feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_20_Neisseria_nan	collection_season2	autumn	-0.75630345044031	0.192281098026977	462	47	9.73240452052895e-05	0.0166424117301045
ASV_4_Corynebacterium_nan	collection_season2	autumn	1.25213414107236	0.349130406128703	462	362	0.000374624517455508	0.0187605859363321
ASV_4_Corynebacterium_nan	collection_season2	winter	1.13510820213728	0.314120325139397	462	362	0.000336735003391731	0.0187605859363321
ASV_20_Neisseria_nan	collection_season2	winter	-0.602640205161036	0.170154398020846	462	47	0.000438844115469757	0.0187605859363321
ASV_20_Neisseria_nan	collection_season2	spring	-0.540511222916432	0.172352801899131	462	47	0.00182443019870357	0.0579009613038571
ASV_2_Haemophilus_nan	collection_season2	autumn	-1.5191997819058	0.489342630236808	462	285	0.00203161267732832	0.0579009613038571
ASV_1_Moraxella_nan	collection_season2	autumn	0.721103773830889	0.24881240647937	462	457	0.00394520445346393	0.0963757087917618
ASV_35_ASV_35_nan	collection_season2	winter	-0.443268535208285	0.165206903794473	462	48	0.00756173981411049	0.161632188526612
ASV_174_Helcococcus_nan	collection_season2	winter	0.385034441919175	0.147041374560475	462	60	0.0091524318997802	0.173896206095824
ASV_4_Corynebacterium_nan	collection_season2	spring	0.796342155422057	0.315706140311179	462	362	0.0120127443902135	0.186743571884228
ASV_174_Helcococcus_nan	collection_season2	spring	0.374564349692512	0.14705635078498	462	60	0.0112268976230602	0.186743571884228
ASV_3_Haemophilus_nan	collection_season2	spring	1.10901078780576	0.450123720653405	462	247	0.0141295693324603	0.20134636298756
ASV_58_Porphyromonas_nan	collection_season2	winter	-0.398181120832823	0.16481128763779	462	51	0.0160938192123478	0.211695621947037
ASV_7_Streptococcus_nan	collection_season2	winter	-0.824662343356822	0.359569982009609	462	304	0.0222846610384099	0.228346428811293
ASV_39_Gemella_nan	collection_season2	winter	-0.320150934725546	0.140014279050543	462	39	0.0227011069578478	0.228346428811293
ASV_35_ASV_35_nan	collection_season2	spring	-0.391962129778456	0.167282482501606	462	48	0.0195582594087874	0.228346428811293
ASV_2_Haemophilus_nan	collection_season2	spring	1.02676445640932	0.440894160070404	462	285	0.0203181692790328	0.228346428811293
