feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Veillonella	age_days_numeric	age_days_numeric	-0.1867518904825	0.108286242969668	255	35	0.0863783375904144	0.341914252962057
Veillonella	collection_season2	winter	-0.567603951040866	0.313928105742307	255	35	0.0725309504646472	0.341914252962057
ASV_22	collection_season2	autumn	-1.06559757300172	0.614842135628296	255	128	0.0843138735042665	0.341914252962057
Acinetobacter	age_days_numeric	age_days_numeric	0.121956362869669	0.0701836498679484	255	27	0.0840432899064534	0.341914252962057
Campylobacter	collection_season2	autumn	-0.701216291250331	0.416728062514478	255	36	0.0938044773926648	0.356457014092126
Corynebacterium	collection_season2	spring	-1.0202701972344	0.63720569735615	255	230	0.110697748209978	0.404472541536459
Corynebacterium	age_days_numeric	age_days_numeric	-0.282738443448979	0.187508529551095	255	230	0.133419610710993	0.452673679198013
Dolosigranulum	collection_season2	spring	-1.15852000249182	0.763410129830208	255	200	0.1304351488449	0.452673679198013
Fusobacterium	age_days_numeric	age_days_numeric	-0.275096798760511	0.188900215773624	255	55	0.147135828076726	0.481996678182378
Streptobacillus	collection_season2	autumn	-0.787293753973753	0.552944956212822	255	54	0.155840256928821	0.493494146941268
Haemophilus	collection_season2	autumn	-1.05676511787107	0.786012023340377	255	205	0.180055161437264	0.551781946340004
Porphyromonas	age_days_numeric	age_days_numeric	-0.209908577010178	0.180237332393943	255	76	0.245769710333488	0.587161524209752
ASV_63	collection_season2	autumn	-0.365856415566247	0.313987393528482	255	26	0.245062603500976	0.587161524209752
Alloprevotella	collection_season2	winter	-0.654880590605592	0.562887116781429	255	60	0.246329231063706	0.587161524209752
Dolosigranulum	age_days_numeric	age_days_numeric	-0.266354838333841	0.216841499107511	255	200	0.221000068503537	0.587161524209752
Dolosigranulum	collection_season2	winter	0.915967741534235	0.751125391860666	255	200	0.224115567541436	0.587161524209752
Gemella	collection_season2	spring	-0.533387431642824	0.422884038478172	255	54	0.208535895299785	0.587161524209752
Staphylococcus	pets	yes	0.806397558236678	0.641422555109833	255	82	0.212266628259012	0.587161524209752
ASV_35	collection_season2	autumn	-0.559837089827314	0.485809847185276	255	56	0.25037876198471	0.587161524209752
Fusobacterium	collection_season2	winter	-0.699353294068804	0.610356891679507	255	55	0.253406552553683	0.587161524209752
Streptobacillus	pets	yes	0.633573534003156	0.519279864325135	255	54	0.226016543839485	0.587161524209752
Haemophilus	age_days_numeric	age_days_numeric	0.254965499189395	0.233958381459672	255	205	0.277327312148428	0.627287967954778
Porphyromonas	collection_season2	autumn	-0.621329467102324	0.583164066082258	255	76	0.287759236010618	0.634826297990663
Gemella	pets	yes	0.403248538343319	0.38610750982915	255	54	0.299355644578379	0.634826297990663
Staphylococcus	collection_season2	winter	-0.637088661224268	0.619410231717073	255	82	0.304928609299025	0.634826297990663
Moraxella	collection_season2	spring	0.508296390336027	0.496847478880619	255	251	0.307389575869163	0.634826297990663
Fusobacterium	pets	yes	0.603638347615537	0.597031991690846	255	55	0.315013552565804	0.636729521143646
Prevotella	collection_season2	spring	0.477256620484787	0.483348384752591	255	51	0.324506802387145	0.636776270149331
Prevotella	collection_season2	winter	-0.455964311337879	0.465285144587809	255	51	0.328442497234918	0.636776270149331
Gemella	collection_season2	autumn	-0.393386483843629	0.412111615738217	255	54	0.340789178794032	0.647499439708661
Corynebacterium	pets	yes	0.56107493957156	0.613941123710796	255	230	0.363468754521373	0.677049640775107
Prevotella	collection_season2	autumn	0.408705028758727	0.470135998225279	255	51	0.385548391078137	0.691077304762698
Moraxella	collection_season2	winter	0.417205318325679	0.477783746493846	255	251	0.383744661502231	0.691077304762698
Porphyromonas	collection_season2	spring	0.484658118441984	0.599880789931357	255	76	0.419979099905901	0.738852120204825
Campylobacter	collection_season2	spring	-0.331180934772172	0.426507673511419	255	36	0.438322245848489	0.752303916351514
Fusobacterium	collection_season2	autumn	-0.471258235856738	0.613903516324579	255	55	0.443463361217734	0.752303916351514
ASV_63	pets	yes	0.22862073852212	0.345677115896597	255	26	0.510221205374291	0.781790556621897
ASV_35	pets	yes	0.294754229687566	0.438652639103956	255	56	0.503509946735995	0.781790556621897
Neisseria	collection_season2	spring	-0.485109729937846	0.676942716610626	255	79	0.474323147315187	0.781790556621897
Haemophilus	pets	yes	-0.553647024153414	0.801837339766251	255	205	0.491848816464923	0.781790556621897
Acinetobacter	pets	yes	0.133806851814675	0.191405968657996	255	27	0.486497404098578	0.781790556621897
Moraxella	pets	yes	-0.306522298239032	0.461957569913884	255	251	0.508855864782463	0.781790556621897
Streptococcus	collection_season2	spring	-0.390113913593935	0.632120222984726	255	224	0.537748644886779	0.810890813718159
ASV_63	collection_season2	winter	-0.186475967939168	0.323520779564944	255	26	0.564957414398384	0.832306469590093
Streptobacillus	collection_season2	spring	-0.315991574922545	0.567515514279238	255	54	0.578233968346801	0.832306469590093
Haemophilus	collection_season2	winter	-0.446437082591384	0.793274881747319	255	205	0.574240538093139	0.832306469590093
Streptococcus	collection_season2	autumn	-0.330686847288852	0.614118164069126	255	224	0.590753710054666	0.837635857540198
Porphyromonas	pets	yes	0.288276644312711	0.563743193609857	255	76	0.610462254423157	0.845882150721383
Neisseria	collection_season2	winter	-0.33254592479043	0.65892722746339	255	79	0.614377562102899	0.845882150721383
ASV_22	collection_season2	winter	0.311022687409314	0.639150116046516	255	128	0.627010287732559	0.850942533351329
Dolosigranulum	pets	yes	0.349399864539369	0.771716065036861	255	200	0.651925200139384	0.87083608848241
Veillonella	collection_season2	spring	-0.143153757380953	0.333141767819943	255	35	0.667862392193023	0.87083608848241
Fusobacterium	collection_season2	spring	0.270293959414671	0.63175838373241	255	55	0.66916878378122	0.87083608848241
Veillonella	collection_season2	autumn	-0.133713195545566	0.326522112369063	255	35	0.682559475079608	0.876258785575173
Staphylococcus	collection_season2	autumn	0.24081501619505	0.607837664191234	255	82	0.692314774046756	0.87693204712589
Alloprevotella	collection_season2	spring	-0.203537716641189	0.59098493106242	255	60	0.73087895809166	0.905625424767993
Staphylococcus	collection_season2	spring	-0.2007199708236	0.62783133549713	255	82	0.7494680989771	0.905625424767993
ASV_35	collection_season2	spring	-0.156439681721891	0.496681906931923	255	56	0.753099037438647	0.905625424767993
ASV_22	collection_season2	spring	-0.200446532072969	0.635625739414777	255	128	0.752758120760303	0.905625424767993
Dolosigranulum	collection_season2	autumn	-0.216371667923121	0.739328867096315	255	200	0.770030870398141	0.914411658597792
ASV_63	collection_season2	spring	-0.0822306196790345	0.324559083443505	255	26	0.80020016933432	0.937165185755604
Alloprevotella	collection_season2	autumn	-0.12411560689696	0.57676779632485	255	60	0.829808458541333	0.937165185755604
Prevotella	age_days_numeric	age_days_numeric	-0.0309561857427991	0.146136546849981	255	51	0.832487930565239	0.937165185755604
Streptococcus	collection_season2	winter	0.124750236400917	0.611259157500028	255	224	0.838516218833961	0.937165185755604
Acinetobacter	collection_season2	winter	-0.0479324976165132	0.206158072408376	255	27	0.816447933880543	0.937165185755604
ASV_22	pets	yes	-0.118640922957155	0.702729317831686	255	128	0.866347523635775	0.946011663740214
Acinetobacter	collection_season2	autumn	0.0367758788169744	0.213566463688525	255	27	0.86343578430044	0.946011663740214
Corynebacterium	collection_season2	autumn	0.0903219770990253	0.618425940701126	255	230	0.884003562882904	0.947279809544176
Campylobacter	pets	yes	0.0539485708905995	0.379999802550951	255	36	0.887451611046649	0.947279809544176
Prevotella	pets	yes	-0.0553576300663731	0.451023479382437	255	51	0.902613693997346	0.95275889921942
Moraxella	collection_season2	autumn	0.0466771494375584	0.483406703057125	255	251	0.92315901346634	0.963737431640685
Neisseria	pets	yes	0.0535153332072719	0.657184749505786	255	79	0.935297742219347	0.965796581639543
Campylobacter	age_days_numeric	age_days_numeric	0.00232316107692834	0.134909761213417	255	36	0.986280771138613	0.987990554494676
Veillonella	pets	yes	-0.00943247468591278	0.289682214784485	255	35	0.97410404722193	0.987990554494676
Acinetobacter	collection_season2	spring	-0.00328777612942435	0.218161177696968	255	27	0.987990554494676	0.987990554494676
