feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_174_Helcococcus_nan	age_days_numeric	age_days_numeric	0.213264478041927	0.0481810878664094	462	60	1.25262482602694e-05	0.000967863968802547
ASV_11_Moraxella_lincolnii	age_days_numeric	age_days_numeric	0.363308872418399	0.0833873292232799	462	82	1.69800696281149e-05	0.000967863968802547
ASV_22_ASV_22_nan	age_days_numeric	age_days_numeric	-0.294388504152574	0.0743940282923347	462	161	9.04319074333941e-05	0.00343641248246897
ASV_20_Neisseria_nan	collection_season2	autumn	-0.737849518117726	0.191783597608948	462	47	0.000136953100723299	0.00390316337061403
ASV_8_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.236548277886424	0.0627583104736547	462	57	0.000189717263046673	0.00432555359746415
ASV_4_Corynebacterium_nan	collection_season2	autumn	1.24397258965918	0.348249537811035	462	362	0.000394794211277133	0.0066237825844379
ASV_4_Corynebacterium_nan	collection_season2	winter	1.11421872417912	0.312740805777925	462	362	0.000406723492026889	0.0066237825844379
ASV_20_Neisseria_nan	collection_season2	winter	-0.595467690464499	0.169494126428812	462	47	0.000487028109097693	0.00694015055464213
ASV_35_ASV_35_nan	age_days_numeric	age_days_numeric	-0.181564478896866	0.0577176063113181	462	48	0.00178593204882132	0.021072722363874
ASV_2_Haemophilus_nan	collection_season2	autumn	-1.52964645645687	0.488263499061183	462	285	0.00184848441788368	0.021072722363874
ASV_20_Neisseria_nan	collection_season2	spring	-0.504189247875111	0.171155976929669	462	47	0.00338728651312285	0.0321792218746671
ASV_1_Moraxella_nan	collection_season2	autumn	0.738994940401983	0.248498272303552	462	457	0.0031050920667012	0.0321792218746671
ASV_35_ASV_35_nan	collection_season2	winter	-0.473211689374103	0.164854191040543	462	48	0.00428959631771403	0.0376164600168769
ASV_174_Helcococcus_nan	collection_season2	winter	0.413723948414667	0.146554455591624	462	60	0.00498314785134025	0.0405770610751992
ASV_174_Helcococcus_nan	collection_season2	spring	0.391944774070751	0.146204713785423	462	60	0.00763752925939399	0.0580452223713943
ASV_3_Haemophilus_nan	collection_season2	spring	1.17529033563002	0.446831128962319	462	247	0.00882915706181556	0.0629077440654358
ASV_58_Porphyromonas_nan	collection_season2	winter	-0.424007125284721	0.165420414902056	462	51	0.010696580848478	0.0717300127486169
ASV_4_Corynebacterium_nan	collection_season2	spring	0.795843155817718	0.313409702893813	462	362	0.0114539651281421	0.0725417791449001
ASV_35_ASV_35_nan	collection_season2	spring	-0.419273412574133	0.166439457852637	462	48	0.0121096136575841	0.0726576819455043
ASV_7_Streptococcus_nan	collection_season2	winter	-0.878411358136723	0.363958477389841	462	304	0.0161983378874687	0.0923305259585715
ASV_2_Haemophilus_nan	collection_season2	spring	1.03620885804684	0.437669494964876	462	285	0.0183313589340076	0.0995130913560411
ASV_39_Gemella_nan	collection_season2	winter	-0.321925420070744	0.140049638662068	462	39	0.0219941120087439	0.113969489499855
ASV_13_Neisseria_nan	collection_season2	winter	-0.406363818743885	0.180416823785106	462	45	0.0247754033217856	0.122799825160155
ASV_4_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.233470319649737	0.105388781321561	462	362	0.0273268216137609	0.129802402665364
ASV_35_ASV_35_nan	collection_season2	autumn	-0.394846503398585	0.186461817402672	462	48	0.034767785125087	0.158541100170397
ASV_58_Porphyromonas_nan	collection_season2	spring	-0.34251039271567	0.167798544918391	462	51	0.0418074459301273	0.183309570616712
ASV_13_Neisseria_nan	collection_season2	autumn	-0.410627514718336	0.203824903941382	462	45	0.0445514121567055	0.188105962439423
