feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_8_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.511914482876447	0.138459740225288	255	94	0.000293275182776321	0.0322602701053953
ASV_5_Staphylococcus_nan	age_days_numeric	age_days_numeric	-0.609395300756444	0.182357606622399	255	77	0.00102111718073604	0.0374409632936547
ASV_2_Haemophilus_nan	collection_season2	spring	2.81106141940269	0.828859627301199	255	140	0.00081737870639719	0.0374409632936547
ASV_4_Corynebacterium_nan	collection_season2	winter	2.08453983088601	0.648652668879657	255	207	0.00155487288708112	0.0427590043947307
ASV_49_Streptobacillus_nan	age_days_numeric	age_days_numeric	-0.372592465542285	0.126875822357979	255	26	0.0037664870712652	0.0828627155678344
ASV_3_Haemophilus_nan	collection_season2	spring	2.24765591892762	0.815613037040582	255	123	0.00628811417063074	0.11528209312823
ASV_63_ASV_63_nan	age_days_numeric	age_days_numeric	-0.244905225550905	0.0965659315575417	255	26	0.0120977300430374	0.166563462973436
ASV_10_Streptococcus_nan	collection_season2	winter	-1.31895268838181	0.520145146965542	255	65	0.0121137063980681	0.166563462973436
ASV_13_Neisseria_nan	age_days_numeric	age_days_numeric	-0.328156943774591	0.136539886608828	255	39	0.0173064832205705	0.180454448273776
ASV_1_Moraxella_nan	age_days_numeric	age_days_numeric	0.394354557708577	0.162154939103733	255	250	0.0160422290911393	0.180454448273776
ASV_11_Moraxella_lincolnii	collection_season2	spring	-0.762765865883336	0.319982627693056	255	34	0.0180454448273776	0.180454448273776
ASV_39_Gemella_nan	age_days_numeric	age_days_numeric	-0.314078755871375	0.142305233627046	255	54	0.0286189090298526	0.228866089464291
ASV_2_Haemophilus_nan	collection_season2	autumn	-1.7415271137701	0.803593998854377	255	140	0.0312090121996761	0.228866089464291
ASV_11_Moraxella_lincolnii	collection_season2	autumn	-0.692516247356838	0.31493848556367	255	34	0.0289454070394446	0.228866089464291
ASV_11_Moraxella_lincolnii	collection_season2	winter	-0.764046431739562	0.349460255407481	255	34	0.0297925450033891	0.228866089464291
ASV_35_ASV_35_nan	collection_season2	winter	-1.05909053545294	0.495498472447405	255	56	0.0340690964996159	0.234225038434859
