feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Streptococcus	collection_season2	winter	-0.658875710798715	0.295239273966601	462	394	0.0261247965902921	0.111030385508741
Prevotella	age_days_numeric	age_days_numeric	-0.113986608603468	0.0523369422990748	462	30	0.0300195449031315	0.122479743204776
ASV_35	collection_season2	spring	-0.327880131450823	0.15492891031502	462	41	0.034859991766356	0.136758429237243
ASV_35	collection_season2	autumn	-0.358717908675885	0.173801437846908	462	41	0.0395986849792593	0.144939460895046
Streptobacillus	collection_season2	spring	-0.34018084787794	0.16498622154083	462	44	0.039787302990797	0.144939460895046
Streptobacillus	age_days_numeric	age_days_numeric	-0.113212362088804	0.0578426402147	462	44	0.0510449929588353	0.17355297606004
Moraxella	collection_season2	winter	0.415579658312368	0.211017292789717	462	458	0.0495142711921403	0.17355297606004
Acinetobacter	WAZ0_2	middle	-0.58505366963219	0.299160990590351	462	41	0.0542564494245236	0.178521220687142
Porphyromonas	WAZ0_2	middle	0.719336910577367	0.396787733989404	462	79	0.0738590521247478	0.235425728647634
Porphyromonas	collection_season2	spring	-0.354960770353948	0.201325231019972	462	79	0.0785542634222928	0.242804086941632
Dolosigranulum	collection_season2	autumn	0.607338015138702	0.348745774302522	462	381	0.0823025404421449	0.246907621326435
Dolosigranulum	collection_season2	winter	0.534080731670275	0.311191597167781	462	381	0.0868007228493463	0.252962106589524
ASV_35	WAZ0_2	middle	0.476379129760537	0.290409969849851	462	41	0.10513225270705	0.293644289398415
Fusobacterium	collection_season2	spring	-0.347252670367033	0.214711814204832	462	62	0.106518026546484	0.293644289398415
Acinetobacter	collection_season2	autumn	0.26306787498024	0.17271332308879	462	41	0.128432514441082	0.344739907183958
Acinetobacter	WAZ0_2	low	-0.482830982266283	0.317130245837974	462	41	0.132140473820876	0.345598162300753
Streptococcus	collection_season2	spring	-0.436981941706849	0.296722399428965	462	394	0.141535398049541	0.352112453684225
Gemella	collection_season2	winter	-0.186249089007945	0.126192311835637	462	31	0.140691058555214	0.352112453684225
Porphyromonas	WAZ0_2	low	0.612437360047518	0.420642039263371	462	79	0.149611248983308	0.353792426149754
Streptococcus	collection_season2	autumn	0.474351573051036	0.331054614174831	462	394	0.152616340692051	0.353792426149754
ASV_22	collection_season2	autumn	-0.367470177880549	0.256124439853596	462	154	0.152124744137501	0.353792426149754
Haemophilus	collection_season2	winter	0.553529194823708	0.39144481517614	462	381	0.158047816985321	0.358241718500061
Dolosigranulum	WAZ0_2	middle	-0.94524312494507	0.681914657588664	462	381	0.169857831929707	0.360947892850628
Staphylococcus	WAZ0_2	middle	-0.512924913428847	0.364091338550416	462	59	0.163107060084017	0.360947892850628
Streptobacillus	collection_season2	autumn	-0.254881665422127	0.185192949075727	462	44	0.169415667571638	0.360947892850628
Alloprevotella	collection_season2	spring	-0.214554547869215	0.159560670396494	462	45	0.179407525186003	0.373460562632089
Porphyromonas	collection_season2	autumn	-0.291394733131122	0.225371346011989	462	79	0.196699874516695	0.401267744014057
Gemella	collection_season2	autumn	-0.176178498464057	0.145018378454977	462	31	0.225047317942585	0.402716253160415
Gemella	WAZ0_2	low	0.278542421200308	0.222622617945105	462	31	0.214828149329978	0.402716253160415
Staphylococcus	collection_season2	winter	0.252976112856392	0.199831584342115	462	59	0.206187566311483	0.402716253160415
Staphylococcus	WAZ0_2	low	-0.473984930480098	0.38586083333319	462	59	0.223237472754094	0.402716253160415
ASV_35	WAZ0_2	low	0.384399391938032	0.307818135386591	462	41	0.215664035908155	0.402716253160415
Moraxella	age_days_numeric	age_days_numeric	0.0882381293341369	0.0725791662120318	462	458	0.224828655788	0.402716253160415
Moraxella	collection_season2	spring	0.263928485361919	0.212060597257518	462	458	0.213933543195297	0.402716253160415
Gemella	WAZ0_2	middle	0.254558818469775	0.210142628903118	462	31	0.22960420475489	0.403786704913772
Acinetobacter	collection_season2	spring	0.168356413124666	0.154187265445662	462	41	0.275458585843754	0.476216538238354
Neisseria	WAZ0_2	low	0.507752842293209	0.470201177962481	462	115	0.283705331550111	0.482299063635189
Staphylococcus	collection_season2	autumn	0.220321124774329	0.227276182248339	462	59	0.332867928559781	0.556598831362257
Alloprevotella	collection_season2	autumn	-0.170749872787257	0.179952014011379	462	45	0.343196255934499	0.56461319524708
Helcococcus	WAZ0_2	low	-0.516720876230161	0.581596071058619	462	60	0.377171441142984	0.610658523755307
Dolosigranulum	WAZ0_2	low	-0.621371139726444	0.723121167898407	462	381	0.392966362304358	0.623628642273465
Neisseria	age_days_numeric	age_days_numeric	0.0722361888708973	0.0852644201459299	462	115	0.397410409291914	0.623628642273465
Helcococcus	WAZ0_2	middle	-0.431114272067535	0.54799702982504	462	60	0.433955618569012	0.670658683243018
Helcococcus	collection_season2	autumn	0.130759777619434	0.170348944938514	462	60	0.443171724205164	0.674679341327264
Streptobacillus	WAZ0_2	low	0.244566270733917	0.323543630535718	462	44	0.45214457822995	0.678216867344925
Corynebacterium	WAZ0_2	middle	0.482293221880052	0.751619375662509	462	383	0.52308375960169	0.685552850680744
Corynebacterium	WAZ0_2	low	0.52219690448864	0.797278621194156	462	383	0.514538260483488	0.685552850680744
Alloprevotella	WAZ0_2	middle	0.187947205388043	0.269000190274892	462	45	0.486908304558301	0.685552850680744
Alloprevotella	WAZ0_2	low	0.196791951775499	0.285010930542957	462	45	0.492043616089628	0.685552850680744
Prevotella	collection_season2	autumn	-0.118769602834259	0.170716095088547	462	30	0.486978366112466	0.685552850680744
Fusobacterium	WAZ0_2	middle	0.321187334261591	0.462739012474256	462	62	0.489794253999435	0.685552850680744
ASV_22	collection_season2	winter	0.157487654866664	0.232141989899131	462	154	0.4978803070031	0.685552850680744
ASV_22	WAZ0_2	low	-0.497929781298603	0.791011539353426	462	154	0.530967403958615	0.685552850680744
Neisseria	WAZ0_2	middle	0.285980962543806	0.443648723560916	462	115	0.521157704540564	0.685552850680744
Haemophilus	collection_season2	autumn	-0.291156680807697	0.434696624168305	462	381	0.503355652691992	0.685552850680744
Acinetobacter	age_days_numeric	age_days_numeric	0.0339865592104915	0.053620264058074	462	41	0.526564330742334	0.685552850680744
Prevotella	collection_season2	winter	0.0925273746761931	0.152342054224286	462	30	0.543912285709296	0.693488164279353
Fusobacterium	age_days_numeric	age_days_numeric	-0.0435830181632331	0.073537890040816	462	62	0.553758270822735	0.697325229924925
Streptococcus	WAZ0_2	low	0.392201483769145	0.679945912818461	462	394	0.565835245895799	0.70384384245575
Gemella	collection_season2	spring	-0.0699087999890723	0.128366460609737	462	31	0.586294891795024	0.720506975458945
Prevotella	WAZ0_2	low	-0.183104697988154	0.354346503035798	462	30	0.606871724414281	0.736915665360198
ASV_22	WAZ0_2	middle	-0.35983613452993	0.745397999747163	462	154	0.630697313706851	0.756836776448221
Porphyromonas	age_days_numeric	age_days_numeric	-0.0307352329006239	0.0698383908995769	462	79	0.660119063945708	0.782931913051886
Haemophilus	WAZ0_2	low	-0.428567889108318	1.09056617563962	462	381	0.695467991012242	0.815376265324697
Gemella	age_days_numeric	age_days_numeric	0.0166389320893578	0.046148797049332	462	31	0.7186344220264	0.829831579088406
Staphylococcus	collection_season2	spring	-0.0714321148651405	0.202217188825163	462	59	0.724068730773217	0.829831579088406
Streptococcus	age_days_numeric	age_days_numeric	0.0258129829709139	0.101590690738606	462	394	0.799564119608887	0.906172668890072
Dolosigranulum	age_days_numeric	age_days_numeric	-0.0151898358131442	0.106926143290813	462	381	0.887108036538291	0.965863337284952
Dolosigranulum	collection_season2	spring	0.0426015165269915	0.312672148712415	462	381	0.891685108866874	0.965863337284952
Streptococcus	WAZ0_2	middle	-0.050487379499128	0.641215270957545	462	394	0.937455592070689	0.965863337284952
Staphylococcus	age_days_numeric	age_days_numeric	0.0113710251794001	0.0712531573376672	462	59	0.873291109648788	0.965863337284952
Fusobacterium	WAZ0_2	low	0.0597093782406413	0.490685800933198	462	62	0.903479704577667	0.965863337284952
Streptobacillus	WAZ0_2	middle	0.0260112904294221	0.305259975199214	462	44	0.93232632749632	0.965863337284952
ASV_22	collection_season2	spring	0.0223713386379531	0.231598291944814	462	154	0.923093868132633	0.965863337284952
Haemophilus	WAZ0_2	middle	0.0880154800849052	1.02799928995448	462	381	0.932000766562188	0.965863337284952
Moraxella	WAZ0_2	middle	0.0391381665191311	0.459508102896488	462	458	0.932351727066168	0.965863337284952
Prevotella	WAZ0_2	middle	-0.0119959568913314	0.334153457669919	462	30	0.97145821005459	0.990887374255682
Prevotella	collection_season2	spring	-0.0013834172702882	0.153062477232539	462	30	0.992792645762286	0.998708264349888
Moraxella	WAZ0_2	low	-0.000791527865052011	0.487266799583011	462	458	0.998708264349888	0.998708264349888
