feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Neisseria	age_days_numeric	age_days_numeric	0.0723096152575693	0.0852773473586726	462	115	0.397002998858979	0.673634105562898
Neisseria	gestation2	low	0.368153389764227	0.458575427783802	462	115	0.424660544824003	0.698635089871747
Helcococcus	collection_season2	autumn	0.132171102374613	0.170189478465059	462	60	0.437839348328542	0.708882754436686
Acinetobacter	gestation2	low	-0.237866415489954	0.314122747952668	462	41	0.451309336625267	0.719274255246519
Fusobacterium	gestation2	middle	0.293896571437008	0.39551027736934	462	62	0.459800576758483	0.721533212759466
Streptococcus	gestation2	low	-0.475964617263232	0.664035300813703	462	394	0.475807834085474	0.735339379950277
Prevotella	collection_season2	autumn	-0.10942020361858	0.170368851418512	462	30	0.521043990219974	0.737210966171643
Prevotella	collection_season2	winter	0.101344032665238	0.151428904248475	462	30	0.503674881489684	0.737210966171643
Gemella	collection_season2	spring	-0.0807701567047094	0.1277712614447	462	31	0.527611769907157	0.737210966171643
Gemella	gestation2	low	0.13867622895037	0.217783731629743	462	31	0.52625826682764	0.737210966171643
ASV_22	collection_season2	winter	0.161326682214421	0.231537858099721	462	154	0.486330400436788	0.737210966171643
Neisseria	gestation2	middle	0.250651885531647	0.379299082345041	462	115	0.510779886984624	0.737210966171643
Haemophilus	collection_season2	autumn	-0.28906230295254	0.433946086450325	462	381	0.505693190017553	0.737210966171643
Acinetobacter	age_days_numeric	age_days_numeric	0.0332542044983198	0.0536171677687014	462	41	0.535484029032751	0.738099607585684
Fusobacterium	age_days_numeric	age_days_numeric	-0.0434808838250292	0.0735371317938492	462	62	0.554683268058672	0.754369244559794
Helcococcus	gestation2	low	0.300541313975457	0.561734046322789	462	60	0.594236624850845	0.797528101773503
Corynebacterium	gestation2	middle	-0.333100741799426	0.638908640156203	462	383	0.603689911344886	0.799693129314005
Alloprevotella	gestation2	middle	0.114977583181869	0.22917272088749	462	45	0.617357919908865	0.807314202957747
Porphyromonas	age_days_numeric	age_days_numeric	-0.03100186508886	0.0698492840728537	462	79	0.657408910591524	0.807900106991993
Porphyromonas	gestation2	middle	0.161692234068306	0.344345257201702	462	79	0.6400443996649	0.807900106991993
Streptococcus	gestation2	middle	-0.254328116873407	0.549181282708353	462	394	0.644671215068424	0.807900106991993
ASV_35	gestation2	low	0.145948400073247	0.302672591806525	462	41	0.631087049548523	0.807900106991993
ASV_22	gestation2	low	-0.349936005572846	0.769150064361456	462	154	0.650467009847125	0.807900106991993
Helcococcus	gestation2	middle	-0.181406018003562	0.464495873037876	462	60	0.697255574077704	0.846667482808641
Gemella	age_days_numeric	age_days_numeric	0.0170577857725241	0.0461423434431847	462	31	0.711826533590656	0.854191840308787
Alloprevotella	gestation2	low	0.0971568927293223	0.277052926786321	462	45	0.726822834165776	0.856721524210011
Staphylococcus	collection_season2	spring	-0.0693956661212869	0.201519418477103	462	59	0.730733064767362	0.856721524210011
Staphylococcus	gestation2	low	-0.11873894683224	0.378186455048925	462	59	0.75444014710536	0.874464715963031
Streptococcus	age_days_numeric	age_days_numeric	0.025494228611927	0.101615698255828	462	394	0.802035069943549	0.919186259935303
Corynebacterium	gestation2	low	0.104172940776635	0.772576430241381	462	383	0.893109878364016	0.92605750299875
Porphyromonas	gestation2	low	0.0531202764765596	0.416341017284757	462	79	0.898820517616434	0.92605750299875
Prevotella	gestation2	middle	0.0475344981958842	0.283987998804718	462	30	0.867524761033955	0.92605750299875
Dolosigranulum	age_days_numeric	age_days_numeric	-0.0155113678702566	0.106927101104363	462	381	0.884735997995673	0.92605750299875
Gemella	gestation2	middle	0.0343644037265061	0.180150253810999	462	31	0.849243272750764	0.92605750299875
Staphylococcus	age_days_numeric	age_days_numeric	0.0106839303138148	0.0712560234914085	462	59	0.880893058937293	0.92605750299875
Staphylococcus	gestation2	middle	0.0661383367497218	0.312809957819812	462	59	0.833138072917881	0.92605750299875
ASV_22	collection_season2	spring	0.0312667078477633	0.23123815803657	462	154	0.892507097385004	0.92605750299875
ASV_22	gestation2	middle	-0.146387547300604	0.636020786188948	462	154	0.818601120924819	0.92605750299875
Acinetobacter	gestation2	middle	-0.0397961689358977	0.259805545963392	462	41	0.878675180600015	0.92605750299875
Dolosigranulum	collection_season2	spring	0.034663378088536	0.311533167926009	462	381	0.91145428312116	0.929683368783583
Streptobacillus	gestation2	middle	-0.0223937146305991	0.259228745786295	462	44	0.93139603119786	0.940617774081007
Prevotella	collection_season2	spring	0.00461786845453365	0.152493450302351	462	30	0.975855278497389	0.975855278497389
