feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_8_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.510474314613469	0.138469505627056	255	94	0.000304884954752323	0.0402448140273066
ASV_4_Corynebacterium_nan	collection_season2	winter	2.14436338423555	0.654903183131936	255	207	0.00127113314816336	0.041947393889391
ASV_5_Staphylococcus_nan	age_days_numeric	age_days_numeric	-0.608069002731989	0.182337342797275	255	77	0.00104513626435134	0.041947393889391
ASV_2_Haemophilus_nan	collection_season2	spring	2.8408401947903	0.822178874477281	255	140	0.000655735028128554	0.041947393889391
ASV_49_Streptobacillus_nan	age_days_numeric	age_days_numeric	-0.373176543406565	0.126893341274507	255	26	0.00371817306866237	0.0981597690126866
ASV_3_Haemophilus_nan	collection_season2	spring	2.26900837426773	0.814151392477306	255	123	0.00573254757937966	0.126116046746352
ASV_63_ASV_63_nan	age_days_numeric	age_days_numeric	-0.246648726429031	0.09659570532408	255	26	0.011535608980131	0.21752862648247
ASV_10_Streptococcus_nan	collection_season2	winter	-1.2680577033179	0.523271232557768	255	65	0.0164213270915362	0.235979878171088
ASV_13_Neisseria_nan	age_days_numeric	age_days_numeric	-0.326464819496847	0.136534822810125	255	39	0.0178772634978097	0.235979878171088
ASV_1_Moraxella_nan	age_days_numeric	age_days_numeric	0.399035356433905	0.1622747232878	255	250	0.0149223279808437	0.235979878171088
ASV_11_Moraxella_lincolnii	collection_season2	spring	-0.749527755969672	0.319787486392965	255	34	0.0200395060430863	0.240474072517035
