feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_8_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.511422334985179	0.138476975653052	255	94	0.000297618011651791	0.032737981281697
ASV_5_Staphylococcus_nan	age_days_numeric	age_days_numeric	-0.607244676186541	0.182295831697795	255	77	0.00105836803012719	0.0388068277713301
ASV_2_Haemophilus_nan	collection_season2	spring	2.76716461157322	0.826017686120809	255	140	0.000943933140923808	0.0388068277713301
ASV_4_Corynebacterium_nan	collection_season2	winter	2.0956172903312	0.656634686778087	255	207	0.00166730726202425	0.0458509497056668
ASV_49_Streptobacillus_nan	age_days_numeric	age_days_numeric	-0.370962623925874	0.126853801713512	255	26	0.00391151625705265	0.0860533576551584
ASV_35_ASV_35_nan	HIV	_unexposed	1.37480248396267	0.482162360655038	255	56	0.00548802574265669	0.0990649384276862
ASV_3_Haemophilus_nan	collection_season2	spring	2.24710949604669	0.815668548526698	255	123	0.00630413244539821	0.0990649384276862
ASV_10_Streptococcus_nan	collection_season2	winter	-1.39604868391409	0.514870917046913	255	65	0.00738816838193143	0.101587315251557
ASV_63_ASV_63_nan	age_days_numeric	age_days_numeric	-0.245203512961459	0.0965759976549824	255	26	0.0120042749311322	0.146718915824949
ASV_35_ASV_35_nan	collection_season2	winter	-1.14213278031553	0.481553880558294	255	56	0.018914111763668	0.160042484154114
ASV_13_Neisseria_nan	age_days_numeric	age_days_numeric	-0.325805047337358	0.136523176915791	255	39	0.0180969047496161	0.160042484154114
ASV_1_Moraxella_nan	age_days_numeric	age_days_numeric	0.393859848207085	0.162164249339523	255	250	0.0161792843483683	0.160042484154114
ASV_11_Moraxella_lincolnii	collection_season2	spring	-0.762359499912915	0.320097375525354	255	34	0.0181476533116038	0.160042484154114
ASV_39_Gemella_nan	age_days_numeric	age_days_numeric	-0.3128591802127	0.1422538150555	255	54	0.029175676771206	0.200582777802042
ASV_11_Moraxella_lincolnii	collection_season2	autumn	-0.697537415742581	0.314920651782731	255	34	0.0278057543216055	0.200582777802042
ASV_11_Moraxella_lincolnii	collection_season2	winter	-0.775744268529595	0.349674527040705	255	34	0.0274957970031098	0.200582777802042
ASV_33_Alloprevotella_nan	age_days_numeric	age_days_numeric	-0.363352723099721	0.176316949328212	255	47	0.0408152168855081	0.213793993209805
ASV_10_Streptococcus_nan	HIV	_unexposed	1.10699634194356	0.531380051373877	255	65	0.0403053216837452	0.213793993209805
ASV_39_Gemella_nan	collection_season2	winter	-0.947887505923129	0.445493887833654	255	54	0.0347715223555258	0.213793993209805
ASV_49_Streptobacillus_nan	collection_season2	winter	-0.768616288700287	0.365882662708878	255	26	0.03727787676517	0.213793993209805
ASV_2_Haemophilus_nan	collection_season2	autumn	-1.69722253897618	0.800829277849895	255	140	0.035093145295958	0.213793993209805
ASV_22_ASV_22_nan	age_days_numeric	age_days_numeric	-0.350999667642049	0.172574010908727	255	128	0.0435042990568784	0.217521495284392
ASV_20_Neisseria_nan	age_days_numeric	age_days_numeric	-0.265304077227384	0.1353813456337	255	26	0.051641588301531	0.246981509268192
ASV_34_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.130932992489227	0.0710595205187243	255	31	0.0671144664183418	0.289769776360995
ASV_33_Alloprevotella_nan	collection_season2	winter	-0.950392752323948	0.512858566894076	255	47	0.0657449570153705	0.289769776360995
ASV_20_Neisseria_nan	collection_season2	autumn	-0.807883012898032	0.441456212238713	255	26	0.0684910380489624	0.289769776360995
ASV_39_Gemella_nan	HIV	_unexposed	0.843469721880954	0.463377660689623	255	54	0.0722932315898389	0.294527980551195
ASV_3_Haemophilus_nan	age_days_numeric	age_days_numeric	0.389334326068898	0.21831290218103	255	123	0.0763056753555767	0.299772296039766
ASV_13_Neisseria_nan	collection_season2	autumn	-0.762939431391708	0.436289897217394	255	39	0.0816476636904071	0.302154369875485
ASV_22_ASV_22_nan	collection_season2	autumn	-1.08538209072293	0.622375680722903	255	128	0.0824057372387687	0.302154369875485
ASV_35_ASV_35_nan	age_days_numeric	age_days_numeric	-0.286867655989651	0.165733180918212	255	56	0.0852407610132868	0.30246721649876
ASV_58_Porphyromonas_nan	collection_season2	winter	-0.803594269145735	0.509056868617886	255	45	0.116054512665212	0.398937387286668
