feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Acinetobacter	collection_season2	autumn	0.589652545472118	0.310891196844322	210	28	0.0592988768180066	0.348816922458862
Acinetobacter	delivery	vaginal	-0.579194081431481	0.314871188335945	210	28	0.0702688662053636	0.390382590029798
ASV_63	collection_season2	spring	-0.436157703601571	0.263044283429913	210	23	0.0994407847621707	0.440290414741072
ASV_35	collection_season2	winter	0.528789297059534	0.315140757114615	210	30	0.0956239483802722	0.440290414741072
Fusobacterium	collection_season2	winter	0.671180591310986	0.393903746697126	210	49	0.0908654154043129	0.440290414741072
Fusobacterium	collection_season2	autumn	-0.667630283113484	0.404157769752798	210	49	0.10010595269441	0.440290414741072
Neisseria	collection_season2	winter	-0.852553093703525	0.517402960689106	210	53	0.101266795390447	0.440290414741072
Campylobacter	collection_season2	winter	-0.381318917014717	0.238686516154431	210	21	0.11168602760131	0.446744110405241
ASV_35	age_days_numeric	age_days_numeric	0.15613857617351	0.0964201593153179	210	30	0.107545976242147	0.446744110405241
Klebsiella	collection_season2	winter	-0.510169363210482	0.323785348235131	210	27	0.117812576639077	0.453125294765683
ASV_63	collection_season2	winter	-0.454621397043446	0.292512040415213	210	23	0.122616506527031	0.45343577952606
Haemophilus	collection_season2	winter	1.13096652333264	0.737367003999561	210	141	0.126962018267297	0.45343577952606
ASV_63	collection_season2	autumn	-0.429541789173085	0.299662585024862	210	23	0.153281204013344	0.528555875908084
Prevotella	age_days_numeric	age_days_numeric	0.14834510599645	0.105397358938721	210	41	0.161445289819983	0.538150966066611
Fusobacterium	delivery	vaginal	0.51038616863892	0.409282171877465	210	49	0.216823445476239	0.677573267113246
ASV_22	delivery	vaginal	0.681107377388867	0.545588386301755	210	39	0.21621793135596	0.677573267113246
Gemella	delivery	vaginal	-0.501477587858112	0.440714267723807	210	69	0.259477236254632	0.761737219969146
ASV_35	collection_season2	spring	0.312512244972617	0.281779804451505	210	30	0.269117216589287	0.761737219969146
Haemophilus	delivery	vaginal	-0.965114836033206	0.875395322639129	210	141	0.274225399188892	0.761737219969146
Moraxella	collection_season2	autumn	0.728071439547489	0.640086570235976	210	176	0.256710289081141	0.761737219969146
Corynebacterium	collection_season2	spring	0.547233892622542	0.55297322255641	210	178	0.32374553932577	0.819850068580263
Corynebacterium	collection_season2	winter	0.634478819650547	0.624803677310682	210	178	0.311422270076855	0.819850068580263
Campylobacter	delivery	vaginal	0.239656775571046	0.236307444236566	210	21	0.31170124765412	0.819850068580263
Haemophilus	collection_season2	spring	0.63772135576844	0.650113842878397	210	141	0.327940027432105	0.819850068580263
Campylobacter	collection_season2	autumn	-0.243825033825668	0.25878616536357	210	21	0.347211181017361	0.822687929984474
Dolosigranulum	collection_season2	spring	0.530491807900976	0.575434617714639	210	125	0.3577589208213	0.822687929984474
Streptobacillus	collection_season2	autumn	0.335193105512332	0.364374592703591	210	38	0.35870464530552	0.822687929984474
Klebsiella	delivery	vaginal	-0.300253478345875	0.327085770746346	210	27	0.361982689193168	0.822687929984474
Streptobacillus	delivery	vaginal	0.348478506998588	0.397926696807892	210	38	0.38427595257064	0.853946561268088
Porphyromonas	delivery	vaginal	-0.368937511088841	0.448206796238395	210	61	0.413358261887973	0.898604917147768
ASV_63	delivery	vaginal	0.233941497173452	0.304383520188712	210	23	0.444858530017998	0.946507510676591
Moraxella	delivery	vaginal	0.58769553382463	0.782541708028851	210	176	0.455299433333862	0.948540486112213
ASV_63	age_days_numeric	age_days_numeric	-0.0665656520087181	0.0947033314169822	210	23	0.483255663914813	0.966511327829625
Staphylococcus	collection_season2	autumn	-0.469745182821759	0.658157733982525	210	137	0.476221734305956	0.966511327829625
Alloprevotella	collection_season2	autumn	-0.264147990004984	0.401583546634209	210	53	0.511430713069309	0.980114501684291
Gemella	collection_season2	autumn	0.225591224839894	0.349719059933405	210	69	0.519635554952165	0.980114501684291
Fusobacterium	collection_season2	spring	0.232622030788084	0.354337629319644	210	49	0.512547586562144	0.980114501684291
ASV_22	collection_season2	spring	0.260964199930549	0.413978222100924	210	39	0.529261830909517	0.980114501684291
ASV_22	collection_season2	autumn	0.265661854093338	0.435342703609809	210	39	0.542404700273667	0.98619036413394
Corynebacterium	collection_season2	autumn	0.226183129284834	0.587077785796402	210	178	0.700447671390812	0.994688351923522
Corynebacterium	delivery	vaginal	-0.204455123947939	0.71651712270374	210	178	0.776261075916795	0.994688351923522
Porphyromonas	age_days_numeric	age_days_numeric	0.00645418436708264	0.115102628395679	210	61	0.955361669906611	0.994688351923522
Porphyromonas	collection_season2	spring	-0.190952425184792	0.357255312710708	210	61	0.593714555791995	0.994688351923522
Porphyromonas	collection_season2	winter	0.0104860193730573	0.402150106703777	210	61	0.979232325898711	0.994688351923522
Porphyromonas	collection_season2	autumn	-0.00948643504061118	0.386529082321455	210	61	0.980443966725759	0.994688351923522
Alloprevotella	age_days_numeric	age_days_numeric	-0.0172679262220385	0.124315811516776	210	53	0.889720766865453	0.994688351923522
Alloprevotella	collection_season2	spring	0.0396097310398688	0.358261239380495	210	53	0.912110693311901	0.994688351923522
Alloprevotella	collection_season2	winter	0.0666158732102605	0.400056067294854	210	53	0.86800236371424	0.994688351923522
Alloprevotella	delivery	vaginal	0.102883895386993	0.424808123506861	210	53	0.809382631997642	0.994688351923522
Prevotella	collection_season2	spring	-0.00819705644132713	0.307425443214039	210	41	0.978762656718953	0.994688351923522
Prevotella	collection_season2	winter	0.0808286303881428	0.343749888575213	210	41	0.814455255275373	0.994688351923522
Prevotella	collection_season2	autumn	-0.167171618246609	0.342712326446498	210	41	0.626222536040623	0.994688351923522
Prevotella	delivery	vaginal	0.0383076157010197	0.36762895446347	210	41	0.91732385572879	0.994688351923522
Campylobacter	collection_season2	spring	0.0400595056916506	0.217449444953484	210	21	0.854020373437913	0.994688351923522
Dolosigranulum	collection_season2	winter	0.0576826245253219	0.655235505377511	210	125	0.929948139516528	0.994688351923522
Dolosigranulum	collection_season2	autumn	-0.0789736773067077	0.583644272188032	210	125	0.892508750513031	0.994688351923522
Dolosigranulum	delivery	vaginal	-0.115419044889058	0.812978829685511	210	125	0.887525215054977	0.994688351923522
Streptococcus	age_days_numeric	age_days_numeric	0.00851728427414938	0.140868288306338	210	181	0.951871612311618	0.994688351923522
Streptococcus	collection_season2	spring	0.0621794033430057	0.466659738693582	210	181	0.894150881292116	0.994688351923522
Streptococcus	collection_season2	winter	-0.0955971011599777	0.528753441663273	210	181	0.856747206584035	0.994688351923522
Streptococcus	collection_season2	autumn	-0.0698933258152585	0.48790949787587	210	181	0.886238644559937	0.994688351923522
Streptococcus	delivery	vaginal	0.287716531289184	0.621546192114947	210	181	0.644918350780284	0.994688351923522
Gemella	collection_season2	spring	0.188236030282012	0.333211804523061	210	69	0.572857291185043	0.994688351923522
Staphylococcus	delivery	vaginal	0.281185956063452	0.779011277542791	210	137	0.719276647391251	0.994688351923522
ASV_35	collection_season2	autumn	0.0174291915553746	0.31384607123164	210	30	0.955767235816756	0.994688351923522
ASV_35	delivery	vaginal	0.144072100342103	0.337422481638688	210	30	0.670750573619197	0.994688351923522
Veillonella	collection_season2	spring	-0.0202655813867365	0.262800397147345	210	43	0.938629508717256	0.994688351923522
Veillonella	collection_season2	winter	-0.111483947729425	0.294696082788723	210	43	0.705768423934069	0.994688351923522
Veillonella	collection_season2	autumn	0.0335487703977759	0.289388582496246	210	43	0.907822298460093	0.994688351923522
Veillonella	delivery	vaginal	-0.156390002794206	0.320387238822729	210	43	0.627034874034615	0.994688351923522
Streptobacillus	age_days_numeric	age_days_numeric	-0.00792166003888625	0.111161829470495	210	38	0.94328740912465	0.994688351923522
Streptobacillus	collection_season2	spring	0.0682067985965078	0.329149722509032	210	38	0.83610492179425	0.994688351923522
Streptobacillus	collection_season2	winter	-0.118287819193126	0.36864989255872	210	38	0.748788009775439	0.994688351923522
ASV_22	collection_season2	winter	-0.052647011411649	0.468578608545386	210	39	0.910680275058215	0.994688351923522
Neisseria	age_days_numeric	age_days_numeric	-0.0474145002316416	0.136010941904265	210	53	0.727901639861484	0.994688351923522
Neisseria	collection_season2	spring	0.172345720689001	0.456110425838009	210	53	0.705979238620868	0.994688351923522
Neisseria	collection_season2	autumn	-0.00491905686533016	0.473672308928738	210	53	0.991724759165404	0.994688351923522
Neisseria	delivery	vaginal	-0.296124329292319	0.615175242437411	210	53	0.631835890568663	0.994688351923522
Klebsiella	collection_season2	autumn	-0.0249404080868717	0.342656118978736	210	27	0.942050653851382	0.994688351923522
Haemophilus	collection_season2	autumn	0.230049012255819	0.675736269288004	210	141	0.733888943551918	0.994688351923522
Acinetobacter	collection_season2	spring	0.0717756386480319	0.272581234747597	210	28	0.792676479759003	0.994688351923522
Acinetobacter	collection_season2	winter	-0.00202124375444764	0.303022226711732	210	28	0.994688351923522	0.994688351923522
Moraxella	collection_season2	spring	-0.275619170663176	0.603274412466631	210	176	0.648337994269448	0.994688351923522
Moraxella	collection_season2	winter	0.280233327220853	0.681718390870346	210	176	0.681577381503862	0.994688351923522
