feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_5_Staphylococcus_nan	age_days_numeric	age_days_numeric	-1.75705867536246	0.249411452353977	210	141	7.23699894211014e-11	4.68325596867328e-09
ASV_1_Moraxella_nan	age_days_numeric	age_days_numeric	1.6573775507217	0.23530561010973	210	179	7.49320954987725e-11	4.68325596867328e-09
ASV_22_ASV_22_nan	age_days_numeric	age_days_numeric	1.01071785122254	0.165950958758916	210	42	9.80236174288039e-09	4.08431739286683e-07
ASV_14_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.685284938725465	0.129221523803854	210	32	4.14709184291422e-07	1.29596620091069e-05
ASV_2_Haemophilus_nan	age_days_numeric	age_days_numeric	1.12206593633654	0.239345913460282	210	104	6.35431487213458e-06	0.000158857871803365
ASV_7_Streptococcus_nan	age_days_numeric	age_days_numeric	0.612977618308562	0.158288465539845	210	83	0.000164002306507279	0.00341671471890164
ASV_5_Staphylococcus_nan	collection_season2	spring	-2.83352484961539	0.796540761136747	210	141	0.000485065297217161	0.0086618803074493
ASV_6_Dolosigranulum_pigrum	age_days_numeric	age_days_numeric	0.863862025551064	0.247334841975033	210	133	0.00063791698792634	0.00996745293634907
ASV_8_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.751543024026066	0.236150975460992	210	121	0.00179576596289187	0.0206831079788487
ASV_10_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.64183828188529	0.201964271353509	210	108	0.00182011350213868	0.0206831079788487
ASV_3_Haemophilus_nan	age_days_numeric	age_days_numeric	0.751793578180413	0.233474036824696	210	62	0.0015898113905129	0.0206831079788487
ASV_5_Staphylococcus_nan	collection_season2	winter	-2.83715703177328	0.907891180780523	210	141	0.0021129409702479	0.0220098017734156
ASV_35_ASV_35_nan	age_days_numeric	age_days_numeric	0.453133173653466	0.15907401869584	210	34	0.0050351811716041	0.0484152035731163
ASV_2_Haemophilus_nan	collection_season2	spring	1.72764236256322	0.713629859273899	210	104	0.0166170633733199	0.148366637261785
ASV_14_Corynebacterium_nan	collection_season2	spring	-0.806941413395543	0.337294821008594	210	32	0.0181020968563781	0.150850807136484
ASV_2_Haemophilus_nan	collection_season2	winter	1.89392519962116	0.808637622074937	210	104	0.0205491502868286	0.160540236615849
ASV_18_Klebsiella_nan	age_days_numeric	age_days_numeric	-0.383246614753101	0.167286035562029	210	29	0.0229870270376854	0.169022257630039
ASV_4_Corynebacterium_nan	collection_season2	spring	1.95255240040985	0.873313329726627	210	138	0.02657814286948	0.174856203088684
ASV_18_Klebsiella_nan	collection_season2	spring	-0.929532391451853	0.415520776143877	210	29	0.0263663772079225	0.174856203088684
ASV_14_Corynebacterium_nan	collection_season2	winter	-0.838524040026324	0.377363734631157	210	32	0.0281572740793909	0.175982962996193
ASV_100_Veillonella_massiliensis	edu	secondary_any tertiary	0.836165461253722	0.378039796926261	210	45	0.0302863763444876	0.180276049669569
ASV_63_ASV_63_nan	collection_season2	autumn	-0.887805486447646	0.410814108709652	210	29	0.0318541787073478	0.180989651746294
ASV_10_Streptococcus_nan	edu	secondary_any tertiary	1.41457700132677	0.663628300644417	210	108	0.0366605931057691	0.199242353835702
