feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_4_Corynebacterium_nan	collection_season2	winter	1.70744479770768	0.486186817659009	255	205	0.000558224110631246	0.0443155927143817
ASV_1_Moraxella_nan	age_days_numeric	age_days_numeric	0.433722158358875	0.127129300102534	255	248	0.000805738049352395	0.0443155927143817
ASV_2_Haemophilus_nan	collection_season2	spring	2.06462287626158	0.639455416936368	255	139	0.00141925169500248	0.0520392288167575
ASV_3_Haemophilus_nan	collection_season2	spring	2.11280979829524	0.705222418013521	255	123	0.00301226381188519	0.0828372548268426
ASV_35_ASV_35_nan	HIV	_unexposed	0.90863591965263	0.311399558024472	255	52	0.00453025456528382	0.0996656004362441
ASV_10_Streptococcus_nan	collection_season2	winter	-1.00859012426314	0.367476594157696	255	65	0.00677200537244483	0.124153431828155
ASV_8_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.303304618207871	0.12001452417043	255	94	0.012404732047173	0.170565065648629
ASV_11_Moraxella_lincolnii	age_days_numeric	age_days_numeric	0.188397626406757	0.0739944715670679	255	34	0.0117879276921761	0.170565065648629
ASV_3_Haemophilus_nan	age_days_numeric	age_days_numeric	0.461554244734853	0.186206609195845	255	123	0.0141638078496645	0.173113207051454
ASV_35_ASV_35_nan	collection_season2	winter	-0.724221475924341	0.306770062941973	255	52	0.0194188411735728	0.213607252909301
ASV_5_Staphylococcus_nan	age_days_numeric	age_days_numeric	-0.31636819629741	0.137980675071906	255	72	0.0230669865378699	0.230669865378699
