feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_174_Helcococcus_nan	age_days_numeric	age_days_numeric	0.212922114480677	0.048180803301292	462	60	1.29228586262032e-05	0.000943132940620103
ASV_11_Moraxella_lincolnii	age_days_numeric	age_days_numeric	0.363794690601469	0.083385110876239	462	82	1.65461919407036e-05	0.000943132940620103
ASV_22_ASV_22_nan	age_days_numeric	age_days_numeric	-0.294191016284184	0.074392155642269	462	161	9.13636821893483e-05	0.00347181992319524
ASV_8_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.237182316106949	0.0627679323154961	462	57	0.000182876076360549	0.00416957454102053
ASV_20_Neisseria_nan	collection_season2	autumn	-0.731925251797945	0.192049609445906	462	47	0.00015792959346747	0.00416957454102053
ASV_4_Corynebacterium_nan	collection_season2	autumn	1.2272812985221	0.348567958234582	462	362	0.000476791442707869	0.00851456926308766
ASV_4_Corynebacterium_nan	collection_season2	winter	1.09499268297187	0.31380293872195	462	362	0.000532675845152134	0.00851456926308766
ASV_20_Neisseria_nan	collection_season2	winter	-0.589099761432201	0.170407485954234	462	47	0.00059751363249738	0.00851456926308766
ASV_35_ASV_35_nan	age_days_numeric	age_days_numeric	-0.181259175440437	0.0577140772025208	462	48	0.00181648143854873	0.0218302823647494
ASV_2_Haemophilus_nan	collection_season2	autumn	-1.52899445617929	0.489698179752103	462	285	0.00191493704953942	0.0218302823647494
ASV_35_ASV_35_nan	collection_season2	winter	-0.49672978670938	0.165619808366489	462	48	0.00285518743195186	0.0295901242947739
ASV_1_Moraxella_nan	collection_season2	autumn	0.723284469563619	0.249094961991761	462	457	0.003877735005295	0.0368384825503025
ASV_20_Neisseria_nan	collection_season2	spring	-0.491990505869222	0.171676057496492	462	47	0.00435344227923173	0.038176339987109
ASV_174_Helcococcus_nan	collection_season2	winter	0.414369988014462	0.146924871925571	462	60	0.00502637007143047	0.0409290134387909
ASV_58_Porphyromonas_nan	collection_season2	winter	-0.462274668044841	0.166232891656056	462	51	0.00564858610069363	0.0429292543652716
ASV_174_Helcococcus_nan	collection_season2	spring	0.392497980259896	0.146437899167154	462	60	0.00764993523185564	0.0524359427563718
ASV_3_Haemophilus_nan	collection_season2	spring	1.1979963033518	0.448346603507171	462	247	0.00781939497244141	0.0524359427563718
ASV_35_ASV_35_nan	collection_season2	spring	-0.433621666129982	0.166846560675793	462	48	0.00965721463791403	0.0611623593734555
ASV_4_Corynebacterium_nan	collection_season2	spring	0.790722072707456	0.314010148914722	462	362	0.0121564018797226	0.0729384112783353
ASV_7_Streptococcus_nan	collection_season2	winter	-0.874061971884139	0.365813447929476	462	304	0.0172899602215577	0.0985527732628791
ASV_39_Gemella_nan	collection_season2	winter	-0.333608840748108	0.141102790883153	462	39	0.0184946060418537	0.100399289941491
ASV_4_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.233556804412634	0.105382518562601	462	362	0.0272608895332902	0.129489225283128
ASV_58_Porphyromonas_nan	collection_season2	spring	-0.37305393878019	0.168201096311965	462	51	0.0270544941732277	0.129489225283128
ASV_2_Haemophilus_nan	collection_season2	spring	0.984077916202014	0.43977000228843	462	285	0.0257358574924721	0.129489225283128
ASV_35_ASV_35_nan	collection_season2	autumn	-0.408875371258145	0.186639475428904	462	48	0.0289929428944311	0.132207819598606
ASV_13_Neisseria_nan	collection_season2	winter	-0.386074612092402	0.181745209632049	462	45	0.034187104752348	0.149897305452603
ASV_13_Neisseria_nan	collection_season2	autumn	-0.403474049601051	0.204363584012789	462	45	0.0489735796776063	0.20677733641656
