feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Neisseria	age_days_numeric	age_days_numeric	-0.698512706176993	0.198280990778466	255	79	0.000546821025341746	0.0623375968889591
Staphylococcus	age_days_numeric	age_days_numeric	-0.539779940278433	0.177092983671717	255	82	0.0026681742590619	0.0822507088486782
Streptobacillus	age_days_numeric	age_days_numeric	-0.56406291140272	0.174707510420698	255	54	0.00149120196663696	0.0822507088486782
Moraxella	age_days_numeric	age_days_numeric	0.455640301477216	0.150737980496052	255	251	0.00288598978416415	0.0822507088486782
Haemophilus	collection_season2	spring	2.21292222721504	0.823466015994756	255	205	0.00770824741039175	0.175748040956932
ASV_63	age_days_numeric	age_days_numeric	-0.212817820504699	0.0891578254161346	255	26	0.018070851739135	0.228897455362376
Campylobacter	collection_season2	winter	-1.02570846101645	0.419139986675599	255	36	0.015415099993558	0.228897455362376
Streptobacillus	collection_season2	winter	-1.40471504630508	0.565203265728562	255	54	0.0138666699705393	0.228897455362376
Neisseria	collection_season2	autumn	-1.58737767941998	0.664727505931774	255	79	0.0177131235127589	0.228897455362376
Gemella	age_days_numeric	age_days_numeric	-0.302114940557364	0.130536844064232	255	54	0.0218155908870372	0.248697736112224
