feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_174_Helcococcus_nan	age_days_numeric	age_days_numeric	0.271884567892898	0.0604263728144235	462	64	9.05562076937548e-06	0.0010323407677088
ASV_20_Neisseria_nan	collection_season2	winter	-1.1673523592909	0.272709525383764	462	51	2.27472102369663e-05	0.00129659098350708
ASV_20_Neisseria_nan	collection_season2	autumn	-1.28692089178619	0.307533775572376	462	51	3.44560362754887e-05	0.00130932937846857
ASV_22_ASV_22_nan	age_days_numeric	age_days_numeric	-0.460218905884918	0.112658322192892	462	177	5.37096796749077e-05	0.00153072587073487
ASV_35_ASV_35_nan	collection_season2	winter	-0.960758304478043	0.242537678886058	462	57	8.65278792678485e-05	0.00197283564730695
ASV_39_Gemella_nan	collection_season2	winter	-0.961215540439399	0.250887176433769	462	70	0.000146763473127027	0.00278850598941351
ASV_8_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.245660519275608	0.0669062470520434	462	61	0.000275340210616073	0.00448411200146176
ASV_2_Haemophilus_nan	collection_season2	autumn	-2.269763832804	0.630950584780458	462	286	0.000358490084125969	0.00510848369879506
ASV_58_Porphyromonas_nan	collection_season2	winter	-0.812474235779399	0.229723890192304	462	63	0.000447403475258915	0.00566711068661292
ASV_11_Moraxella_lincolnii	age_days_numeric	age_days_numeric	0.33625594677901	0.0959337729413321	462	83	0.000510681870703857	0.00582177332602397
ASV_7_Streptococcus_nan	collection_season2	winter	-1.47777945709938	0.461165054722012	462	304	0.00144991321296956	0.0137741755232108
ASV_20_Neisseria_nan	collection_season2	spring	-0.887591874575783	0.274821016945284	462	51	0.00132939491653728	0.0137741755232108
ASV_35_ASV_35_nan	collection_season2	spring	-0.747029576036858	0.244607655669388	462	57	0.00239114400850576	0.0209684936130505
ASV_35_ASV_35_nan	collection_season2	autumn	-0.82819711954632	0.273955087891933	462	57	0.00264661641037513	0.0215510193416261
ASV_35_ASV_35_nan	age_days_numeric	age_days_numeric	-0.253417207881616	0.0850127631343412	462	57	0.00305696554420185	0.0232329381359341
ASV_33_Alloprevotella_nan	collection_season2	winter	-0.72382085370555	0.249769200655298	462	52	0.00393915693919464	0.0280664931917618
ASV_13_Neisseria_nan	collection_season2	winter	-0.715499916690742	0.252343669426258	462	50	0.00478135341661013	0.0320631934996209
ASV_4_Corynebacterium_nan	collection_season2	autumn	1.42488442396031	0.514673784698668	462	367	0.00587870597636662	0.0354296413935609
ASV_58_Porphyromonas_nan	collection_season2	spring	-0.643751313955355	0.232732866804068	462	63	0.00590494023226015	0.0354296413935609
ASV_13_Neisseria_nan	collection_season2	autumn	-0.731843798628183	0.285858904179536	462	50	0.0107904477181083	0.0615055519932174
ASV_4_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.38993707621321	0.155581450968581	462	367	0.0126139136587474	0.0672278292249814
ASV_4_Corynebacterium_nan	collection_season2	winter	1.15595388799567	0.463378528880642	462	367	0.012973791604821	0.0672278292249814
ASV_39_Gemella_nan	collection_season2	autumn	-0.656376623830024	0.289880769487139	462	70	0.0240258358189287	0.117641847526499
ASV_3_Haemophilus_nan	collection_season2	spring	1.42017896663899	0.630414803404644	462	247	0.0247667047424209	0.117641847526499
ASV_1_Moraxella_nan	collection_season2	autumn	0.640918905299365	0.297582889238881	462	457	0.0318162339430481	0.145082026780299
ASV_58_Porphyromonas_nan	WAZ0_2	middle	0.870617141328416	0.409411889242281	462	63	0.0367783243038283	0.150809291465499
ASV_174_Helcococcus_nan	collection_season2	spring	0.384456937226073	0.183766184123245	462	64	0.0370408786055611	0.150809291465499
ASV_13_Neisseria_nan	collection_season2	spring	-0.538902256919218	0.254856233693638	462	50	0.0350135288416641	0.150809291465499
ASV_39_Gemella_nan	collection_season2	spring	-0.527812959583956	0.255922219140364	462	70	0.0397451478915463	0.154848175705499
ASV_22_ASV_22_nan	collection_season2	autumn	-0.773256060291161	0.376729136294363	462	177	0.0407495199224998	0.154848175705499
ASV_4_Corynebacterium_nan	collection_season2	spring	0.925181514466594	0.463667948289045	462	367	0.046629253352594	0.171475318780507
ASV_39_Gemella_nan	WAZ0_2	middle	0.799991263614176	0.4017894563204	462	70	0.050140490946586	0.178625498997213
ASV_58_Porphyromonas_nan	collection_season2	autumn	-0.508913111280692	0.261876973440825	462	63	0.0525984959981477	0.181703895266328
ASV_33_Alloprevotella_nan	collection_season2	autumn	-0.546346803118518	0.283848841261715	462	52	0.0548882207192885	0.184036975352909
ASV_174_Helcococcus_nan	collection_season2	winter	0.351277047339616	0.184398488345246	462	64	0.0574684501908481	0.187182952050191
ASV_35_ASV_35_nan	WAZ0_2	middle	0.89618652438008	0.476405350202922	462	57	0.0638624525074639	0.197835655270736
ASV_2_Haemophilus_nan	collection_season2	spring	1.05059985366601	0.566259554602835	462	286	0.0642098179387475	0.197835655270736
