feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_174_Helcococcus_nan	age_days_numeric	age_days_numeric	0.212785563673508	0.048182782270408	462	60	1.30959451555041e-05	0.000809938438576437
ASV_11_Moraxella_lincolnii	age_days_numeric	age_days_numeric	0.363228901467311	0.083387400373956	462	82	1.70513355489776e-05	0.000809938438576437
ASV_22_ASV_22_nan	age_days_numeric	age_days_numeric	-0.294400327432511	0.0743955674181108	462	161	9.04050221621819e-05	0.00286282570180243
ASV_20_Neisseria_nan	collection_season2	autumn	-0.735655957486746	0.19155656203883	462	47	0.00014068164419949	0.00334118904973789
ASV_8_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.236863652797581	0.0627644787738285	462	57	0.000186346558549673	0.00354058461244379
ASV_4_Corynebacterium_nan	collection_season2	autumn	1.25483846232744	0.3474608051288	462	362	0.000340738703037565	0.00539502946476145
ASV_20_Neisseria_nan	collection_season2	winter	-0.599426862776496	0.169738377956627	462	47	0.000455313605847811	0.00617925607936316
ASV_4_Corynebacterium_nan	collection_season2	winter	1.08819476115031	0.312280661946178	462	362	0.00054156257058586	0.00643105552570708
ASV_35_ASV_35_nan	age_days_numeric	age_days_numeric	-0.181991384141609	0.0577179125190814	462	48	0.00174251333642587	0.0183931963289397
ASV_2_Haemophilus_nan	collection_season2	autumn	-1.50790859303394	0.488351602680998	462	285	0.00214600802113557	0.0203870762007879
ASV_20_Neisseria_nan	collection_season2	spring	-0.511683475719743	0.171863985945164	462	47	0.00306440869093356	0.0264653477853353
ASV_1_Moraxella_nan	collection_season2	autumn	0.711256414984481	0.247742802337107	462	457	0.00429160436244999	0.0339752012027291
ASV_174_Helcococcus_nan	collection_season2	winter	0.415722917846998	0.146687141621095	462	60	0.00481734284011531	0.0352036592162273
ASV_35_ASV_35_nan	collection_season2	winter	-0.455661665963329	0.164916407368232	462	48	0.00595924354878003	0.0404377240810073
ASV_174_Helcococcus_nan	collection_season2	spring	0.398628866756096	0.146468723636751	462	60	0.00677169170691567	0.0428873808104659
ASV_58_Porphyromonas_nan	collection_season2	winter	-0.442535258933899	0.165273281793301	462	51	0.00768713714212075	0.045642376781342
ASV_3_Haemophilus_nan	collection_season2	spring	1.14823687836398	0.448158903415715	462	247	0.0107350605054424	0.0599900440010017
ASV_4_Corynebacterium_nan	collection_season2	spring	0.756909460583668	0.313629141829575	462	362	0.0162169871682611	0.0823280307140964
ASV_35_ASV_35_nan	collection_season2	spring	-0.402000888616959	0.166985233046257	462	48	0.0164656061428193	0.0823280307140964
ASV_2_Haemophilus_nan	collection_season2	spring	1.04305939695078	0.439752875045785	462	285	0.018121375497829	0.0860765336146879
ASV_7_Streptococcus_nan	collection_season2	winter	-0.845584753730016	0.36309723654907	462	304	0.0203090165576308	0.0876980260443147
ASV_39_Gemella_nan	collection_season2	winter	-0.328286930822726	0.140130824684903	462	39	0.0195875870694784	0.0876980260443147
ASV_58_Porphyromonas_nan	collection_season2	spring	-0.383849388649862	0.168293152625119	462	51	0.0230185252321635	0.095076517263284
ASV_1_Moraxella_nan	siblings2	yes	-0.578716565848045	0.253168403862453	462	457	0.025052892741989	0.0991677004370397
ASV_13_Neisseria_nan	collection_season2	winter	-0.402309117608076	0.180883288601533	462	45	0.0266282382246666	0.101187305253733
ASV_4_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.231488527803536	0.105365930035771	462	362	0.0286200788134248	0.104573364895206
ASV_35_ASV_35_nan	collection_season2	autumn	-0.390609068712225	0.186121763747638	462	48	0.0364092951473792	0.12810677922226
ASV_13_Neisseria_nan	collection_season2	autumn	-0.417783605745414	0.203725940717747	462	45	0.0408838246356345	0.138712976442331
ASV_7_Streptococcus_nan	siblings2	yes	-0.830160477985975	0.429818585265037	462	304	0.0572014567203484	0.187384082359762
ASV_58_Porphyromonas_nan	siblings2	yes	0.280239881521824	0.15425949699261	462	51	0.0731873139935934	0.231759827646379
ASV_3_Haemophilus_nan	collection_season2	autumn	0.876378771625843	0.497174778300994	462	247	0.0786564550150495	0.24104397504612
