feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_174_Helcococcus_nan	age_days_numeric	age_days_numeric	0.212858267986932	0.0481804458776213	462	60	1.29964634189292e-05	0.000796547841785385
ASV_11_Moraxella_lincolnii	age_days_numeric	age_days_numeric	0.363541893664837	0.0833859664601954	462	82	1.67694282481134e-05	0.000796547841785385
ASV_22_ASV_22_nan	age_days_numeric	age_days_numeric	-0.294278943925266	0.0743911405182501	462	161	9.09103946053926e-05	0.0028788291625041
ASV_20_Neisseria_nan	collection_season2	autumn	-0.733306075017291	0.191288107515763	462	47	0.000144519491152736	0.00343233791487748
ASV_8_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.237278933787432	0.0627672712044054	462	57	0.000181760770485593	0.00345345463922626
ASV_4_Corynebacterium_nan	collection_season2	autumn	1.24062490513107	0.347641160973334	462	362	0.000399579608492978	0.00569108050916039
ASV_4_Corynebacterium_nan	collection_season2	winter	1.10922829342091	0.312072911369417	462	362	0.000419342774359187	0.00569108050916039
ASV_20_Neisseria_nan	collection_season2	winter	-0.594332403770376	0.168970607665669	462	47	0.000479573381149116	0.00569493390114575
ASV_35_ASV_35_nan	age_days_numeric	age_days_numeric	-0.181020300019392	0.0577143204393816	462	48	0.00184174078582198	0.0194405971836765
ASV_2_Haemophilus_nan	collection_season2	autumn	-1.48200829909322	0.487444943161654	462	285	0.00250532665342067	0.0238006032074964
ASV_20_Neisseria_nan	collection_season2	spring	-0.507269055380549	0.170624839084317	462	47	0.00310565396638711	0.0268215569824341
ASV_1_Moraxella_nan	collection_season2	autumn	0.730036429767313	0.248187940272211	462	457	0.00344115794468641	0.0272425003954341
ASV_35_ASV_35_nan	collection_season2	winter	-0.473254601049315	0.164512223713797	462	48	0.0042069768152318	0.0307432921113093
ASV_174_Helcococcus_nan	collection_season2	winter	0.414962777641946	0.146564452020631	462	60	0.00485860716586068	0.0329691200540546
ASV_174_Helcococcus_nan	collection_season2	spring	0.397127196204084	0.146182705238243	462	60	0.0068703344914703	0.0429563103687154
ASV_3_Haemophilus_nan	collection_season2	spring	1.20550466130704	0.446755615834388	462	247	0.00723474700946785	0.0429563103687154
ASV_4_Corynebacterium_nan	collection_season2	spring	0.794189100616764	0.312742914227237	462	362	0.0114483383220443	0.0572416916102217
ASV_58_Porphyromonas_nan	collection_season2	winter	-0.422090822891341	0.165490988784024	462	51	0.011086205839602	0.0572416916102217
ASV_35_ASV_35_nan	collection_season2	spring	-0.42331429143156	0.166061958607935	462	48	0.0111267852600121	0.0572416916102217
ASV_7_Streptococcus_nan	collection_season2	winter	-0.884905507836575	0.363483885205345	462	304	0.0152981605515776	0.0726662626199935
ASV_2_Haemophilus_nan	collection_season2	spring	1.02423282016986	0.436771466862069	462	285	0.0194622675781902	0.0880435914251463
ASV_39_Gemella_nan	collection_season2	winter	-0.321046492773312	0.139698228750922	462	39	0.022023122385163	0.0950998466632038
ASV_13_Neisseria_nan	collection_season2	winter	-0.408727441992787	0.179845826098617	462	45	0.0235117922784574	0.0971139246284112
ASV_4_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.233315871605275	0.105379499819222	462	362	0.0274146590021343	0.108516358550115
ASV_58_Porphyromonas_nan	collection_season2	spring	-0.349697199630105	0.16773820731811	462	51	0.0376451077540257	0.137549432178171
ASV_35_ASV_35_nan	collection_season2	autumn	-0.388599239541563	0.186099315400355	462	48	0.0373548099970676	0.137549432178171
ASV_13_Neisseria_nan	collection_season2	autumn	-0.417046254765144	0.203284658348401	462	45	0.0408012820796354	0.143560066576495
ASV_2_Haemophilus_nan	mom_smoke	yes	-1.2602730541856	0.659976658798573	462	285	0.0600719815596907	0.203815651720379
