feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_5_Staphylococcus_nan	age_days_numeric	age_days_numeric	-1.75839032566416	0.249508712455238	210	141	7.15688714019339e-11	4.47305446262087e-09
ASV_1_Moraxella_nan	age_days_numeric	age_days_numeric	1.66136475274074	0.235411466802636	210	179	6.98138030419053e-11	4.47305446262087e-09
ASV_22_ASV_22_nan	age_days_numeric	age_days_numeric	1.00926718612425	0.165980408755086	210	42	1.02922872771735e-08	4.28845303215564e-07
ASV_14_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.684647033670265	0.129274028026614	210	32	4.28562065213827e-07	1.33925645379321e-05
ASV_2_Haemophilus_nan	age_days_numeric	age_days_numeric	1.12421261411259	0.239561247601112	210	104	6.23176570841419e-06	0.000155794142710355
ASV_7_Streptococcus_nan	age_days_numeric	age_days_numeric	0.615501122351201	0.158166174781111	210	83	0.000152747654071649	0.00318224279315935
ASV_6_Dolosigranulum_pigrum	age_days_numeric	age_days_numeric	0.863105578095066	0.247313783808528	210	133	0.000643990002969537	0.010062343796399
ASV_5_Staphylococcus_nan	collection_season2	spring	-2.81802668174649	0.810175080865143	210	141	0.000637906786681212	0.010062343796399
ASV_3_Haemophilus_nan	age_days_numeric	age_days_numeric	0.755954287424485	0.233586418907002	210	62	0.001507981300106	0.0209441847236944
ASV_8_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.750817116298905	0.236604714118654	210	121	0.00185103763934466	0.0210345186289166
ASV_10_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.642563970153877	0.201609181305173	210	108	0.00176566803963602	0.0210345186289166
ASV_8_Corynebacterium_nan	siblings2	yes	-2.38082265322382	0.774439919119952	210	121	0.0030584037544118	0.0318583724417896
ASV_5_Staphylococcus_nan	collection_season2	winter	-2.72015511290774	0.914644649132266	210	141	0.00339694064372824	0.0326628908050792
ASV_35_ASV_35_nan	age_days_numeric	age_days_numeric	0.453367391245906	0.159007283294258	210	34	0.00499477973841238	0.0445962476643963
ASV_2_Haemophilus_nan	collection_season2	spring	1.87799563637846	0.719617001763945	210	104	0.00993234982578121	0.0827695818815101
ASV_2_Haemophilus_nan	collection_season2	winter	2.07906977241739	0.805613606768405	210	104	0.0108843176248626	0.0850337314442389
ASV_14_Corynebacterium_nan	collection_season2	spring	-0.771252636860808	0.341747103840936	210	32	0.0256020897884134	0.158609380729913
ASV_4_Corynebacterium_nan	collection_season2	spring	1.9807549115385	0.886427189251555	210	138	0.0266463759626254	0.158609380729913
ASV_63_ASV_63_nan	collection_season2	autumn	-0.926442741200236	0.405859510419543	210	29	0.0234835629751248	0.158609380729913
ASV_18_Klebsiella_nan	age_days_numeric	age_days_numeric	-0.384350031815761	0.167709861805677	210	29	0.0229405008610072	0.158609380729913
ASV_18_Klebsiella_nan	collection_season2	spring	-0.958053344547859	0.423058397383783	210	29	0.0245891714032623	0.158609380729913
ASV_14_Corynebacterium_nan	collection_season2	winter	-0.797753808234323	0.376954954311329	210	32	0.0364250973242069	0.206960780251176
ASV_39_Gemella_nan	collection_season2	winter	1.27095528419396	0.629983737058496	210	88	0.0452582421046824	0.245968707090665
