feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_63	collection_season2	spring	-0.448855603164687	0.263640455590632	210	23	0.090779783154055	0.373065442177545
Gemella	HIV	_unexposed	-0.624053380013235	0.370478127680389	210	69	0.0969970149661616	0.373065442177545
ASV_35	collection_season2	winter	0.53217725946847	0.314174744024	210	30	0.0925558926800319	0.373065442177545
Fusobacterium	collection_season2	winter	0.69640055769623	0.394430923357155	210	49	0.079890670186946	0.373065442177545
Fusobacterium	collection_season2	autumn	-0.684328274503403	0.406708783618823	210	49	0.0939915305125316	0.373065442177545
Neisseria	collection_season2	winter	-0.869193696059931	0.51705960286777	210	53	0.0946129898508241	0.373065442177545
Acinetobacter	collection_season2	autumn	0.563572383873016	0.315098356433053	210	28	0.0751745895595095	0.373065442177545
ASV_35	age_days_numeric	age_days_numeric	0.157842937690129	0.096448994454723	210	30	0.103897978050358	0.384807326112436
Klebsiella	collection_season2	winter	-0.47964493258768	0.310285917648416	210	27	0.124999382476008	0.431032353365544
Haemophilus	HIV	_unexposed	1.14675707272482	0.737145890493891	210	141	0.124521939442323	0.431032353365544
Campylobacter	collection_season2	winter	-0.363120940050488	0.238736619720097	210	21	0.129805627546663	0.432685425155543
ASV_63	collection_season2	winter	-0.433344429813132	0.292460436026566	210	23	0.140880155114068	0.454452113271186
Haemophilus	collection_season2	winter	1.06895937949886	0.732273265308522	210	141	0.146241661543117	0.457005192322242
Veillonella	HIV	_unexposed	-0.380476571414542	0.269489803933203	210	43	0.162533656438692	0.4925262316324
ASV_63	collection_season2	autumn	-0.39833441324639	0.301247940841965	210	23	0.187563124847084	0.535894642420241
Prevotella	age_days_numeric	age_days_numeric	0.141072608595172	0.105283259105348	210	41	0.182376707224273	0.535894642420241
ASV_35	collection_season2	spring	0.317641131196261	0.281679765248532	210	30	0.261204052294443	0.705956898093089
Moraxella	collection_season2	autumn	0.732782124914902	0.642764635414743	210	176	0.255637709620795	0.705956898093089
Porphyromonas	HIV	_unexposed	0.412482485976761	0.380232833068803	210	61	0.281875905847433	0.722758732942137
Haemophilus	collection_season2	spring	0.708621454285118	0.647433129867112	210	141	0.275204995850653	0.722758732942137
Corynebacterium	collection_season2	spring	0.565055257515475	0.552783321610527	210	178	0.308121033012687	0.763348281493827
Corynebacterium	collection_season2	winter	0.615820379876815	0.623019622086388	210	178	0.324450649781565	0.763348281493827
Dolosigranulum	collection_season2	spring	0.559727100817589	0.573879829331268	210	125	0.330645197341506	0.763348281493827
Dolosigranulum	HIV	_unexposed	0.686486002640304	0.686436601605291	210	125	0.320818887172898	0.763348281493827
Fusobacterium	HIV	_unexposed	0.339932560076574	0.350661511887314	210	49	0.335873243857284	0.763348281493827
Streptobacillus	collection_season2	autumn	0.347849469861466	0.366490475248537	210	38	0.343675220525044	0.763722712277875
Alloprevotella	HIV	_unexposed	0.333724092975231	0.36031934031619	210	53	0.357674173915845	0.777552551990968
Campylobacter	collection_season2	autumn	-0.23152382045633	0.260900150181174	210	21	0.375906486914694	0.799801035988711
ASV_63	age_days_numeric	age_days_numeric	-0.0681230871090667	0.0946895636291013	210	23	0.47303190100825	0.9460638020165
Alloprevotella	collection_season2	autumn	-0.295859000239382	0.402491553759019	210	53	0.463142172032639	0.9460638020165
Gemella	collection_season2	autumn	0.254060876779307	0.349900353611266	210	69	0.468641483798082	0.9460638020165
Staphylococcus	collection_season2	autumn	-0.45581975575711	0.660600845489328	210	137	0.490985259313247	0.957858242025859
ASV_35	HIV	_unexposed	0.186852061524861	0.287031580564112	210	30	0.517243450693964	0.957858242025859
Fusobacterium	collection_season2	spring	0.240481885570014	0.35564021655809	210	49	0.499996034038877	0.957858242025859
ASV_22	collection_season2	autumn	0.288818214280036	0.437927065068778	210	39	0.510337570885192	0.957858242025859
ASV_63	HIV	_unexposed	-0.156278572405408	0.260258597469334	210	23	0.550201101428737	0.982501966837031
ASV_22	collection_season2	spring	0.25212164502957	0.416673629618327	210	39	0.545899014652711	0.982501966837031
Corynebacterium	collection_season2	autumn	0.18855398102422	0.588783366751498	210	178	0.74911929227106	0.993036201196361
Corynebacterium	HIV	_unexposed	0.33185760129845	0.608598352138013	210	178	0.587362427975479	0.993036201196361
Porphyromonas	age_days_numeric	age_days_numeric	0.00964518045826853	0.115149323671099	210	61	0.933362589863509	0.993036201196361
Porphyromonas	collection_season2	spring	-0.167750916336097	0.356753601972521	210	61	0.638823024251397	0.993036201196361
Porphyromonas	collection_season2	winter	-0.0187294096942138	0.400500023209071	210	61	0.962763233194121	0.993036201196361
Porphyromonas	collection_season2	autumn	-0.0656507168979007	0.387512676535331	210	61	0.865639100443665	0.993036201196361
Alloprevotella	age_days_numeric	age_days_numeric	-0.0144345504219979	0.124277539657648	210	53	0.907697569599401	0.993036201196361
Alloprevotella	collection_season2	spring	0.0515336013170312	0.357392133942927	210	53	0.885539822082532	0.993036201196361
Alloprevotella	collection_season2	winter	0.0623002416641535	0.397927728600269	210	53	0.875827962628134	0.993036201196361
Prevotella	collection_season2	spring	-0.0511589423113267	0.296832077117531	210	41	0.863398326048868	0.993036201196361
Prevotella	collection_season2	winter	0.0784476800441025	0.32975426674179	210	41	0.812337595059292	0.993036201196361
Prevotella	collection_season2	autumn	-0.0665496004500966	0.337301202807649	210	41	0.843789616594719	0.993036201196361
Campylobacter	collection_season2	spring	0.034424371315013	0.218103051505597	210	21	0.874742663125799	0.993036201196361
Campylobacter	HIV	_unexposed	0.00865888665451766	0.202141402240944	210	21	0.965874331196924	0.993036201196361
Dolosigranulum	collection_season2	winter	0.0460119627061888	0.651897794185911	210	125	0.943809880235085	0.993036201196361
Dolosigranulum	collection_season2	autumn	-0.131123065095576	0.584310040597887	210	125	0.822682051090372	0.993036201196361
Streptococcus	age_days_numeric	age_days_numeric	0.00126889965558158	0.14085095668537	210	181	0.992824670027454	0.993036201196361
Streptococcus	collection_season2	spring	0.00525780643323297	0.460018510376948	210	181	0.99089371167849	0.993036201196361
Streptococcus	collection_season2	winter	-0.0686498292194105	0.519279320719293	210	181	0.894988530615417	0.993036201196361
Streptococcus	collection_season2	autumn	0.023940063667892	0.485939253532164	210	181	0.960757350081707	0.993036201196361
Gemella	collection_season2	spring	0.161374629532424	0.331415955330214	210	69	0.626927401725529	0.993036201196361
Staphylococcus	HIV	_unexposed	-0.0352845377726738	0.663819262872981	210	137	0.95776712557525	0.993036201196361
ASV_35	collection_season2	autumn	0.00275228953038384	0.314956217083506	210	30	0.993036201196361	0.993036201196361
Veillonella	collection_season2	spring	-0.0331994529611902	0.261029501826393	210	43	0.898954328754278	0.993036201196361
Veillonella	collection_season2	winter	-0.109406417892812	0.291732516226324	210	43	0.708207444390213	0.993036201196361
Veillonella	collection_season2	autumn	0.0681355275038379	0.289354198491028	210	43	0.814076928438761	0.993036201196361
Streptobacillus	age_days_numeric	age_days_numeric	-0.00764081674133542	0.111221339334404	210	38	0.945324083205761	0.993036201196361
Streptobacillus	collection_season2	spring	0.0625454681702211	0.330469442495486	210	38	0.850130271829721	0.993036201196361
Streptobacillus	collection_season2	winter	-0.0969148044901706	0.369302771158324	210	38	0.793377069453097	0.993036201196361
Streptobacillus	HIV	_unexposed	0.0133505399558495	0.340951084740684	210	38	0.968879820209388	0.993036201196361
ASV_22	collection_season2	winter	-0.0238548942167965	0.470787891747701	210	39	0.959650052248325	0.993036201196361
ASV_22	HIV	_unexposed	0.012704665098887	0.469517826245189	210	39	0.97849232472985	0.993036201196361
Neisseria	age_days_numeric	age_days_numeric	-0.0468737929903253	0.136057176220518	210	53	0.730970450347679	0.993036201196361
Neisseria	collection_season2	spring	0.179004308597097	0.456794271288279	210	53	0.695616078964782	0.993036201196361
Neisseria	collection_season2	autumn	-0.0221640193014839	0.475186230704305	210	53	0.962845732341358	0.993036201196361
Neisseria	HIV	_unexposed	0.0950627408551569	0.524381841723457	210	53	0.856690514503573	0.993036201196361
Klebsiella	collection_season2	autumn	0.0922458162329248	0.336916209474091	210	27	0.784535045499626	0.993036201196361
Haemophilus	collection_season2	autumn	0.10797385400434	0.676537482769447	210	141	0.873362684876914	0.993036201196361
Acinetobacter	collection_season2	spring	0.0874129582853112	0.276898793769148	210	28	0.752685734349915	0.993036201196361
Acinetobacter	collection_season2	winter	-0.0427006105150919	0.307497527145189	210	28	0.889772612481742	0.993036201196361
Acinetobacter	HIV	_unexposed	0.0407067074402287	0.27496794329883	210	28	0.88274947552957	0.993036201196361
Moraxella	collection_season2	spring	-0.28105705469728	0.604891610243325	210	176	0.642774077384549	0.993036201196361
Moraxella	collection_season2	winter	0.304065183333269	0.682057167356832	210	176	0.656346246976291	0.993036201196361
Moraxella	HIV	_unexposed	0.167223205520543	0.668663489276731	210	176	0.80328649515712	0.993036201196361
