feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_8_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.513602065503553	0.138519085698871	255	94	0.000282193410158923	0.0310412751174815
ASV_2_Haemophilus_nan	collection_season2	spring	2.88123519239546	0.834253120899036	255	140	0.000656750119601545	0.036121256578085
ASV_5_Staphylococcus_nan	age_days_numeric	age_days_numeric	-0.608465700162559	0.182339147970761	255	77	0.00103757110996114	0.0380442740319084
ASV_4_Corynebacterium_nan	collection_season2	winter	2.12590458801131	0.657849133136967	255	207	0.00146168253421949	0.0401962696910361
ASV_49_Streptobacillus_nan	age_days_numeric	age_days_numeric	-0.371130991817534	0.126947285570613	255	26	0.00392179587119153	0.0862795091662136
ASV_3_Haemophilus_nan	collection_season2	spring	2.2900283240525	0.820291362490184	255	123	0.00564932745273469	0.103571003300136
ASV_10_Streptococcus_nan	collection_season2	winter	-1.35414062041545	0.523947796256062	255	65	0.0105815567227749	0.166281605643606
ASV_63_ASV_63_nan	age_days_numeric	age_days_numeric	-0.244642301272616	0.0965746498379673	255	26	0.0121961522999512	0.167697094124329
ASV_13_Neisseria_nan	age_days_numeric	age_days_numeric	-0.328968076244542	0.136496217887595	255	39	0.0170006456172187	0.170006456172187
ASV_1_Moraxella_nan	age_days_numeric	age_days_numeric	0.398939396660921	0.162051837278955	255	250	0.014808040026221	0.170006456172187
ASV_11_Moraxella_lincolnii	collection_season2	spring	-0.775868833239877	0.320436266946067	255	34	0.0163372561837673	0.170006456172187
ASV_39_Gemella_nan	age_days_numeric	age_days_numeric	-0.312915124764519	0.142401445966179	255	54	0.0293147226304774	0.199983497380127
ASV_39_Gemella_nan	collection_season2	winter	-0.986326214770204	0.44399280405025	255	54	0.0276319208333758	0.199983497380127
ASV_39_Gemella_nan	siblings2	yes	0.838922311179892	0.390367929108145	255	54	0.0344468318331971	0.199983497380127
ASV_35_ASV_35_nan	collection_season2	winter	-1.12677904892524	0.492780305929535	255	56	0.0235394002454575	0.199983497380127
ASV_49_Streptobacillus_nan	collection_season2	winter	-0.787582942420527	0.365550513689439	255	26	0.0327579162227698	0.199983497380127
ASV_2_Haemophilus_nan	collection_season2	autumn	-1.79270766185704	0.806497388051919	255	140	0.0271642955995179	0.199983497380127
ASV_11_Moraxella_lincolnii	collection_season2	autumn	-0.676740299387214	0.315599263093641	255	34	0.0331291233753424	0.199983497380127
ASV_11_Moraxella_lincolnii	collection_season2	winter	-0.744368584088995	0.350078846400947	255	34	0.034542604092931	0.199983497380127
ASV_33_Alloprevotella_nan	age_days_numeric	age_days_numeric	-0.364389265249455	0.176303290674271	255	47	0.0402353809815781	0.215943567175175
ASV_22_ASV_22_nan	age_days_numeric	age_days_numeric	-0.354862207692472	0.172535221128064	255	128	0.0412255900970789	0.215943567175175
