feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_20_Neisseria_nan	collection_season2	autumn	-1.30741056645568	0.307287318672991	462	51	2.55921749348297e-05	0.00225834352018726
ASV_20_Neisseria_nan	collection_season2	winter	-1.1540329038104	0.27178003970489	462	51	2.64133745051142e-05	0.00225834352018726
ASV_39_Gemella_nan	collection_season2	winter	-0.886603844405292	0.249293869804444	462	70	0.000418852831822516	0.0156231698942252
ASV_35_ASV_35_nan	collection_season2	winter	-0.863025653408789	0.241740442599805	462	57	0.000395214598575909	0.0156231698942252
ASV_2_Haemophilus_nan	collection_season2	autumn	-2.2315060498748	0.631786119398366	462	286	0.00045681783316448	0.0156231698942252
ASV_20_Neisseria_nan	collection_season2	spring	-0.952654992655904	0.275362660794936	462	51	0.000592387502576708	0.0168830438234362
ASV_58_Porphyromonas_nan	collection_season2	winter	-0.702257506286375	0.228089381511643	462	63	0.00220687694238687	0.0464234362433167
ASV_24_Streptococcus_nan	age_days_numeric	age_days_numeric	-3.33714340586064	1.09411280742491	462	67	0.00242373236324478	0.0464234362433167
ASV_7_Streptococcus_nan	collection_season2	winter	-1.38661134536213	0.454979171349523	462	304	0.00244333874964825	0.0464234362433167
ASV_24_Streptococcus_nan	timepoint_month	M10	5.90262814336669	2.00869586068025	462	67	0.00346854611679544	0.0586858565155731
ASV_24_Streptococcus_nan	timepoint_month	M12	9.20737553960873	3.16224740394239	462	67	0.00377511357702517	0.0586858565155731
ASV_4_Corynebacterium_nan	collection_season2	autumn	1.48419008438332	0.515169330470327	462	367	0.00416761840469562	0.0593885622669126
ASV_24_Streptococcus_nan	timepoint_month	M11	7.22055769287377	2.57717350880559	462	67	0.00530371840360592	0.064781131929758
ASV_35_ASV_35_nan	collection_season2	spring	-0.687622215169603	0.244982629159282	462	57	0.00522024187812263	0.064781131929758
ASV_35_ASV_35_nan	collection_season2	autumn	-0.759084760530247	0.273451951173928	462	57	0.00573872371617613	0.0654214503644079
ASV_13_Neisseria_nan	collection_season2	winter	-0.687485839480474	0.250170894543898	462	50	0.00623689766236757	0.0666568437665534
ASV_24_Streptococcus_nan	timepoint_month	M09	3.61306304168981	1.32949262802546	462	67	0.00683145830611149	0.0687164335497097
ASV_4_Corynebacterium_nan	collection_season2	winter	1.2491253820798	0.463687831792393	462	367	0.0073319440379281	0.069653468360317
ASV_33_Alloprevotella_nan	collection_season2	winter	-0.646315070651147	0.247216512317777	462	52	0.0092445084167545	0.0832005757507905
ASV_13_Neisseria_nan	collection_season2	autumn	-0.733377744423448	0.284429526328374	462	50	0.0102463567492522	0.0876063502061066
ASV_58_Porphyromonas_nan	collection_season2	spring	-0.576953959097693	0.232207440288426	462	63	0.0133289744160449	0.108535934530651
ASV_24_Streptococcus_nan	timepoint_month	M08	1.43993075946347	0.657751899118631	462	67	0.0291087381126788	0.207399759052836
ASV_39_Gemella_nan	timepoint_month	M08	1.70997154288043	0.779665896765762	462	70	0.028806034602952	0.207399759052836
ASV_1_Moraxella_nan	collection_season2	autumn	0.6600996023834	0.298202432263753	462	457	0.0273842023645614	0.207399759052836
ASV_4_Corynebacterium_nan	collection_season2	spring	0.943129746418762	0.465946141546743	462	367	0.0435726350172511	0.213444742055599
ASV_58_Porphyromonas_nan	timepoint_month	M12	6.68949238796726	3.3667572208032	462	63	0.0475434673147525	0.213444742055599
ASV_33_Alloprevotella_nan	age_days_numeric	age_days_numeric	-2.51609805719271	1.26401131019761	462	52	0.04713857419065	0.213444742055599
ASV_33_Alloprevotella_nan	timepoint_month	M10	4.65004562915736	2.32051710667086	462	52	0.0456877661693798	0.213444742055599
ASV_33_Alloprevotella_nan	timepoint_month	M11	6.06596226941889	2.97730073407581	462	52	0.0421999426213299	0.213444742055599
ASV_33_Alloprevotella_nan	timepoint_month	M12	7.69523369402873	3.6532457461385	462	52	0.0357271665462972	0.213444742055599
ASV_39_Gemella_nan	age_days_numeric	age_days_numeric	-2.5412216423715	1.29335155072056	462	70	0.0500460244869651	0.213444742055599
ASV_39_Gemella_nan	collection_season2	autumn	-0.611903501225527	0.289027089767198	462	70	0.0347962359084292	0.213444742055599
ASV_39_Gemella_nan	collection_season2	spring	-0.513904698362191	0.255737053000637	462	70	0.0450867390861231	0.213444742055599
ASV_39_Gemella_nan	timepoint_month	M10	4.63811300521353	2.37517807493275	462	70	0.0514676636153355	0.213444742055599
ASV_39_Gemella_nan	timepoint_month	M12	7.33400685396253	3.73845012141924	462	70	0.0504023221899461	0.213444742055599
ASV_35_ASV_35_nan	age_days_numeric	age_days_numeric	-2.44583590594918	1.2220869607759	462	57	0.0459707585726904	0.213444742055599
ASV_174_Helcococcus_nan	collection_season2	spring	0.356623925900704	0.184298066564596	462	64	0.0536732392303554	0.213444742055599
ASV_13_Neisseria_nan	collection_season2	spring	-0.523624502577681	0.25415084936597	462	50	0.0399427499294889	0.213444742055599
ASV_20_Neisseria_nan	timepoint_month	M09	3.31015517098504	1.66756860140454	462	51	0.0477695417529056	0.213444742055599
ASV_22_ASV_22_nan	collection_season2	autumn	-0.75780920021136	0.379207644025248	462	177	0.046336453732405	0.213444742055599
ASV_2_Haemophilus_nan	collection_season2	spring	1.115367690378	0.568807109496757	462	286	0.0505169049970096	0.213444742055599
ASV_3_Haemophilus_nan	collection_season2	spring	1.30375201096379	0.632235346981384	462	247	0.0397835838167814	0.213444742055599
ASV_3_Haemophilus_nan	timepoint_month	M10	11.1316506568551	5.73428721667234	462	247	0.0528968409952622	0.213444742055599
ASV_58_Porphyromonas_nan	age_days_numeric	age_days_numeric	-2.21927790416879	1.16489629408911	462	63	0.0574072738122818	0.21352153490771
ASV_58_Porphyromonas_nan	timepoint_month	M08	1.31748813084874	0.699866933380281	462	63	0.0604325105179724	0.21352153490771
ASV_58_Porphyromonas_nan	timepoint_month	M10	3.83592680064627	2.13850558786607	462	63	0.0735338062954045	0.21352153490771
ASV_33_Alloprevotella_nan	collection_season2	autumn	-0.501074162961824	0.282584827580483	462	52	0.076878952468816	0.21352153490771
ASV_33_Alloprevotella_nan	timepoint_month	M08	1.39175138941744	0.759590537290953	462	52	0.0675929022695001	0.21352153490771
ASV_33_Alloprevotella_nan	timepoint_month	M09	2.69644076896369	1.53579677748707	462	52	0.0798236508115026	0.21352153490771
ASV_39_Gemella_nan	timepoint_month	M11	5.81788364379894	3.04696298804317	462	70	0.0568435194471885	0.21352153490771
ASV_35_ASV_35_nan	timepoint_month	M11	5.11778907408585	2.87818530623628	462	57	0.0760774850603357	0.21352153490771
ASV_35_ASV_35_nan	timepoint_month	M12	6.22428776204605	3.53181249327581	462	57	0.0787088907292605	0.21352153490771
ASV_174_Helcococcus_nan	collection_season2	winter	0.330486113154594	0.184298514551374	462	64	0.0736652950692459	0.21352153490771
ASV_13_Neisseria_nan	age_days_numeric	age_days_numeric	-2.33409582796343	1.27177011040093	462	50	0.0671313867085915	0.21352153490771
ASV_13_Neisseria_nan	timepoint_month	M08	1.34919233051991	0.763367491270887	462	50	0.0778595209234359	0.21352153490771
