feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_5_Staphylococcus_nan	age_days_numeric	age_days_numeric	-1.33867755966531	0.187613448024453	210	138	4.48663666620367e-11	4.48663666620367e-09
ASV_1_Moraxella_nan	age_days_numeric	age_days_numeric	1.23605162472849	0.188337923597323	210	178	9.15793009748098e-10	4.57896504874049e-08
ASV_14_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.886551044009239	0.143325292761162	210	32	5.9224799978079e-09	1.9741599992693e-07
ASV_22_ASV_22_nan	age_days_numeric	age_days_numeric	0.721063673848151	0.120300782306042	210	39	1.5955382754194e-08	3.98884568854851e-07
ASV_2_Haemophilus_nan	age_days_numeric	age_days_numeric	0.941861591343067	0.199974952893652	210	104	5.77849627100935e-06	0.000115569925420187
ASV_7_Streptococcus_nan	age_days_numeric	age_days_numeric	0.613158331998979	0.170225198416361	210	83	0.00043680469700838	0.007280078283473
ASV_6_Dolosigranulum_pigrum	age_days_numeric	age_days_numeric	0.546588789370536	0.155680389698113	210	128	0.000598783758298855	0.00791444148941905
ASV_10_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.53359497596078	0.152702986088338	210	108	0.000633155319153524	0.00791444148941905
ASV_5_Staphylococcus_nan	collection_season2	spring	-2.02769328367237	0.599258094627726	210	138	0.000885014123652393	0.00983349026280437
ASV_3_Haemophilus_nan	age_days_numeric	age_days_numeric	0.594724962586117	0.186160611474277	210	62	0.00172602753992411	0.0172602753992411
ASV_5_Staphylococcus_nan	collection_season2	winter	-1.99495147434529	0.675469583365156	210	138	0.00362359194291045	0.0329417449355496
ASV_8_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.530017474729365	0.188185715852991	210	120	0.00555038226683376	0.0396455876202412
ASV_100_Veillonella_massiliensis	age_days_numeric	age_days_numeric	-0.2603148474814	0.0923526648650199	210	37	0.00549511199680045	0.0396455876202412
ASV_18_Klebsiella_nan	age_days_numeric	age_days_numeric	-0.307269647709529	0.109441502619034	210	29	0.00547291810631958	0.0396455876202412
ASV_2_Haemophilus_nan	collection_season2	spring	1.56331346212099	0.589078980593859	210	104	0.00877365555858278	0.0584910370572186
ASV_14_Corynebacterium_nan	collection_season2	winter	-1.02302645866998	0.393838691602109	210	32	0.0106433092865962	0.0665206830412264
ASV_18_Klebsiella_nan	collection_season2	spring	-0.692228752035443	0.271608683408727	210	29	0.011546735330658	0.0671211317263164
ASV_2_Haemophilus_nan	collection_season2	winter	1.67359715380041	0.658134350811249	210	104	0.0120818037107369	0.0671211317263164
ASV_14_Corynebacterium_nan	collection_season2	spring	-0.855361240378377	0.359290019477209	210	32	0.0187056087477781	0.0890801595898946
ASV_4_Corynebacterium_nan	collection_season2	spring	1.48963463380394	0.628034265636112	210	136	0.0187068335138779	0.0890801595898946
ASV_35_ASV_35_nan	age_days_numeric	age_days_numeric	0.246634088740403	0.102560983266465	210	32	0.0174478002816375	0.0890801595898946
ASV_28_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.334215145904123	0.144971874894745	210	35	0.0225606662662588	0.102548483028449
ASV_39_Gemella_nan	age_days_numeric	age_days_numeric	-0.246951075621549	0.108862575079775	210	83	0.0248431855443059	0.108013850192635
ASV_39_Gemella_nan	collection_season2	winter	0.887723807859474	0.401844600492906	210	83	0.0285804811388359	0.119085338078483
ASV_28_Corynebacterium_nan	collection_season2	winter	-0.83114065226993	0.439361241686318	210	35	0.0608183737894764	0.243273495157906
ASV_63_ASV_63_nan	collection_season2	autumn	-0.534799713696361	0.319972811605468	210	26	0.0961769659829328	0.34348916422476
ASV_35_ASV_35_nan	collection_season2	winter	0.570038031484065	0.338544730214992	210	32	0.0944340372527679	0.34348916422476
ASV_176_Veillonella_nan	age_days_numeric	age_days_numeric	-0.125178177268926	0.0733853008948856	210	18	0.0901824627705933	0.34348916422476
ASV_18_Klebsiella_nan	collection_season2	winter	-0.489184604182917	0.297367901815507	210	29	0.101492279209725	0.349973376585259
ASV_4_Corynebacterium_nan	collection_season2	autumn	0.968257147072431	0.64144075336322	210	136	0.132807435523838	0.442691451746128
ASV_10_Streptococcus_nan	collection_season2	spring	-0.715923490210773	0.488143561343779	210	108	0.144293227357775	0.465462023734759
ASV_49_Streptobacillus_nan	age_days_numeric	age_days_numeric	-0.146946023014084	0.104871432864926	210	25	0.163287480230298	0.510273375719681
ASV_4_Corynebacterium_nan	collection_season2	winter	0.938665221983412	0.713347783165539	210	136	0.189915071031888	0.545625333162255
ASV_63_ASV_63_nan	collection_season2	spring	-0.374857752852666	0.282387461846788	210	26	0.186380855225796	0.545625333162255
ASV_63_ASV_63_nan	collection_season2	winter	-0.412404291190099	0.313722798359493	210	26	0.190968866606789	0.545625333162255
ASV_35_ASV_35_nan	collection_season2	spring	0.380486880555018	0.302930556924522	210	32	0.210952807725507	0.585980021459742
ASV_58_Porphyromonas_nan	age_days_numeric	age_days_numeric	0.109762031405956	0.0901691095379278	210	29	0.225482671144918	0.608703656710181
ASV_58_Porphyromonas_nan	collection_season2	spring	-0.315314245657652	0.26395829644094	210	29	0.234063223497659	0.608703656710181
ASV_10_Streptococcus_nan	collection_season2	autumn	-0.615929185879962	0.519747813436212	210	108	0.237394426116971	0.608703656710181
ASV_40_Porphyromonas_nan	age_days_numeric	age_days_numeric	-0.119829857553631	0.102933385717248	210	41	0.24630766940268	0.615769173506701
ASV_6_Dolosigranulum_pigrum	collection_season2	spring	0.607936448974492	0.541171358855501	210	128	0.262701822435609	0.640736152281974
ASV_1_Moraxella_nan	collection_season2	autumn	0.6780110590216	0.644648688784851	210	178	0.294181957039261	0.700433231045859
ASV_14_Corynebacterium_nan	collection_season2	autumn	0.423469462771194	0.425650478217981	210	32	0.32104041636929	0.713423147487311
ASV_34_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.125624685763885	0.125720448092835	210	28	0.319331571341003	0.713423147487311
ASV_7_Streptococcus_nan	collection_season2	autumn	0.619337820274224	0.611114931844765	210	83	0.312161634681962	0.713423147487311
ASV_40_Porphyromonas_nan	collection_season2	spring	0.289488154732024	0.340698236990466	210	41	0.396626158142735	0.826304496130699
ASV_24_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.108640346534897	0.124757186070612	210	64	0.38530654467144	0.826304496130699
ASV_13_Neisseria_nan	collection_season2	spring	0.311146416502088	0.363594075896688	210	29	0.39333725365881	0.826304496130699
ASV_22_ASV_22_nan	collection_season2	spring	0.317009044322219	0.392111156001737	210	39	0.419907679964429	0.856954448906997
