feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Corynebacterium	WAZ12_2	low	1.11975044934032	0.914294198148037	255	230	0.224283400887964	0.655597633364819
Dolosigranulum	age_days_numeric	age_days_numeric	-0.266588685888374	0.216768556786366	255	200	0.220441470004731	0.655597633364819
Dolosigranulum	collection_season2	winter	0.953204237641637	0.744198335131677	255	200	0.201774721384786	0.655597633364819
Gemella	collection_season2	spring	-0.518655754861713	0.424261258891116	255	54	0.222838247990421	0.655597633364819
Haemophilus	collection_season2	autumn	-0.982839803630529	0.782868516976299	255	205	0.210539371802828	0.655597633364819
Haemophilus	WAZ12_2	low	1.51925232956756	1.19136803192601	255	205	0.205905638956909	0.655597633364819
Porphyromonas	age_days_numeric	age_days_numeric	-0.210175575219305	0.180255780585007	255	76	0.245220420526186	0.65872399400385
ASV_63	collection_season2	autumn	-0.354894405347243	0.313709903084938	255	26	0.259037687450016	0.65872399400385
Alloprevotella	collection_season2	winter	-0.63682422220785	0.563440235814516	255	60	0.260022629212046	0.65872399400385
Staphylococcus	collection_season2	winter	-0.729058093483997	0.623378776296566	255	82	0.243570184656994	0.65872399400385
ASV_35	collection_season2	autumn	-0.555749309580103	0.485310305167807	255	56	0.253367485611325	0.65872399400385
Fusobacterium	collection_season2	winter	-0.726578395587166	0.614128649459662	255	55	0.238342262842557	0.65872399400385
ASV_63	WAZ12_2	middle	-0.464941206914975	0.420155133068319	255	26	0.271751344264941	0.673470722743548
Porphyromonas	collection_season2	autumn	-0.615362773049046	0.584068171849308	255	76	0.293154411458971	0.692974113998611
Streptobacillus	WAZ12_2	low	0.816715554885666	0.779296142087107	255	54	0.297857294613438	0.692974113998611
Haemophilus	age_days_numeric	age_days_numeric	0.248305773380384	0.23377162981568	255	205	0.289642198021259	0.692974113998611
ASV_35	WAZ12_2	low	-0.67107404084026	0.655434887001466	255	56	0.308985079478988	0.704485981212093
Prevotella	collection_season2	spring	0.474337800380096	0.484896453942232	255	51	0.329016088762719	0.717213882026453
Prevotella	collection_season2	winter	-0.451906754131519	0.467305111025048	255	51	0.334847135226352	0.717213882026453
Gemella	collection_season2	autumn	-0.395360903795725	0.413269181923638	255	54	0.339732891486215	0.717213882026453
Moraxella	collection_season2	spring	0.494324659952669	0.497869648534978	255	251	0.321844764379098	0.717213882026453
Prevotella	collection_season2	autumn	0.411737659908438	0.471437026908134	255	51	0.383355258190878	0.777498250844654
Staphylococcus	WAZ12_2	middle	0.6945157802294	0.790626504185219	255	82	0.382323195708597	0.777498250844654
Staphylococcus	WAZ12_2	low	0.832456863888953	0.972973807398128	255	82	0.39477980403979	0.777498250844654
Moraxella	collection_season2	winter	0.408055442076006	0.479125285611435	255	251	0.395569285517455	0.777498250844654
Porphyromonas	collection_season2	spring	0.50177301166403	0.601000660272268	255	76	0.404658123395256	0.781881797746766
Porphyromonas	WAZ12_2	middle	-0.556084763706179	0.688990203304251	255	76	0.421966502800469	0.801736355320891
Campylobacter	collection_season2	spring	-0.333163658092254	0.427813190179463	255	36	0.436993784112989	0.803504699820657
Fusobacterium	collection_season2	autumn	-0.486490912945758	0.616388679421398	255	55	0.430751303844466	0.803504699820657
Streptococcus	WAZ12_2	middle	-0.544495097730776	0.75850785258244	255	224	0.474963159300049	0.850493820667806
Veillonella	WAZ12_2	middle	0.249836866830497	0.35367915343393	255	35	0.481994535668335	0.850493820667806
Neisseria	collection_season2	spring	-0.47428289847701	0.678020970827242	255	79	0.484930687222872	0.850493820667806
Fusobacterium	WAZ12_2	middle	-0.504273202373562	0.73401665561627	255	55	0.494088250640231	0.853425160196763
Veillonella	WAZ12_2	low	0.279000772482487	0.435046977790441	255	35	0.523157345402479	0.889641398865356
Neisseria	WAZ12_2	middle	-0.505667361698701	0.803006869871799	255	79	0.530663290551265	0.889641398865356
Streptococcus	collection_season2	autumn	-0.379023794642368	0.624464804097329	255	224	0.544456196781511	0.89953632511728
Streptococcus	collection_season2	spring	-0.376715922220272	0.643712275138764	255	224	0.558966836686323	0.910317419746297
Acinetobacter	WAZ12_2	middle	-0.131940701078673	0.233237682062811	255	27	0.573185158497491	0.920325465756534
ASV_63	collection_season2	winter	-0.167141251522767	0.323196994468894	255	26	0.605594578261298	0.922002327424715
Streptobacillus	collection_season2	spring	-0.294229303807586	0.568116483626834	255	54	0.605052636226491	0.922002327424715
ASV_22	collection_season2	winter	0.34090162173858	0.635962131066279	255	128	0.592477286611881	0.922002327424715
Moraxella	WAZ12_2	middle	0.29195498688373	0.564719075761876	255	251	0.606580478568892	0.922002327424715
Gemella	WAZ12_2	low	0.292879342688319	0.58197741372136	255	54	0.616158212978991	0.924237319468487
Veillonella	collection_season2	spring	-0.149669676969828	0.333714714263997	255	35	0.65427587219622	0.9485792988225
Fusobacterium	collection_season2	spring	0.281888617235266	0.634654476790914	255	55	0.657348812341908	0.9485792988225
Neisseria	collection_season2	winter	-0.299373803095781	0.660382897315912	255	79	0.650835880947358	0.9485792988225
Veillonella	collection_season2	autumn	-0.13950679527528	0.32698975773594	255	35	0.670054947516144	0.954828300210505
Haemophilus	collection_season2	winter	-0.323103249574158	0.789241724874674	255	205	0.68271900557911	0.960863785629859
Porphyromonas	WAZ12_2	low	-0.335561661117142	0.84769100481792	255	76	0.693254374293419	0.963792666700607
Acinetobacter	WAZ12_2	low	0.108774813768776	0.286903350312157	255	27	0.705594718329511	0.969130095054991
Corynebacterium	collection_season2	autumn	0.103583900833119	0.616805053287263	255	230	0.866776197357004	0.973721593169332
ASV_63	collection_season2	spring	-0.0679929575481482	0.32434691658896	255	26	0.834130116247461	0.973721593169332
ASV_63	WAZ12_2	low	-0.0802777671104249	0.51710175023713	255	26	0.877015891538134	0.973721593169332
Alloprevotella	collection_season2	spring	-0.152086969380981	0.591309691740596	255	60	0.797269514974175	0.973721593169332
Alloprevotella	collection_season2	autumn	-0.114741946796008	0.576963862116348	255	60	0.842539572412124	0.973721593169332
Prevotella	age_days_numeric	age_days_numeric	-0.0313636454131806	0.146151420203295	255	51	0.830333724889715	0.973721593169332
Campylobacter	WAZ12_2	middle	0.072558208561557	0.465252216355382	255	36	0.876458134935098	0.973721593169332
Campylobacter	WAZ12_2	low	-0.0868496837228625	0.572331659665737	255	36	0.879766000845975	0.973721593169332
Dolosigranulum	collection_season2	autumn	-0.179619495919983	0.734362229500075	255	200	0.806979181624092	0.973721593169332
Dolosigranulum	WAZ12_2	middle	0.235296170914196	0.92451047474052	255	200	0.799754264124199	0.973721593169332
Gemella	WAZ12_2	middle	-0.167008450294037	0.473059380174378	255	54	0.724975605733437	0.973721593169332
Staphylococcus	collection_season2	spring	-0.198713135839539	0.630617990045811	255	82	0.752950598324938	0.973721593169332
Staphylococcus	collection_season2	autumn	0.186295801379473	0.610278636966422	255	82	0.760425493024184	0.973721593169332
ASV_35	collection_season2	spring	-0.133201220125257	0.496161654656837	255	56	0.788610459606588	0.973721593169332
Fusobacterium	WAZ12_2	low	-0.315786442837402	0.903110998863773	255	55	0.72752181090083	0.973721593169332
ASV_22	collection_season2	spring	-0.180458528664843	0.633436909886588	255	128	0.775968476178992	0.973721593169332
Neisseria	WAZ12_2	low	-0.173101225579971	0.988059072476169	255	79	0.861369203025528	0.973721593169332
Acinetobacter	collection_season2	autumn	0.0413800455089856	0.21367909671424	255	27	0.846621606427794	0.973721593169332
Acinetobacter	collection_season2	winter	-0.0397008562712247	0.206380911654066	255	27	0.847704357637307	0.973721593169332
Moraxella	WAZ12_2	low	-0.145030301050903	0.694774714768145	255	251	0.835176963851728	0.973721593169332
Corynebacterium	WAZ12_2	middle	-0.0537467762135532	0.743083517013855	255	230	0.942520112161025	0.976793570785062
Alloprevotella	WAZ12_2	low	0.0643892446059045	0.797643922481366	255	60	0.935862492286055	0.976793570785062
Streptococcus	collection_season2	winter	0.0698624556567881	0.626102862870435	255	224	0.911275810756839	0.976793570785062
Streptococcus	WAZ12_2	low	-0.0950615191683468	0.933292298303837	255	224	0.919129287702351	0.976793570785062
Streptobacillus	WAZ12_2	middle	-0.0631161807999848	0.633449614425599	255	54	0.920885169540554	0.976793570785062
Haemophilus	WAZ12_2	middle	-0.0924223936414172	0.968206583879409	255	205	0.924188425069292	0.976793570785062
Moraxella	collection_season2	autumn	0.0423014434366474	0.484242289896858	255	251	0.930463297882389	0.976793570785062
Prevotella	WAZ12_2	low	0.0280417463578654	0.680063916489319	255	51	0.967211135006046	0.989677659543515
Campylobacter	age_days_numeric	age_days_numeric	0.00336431035614269	0.134920941898675	255	36	0.980135085726663	0.989677659543515
Acinetobacter	collection_season2	spring	0.00520650519196294	0.218311304083047	255	27	0.980996276565063	0.989677659543515
Prevotella	WAZ12_2	middle	-0.00237644982474889	0.552754248165119	255	51	0.99658024671955	0.99658024671955
