feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_174_Helcococcus_nan	age_days_numeric	age_days_numeric	0.271421319455944	0.0604251804548519	462	64	9.3669388149126e-06	0.000889859187416697
ASV_20_Neisseria_nan	collection_season2	winter	-1.15917954921898	0.271302163341591	462	51	2.35313205959154e-05	0.00111773772830598
ASV_20_Neisseria_nan	collection_season2	autumn	-1.27401230473592	0.307068457278609	462	51	4.00350258482148e-05	0.0012677758185268
ASV_22_ASV_22_nan	age_days_numeric	age_days_numeric	-0.460078377849275	0.112656263305751	462	177	5.39694629245396e-05	0.00128177474445782
ASV_35_ASV_35_nan	collection_season2	winter	-0.900231318851577	0.241882054468839	462	57	0.00022257519995885	0.00422892879921815
ASV_8_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.245979716588656	0.0669081931477679	462	61	0.000270531290323379	0.00428341209678683
ASV_39_Gemella_nan	collection_season2	winter	-0.88224100269511	0.249619776220057	462	70	0.000453933492877157	0.00539224405886555
ASV_2_Haemophilus_nan	collection_season2	autumn	-2.22086356188671	0.630048601629127	462	286	0.000468566902145531	0.00539224405886555
ASV_11_Moraxella_lincolnii	age_days_numeric	age_days_numeric	0.336257060895777	0.0959363977708427	462	83	0.000510844173997789	0.00539224405886555
ASV_20_Neisseria_nan	collection_season2	spring	-0.904182544750601	0.273551822306712	462	51	0.00102370250212936	0.00972517377022889
ASV_58_Porphyromonas_nan	collection_season2	winter	-0.734219356758906	0.22955199141025	462	63	0.00147939906168837	0.0127766282600359
ASV_7_Streptococcus_nan	collection_season2	winter	-1.44901000972904	0.458449917898937	462	304	0.00168001238406477	0.0133000980405128
ASV_35_ASV_35_nan	age_days_numeric	age_days_numeric	-0.252934280295701	0.0850158933232807	462	57	0.00311393585743745	0.0227556851120429
ASV_35_ASV_35_nan	collection_season2	spring	-0.717677293249061	0.243965699986635	462	57	0.00343068088554875	0.0232796202947951
ASV_13_Neisseria_nan	collection_season2	winter	-0.729054362042563	0.250429603759814	462	50	0.0037781757164725	0.0239284462043258
ASV_4_Corynebacterium_nan	collection_season2	autumn	1.45886743474346	0.514260498179267	462	367	0.00477495216762597	0.026683556230851
ASV_35_ASV_35_nan	collection_season2	autumn	-0.780968151526347	0.273963425657986	462	57	0.00456613467787158	0.026683556230851
ASV_33_Alloprevotella_nan	collection_season2	winter	-0.659305706451503	0.247180711365114	462	52	0.00792361827467557	0.0418190964496766
ASV_4_Corynebacterium_nan	collection_season2	winter	1.19366648990263	0.462005583182282	462	367	0.0100944191252855	0.0456652293762914
ASV_58_Porphyromonas_nan	collection_season2	spring	-0.60056967619904	0.232468572317972	462	63	0.0100922556578947	0.0456652293762914
ASV_13_Neisseria_nan	collection_season2	autumn	-0.741808049751464	0.285068871445818	462	50	0.00956917496267731	0.0456652293762914
ASV_4_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.389635802438924	0.155587292442496	462	367	0.0126853919369569	0.0547778288186775
ASV_3_Haemophilus_nan	collection_season2	spring	1.44579232984389	0.627083006132109	462	247	0.0215948228784421	0.0891960075413914
ASV_1_Moraxella_nan	collection_season2	autumn	0.665709678317197	0.297142766900316	462	457	0.0255762253373821	0.101239225293804
ASV_13_Neisseria_nan	collection_season2	spring	-0.546586793537293	0.253165134531955	462	50	0.0313701331399022	0.119206505931628
ASV_174_Helcococcus_nan	collection_season2	spring	0.38853307069071	0.183341353985105	462	64	0.0346685189953188	0.126673434790588
ASV_4_Corynebacterium_nan	collection_season2	spring	0.933972100598094	0.462449019188802	462	367	0.0440333575043001	0.144247205617535
ASV_39_Gemella_nan	collection_season2	autumn	-0.585553038043197	0.28965870837259	462	70	0.0438091523145471	0.144247205617535
ASV_22_ASV_22_nan	collection_season2	autumn	-0.763414677710945	0.376364424981551	462	177	0.0431633936487279	0.144247205617535
ASV_39_Gemella_nan	collection_season2	spring	-0.502043208884316	0.254658305023189	462	70	0.0492883963161673	0.155092621900162
ASV_2_Haemophilus_nan	collection_season2	spring	1.10546033779782	0.563994683055088	462	286	0.0506091713568948	0.155092621900162
ASV_174_Helcococcus_nan	collection_season2	winter	0.347221968356311	0.183907998449058	462	64	0.05971127064652	0.177267834731856
ASV_3_Haemophilus_nan	HIV	_unexposed	1.68190696544216	0.907294762037558	462	247	0.0676908010443365	0.194867457551878
ASV_10_Streptococcus_nan	collection_season2	spring	-0.502824635139198	0.285638888449736	462	97	0.0790190342541777	0.220788478063144
ASV_33_Alloprevotella_nan	collection_season2	autumn	-0.49202577536427	0.282661667268828	462	52	0.0824197761155203	0.223710820884984
ASV_58_Porphyromonas_nan	collection_season2	autumn	-0.451972731040085	0.262298598605006	462	63	0.0855518753343313	0.225761893243374
ASV_24_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.132725908721673	0.0780009334791799	462	67	0.0896412687105616	0.230160014256847
