feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_174_Helcococcus_nan	age_days_numeric	age_days_numeric	0.271821852328031	0.0604262785713947	462	64	9.09738925783562e-06	0.000864251979494384
ASV_20_Neisseria_nan	collection_season2	winter	-1.17120001207052	0.271043074573117	462	51	1.90778297224301e-05	0.000906196911815431
ASV_20_Neisseria_nan	collection_season2	autumn	-1.27819172774918	0.30661774089131	462	51	3.68294300973637e-05	0.00116626528641652
ASV_22_ASV_22_nan	age_days_numeric	age_days_numeric	-0.460313291444668	0.112655585609429	462	177	5.35014774947932e-05	0.00127066009050134
ASV_8_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.245603210027406	0.0669024436538291	462	61	0.000276007211673938	0.00437011418483736
ASV_35_ASV_35_nan	collection_season2	winter	-0.893625897517989	0.241347258848337	462	57	0.000239532313884755	0.00437011418483736
ASV_39_Gemella_nan	collection_season2	winter	-0.902241938892423	0.249676932769401	462	70	0.000338273822609437	0.00459085902112807
ASV_2_Haemophilus_nan	collection_season2	autumn	-2.22399290836385	0.629329895297618	462	286	0.000453239346646462	0.00538221724142674
ASV_11_Moraxella_lincolnii	age_days_numeric	age_days_numeric	0.336165555905096	0.0959372004926085	462	83	0.000512676077523572	0.00541158081830437
ASV_20_Neisseria_nan	collection_season2	spring	-0.913040939634677	0.27385312473976	462	51	0.000925970014731071	0.00879671513994517
ASV_58_Porphyromonas_nan	collection_season2	winter	-0.743011450419546	0.229415435425408	462	63	0.00128995095694054	0.0111404855372137
ASV_7_Streptococcus_nan	collection_season2	winter	-1.46663057925202	0.45868850487683	462	304	0.00148406744068978	0.0117488672387941
ASV_35_ASV_35_nan	age_days_numeric	age_days_numeric	-0.253636081287621	0.0850035834017649	462	57	0.00302876441162627	0.0205523299360354
ASV_13_Neisseria_nan	collection_season2	winter	-0.748058216797316	0.249236710754535	462	50	0.00283684434990639	0.0205523299360354
ASV_35_ASV_35_nan	collection_season2	autumn	-0.78960957943709	0.273335612928394	462	57	0.00405554417871163	0.0240797935611003
ASV_35_ASV_35_nan	collection_season2	spring	-0.70546811518011	0.243988560721138	462	57	0.00401906066666462	0.0240797935611003
ASV_4_Corynebacterium_nan	collection_season2	autumn	1.46011620325681	0.513817539338503	462	367	0.00470344846505103	0.0262839767164617
ASV_33_Alloprevotella_nan	collection_season2	winter	-0.691313671711831	0.247816669153602	462	52	0.00550167034192223	0.0290365934712562
ASV_4_Corynebacterium_nan	collection_season2	winter	1.20026495499515	0.461769426391559	462	367	0.00965309101222228	0.0466451378325538
ASV_58_Porphyromonas_nan	collection_season2	spring	-0.603825443529818	0.232867318503351	462	63	0.00982002901737974	0.0466451378325538
ASV_13_Neisseria_nan	collection_season2	autumn	-0.729882655512854	0.284001185524774	462	50	0.0104905151303247	0.0474570922562307
