feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Corynebacterium	WAZ0_2	low	-1.22852141201801	1.3590672879224	210	185	0.369270737350752	0.848763340942417
Porphyromonas	age_days_numeric	age_days_numeric	0.155599660374468	0.177669521641119	210	73	0.382621704953364	0.848763340942417
ASV_63	collection_season2	spring	-0.294133028659932	0.358891724028374	210	29	0.413714688599685	0.848763340942417
Prevotella	WAZ0_2	middle	0.588143750044437	0.712505927789743	210	49	0.4120494292537	0.848763340942417
Veillonella	collection_season2	autumn	-0.416514719560214	0.512902808575871	210	61	0.417723046188147	0.848763340942417
Veillonella	WAZ0_2	low	0.647753025456312	0.781829325327094	210	61	0.410221848408849	0.848763340942417
Fusobacterium	collection_season2	spring	0.45280700135881	0.565352973253985	210	54	0.424381670471209	0.848763340942417
Streptobacillus	WAZ0_2	low	0.661813143438362	0.809997526574549	210	48	0.416689973317534	0.848763340942417
ASV_22	collection_season2	spring	0.48275249673547	0.520083945193757	210	42	0.354607758416282	0.848763340942417
Haemophilus	collection_season2	spring	0.839076414713661	0.972760993033368	210	144	0.38951078989034	0.848763340942417
Moraxella	collection_season2	autumn	0.706468557712663	0.821566480579858	210	180	0.390914900352967	0.848763340942417
Alloprevotella	age_days_numeric	age_days_numeric	0.15384642063727	0.196779454664499	210	70	0.435615073739391	0.856947686044703
ASV_35	WAZ0_2	middle	0.534672991368669	0.720635432665051	210	34	0.460667169554328	0.891613876556763
ASV_63	age_days_numeric	age_days_numeric	0.0826822045260126	0.121469012220086	210	29	0.497167216821961	0.897941247253023
ASV_63	collection_season2	winter	-0.258101469073317	0.399017742669421	210	29	0.518813995541283	0.897941247253023
Prevotella	WAZ0_2	low	0.551616301334858	0.766833799435841	210	49	0.474393398141474	0.897941247253023
Campylobacter	collection_season2	spring	0.292049775480289	0.412539617424938	210	33	0.480111391871345	0.897941247253023
Veillonella	WAZ0_2	middle	0.465578662392429	0.726556670689771	210	61	0.523799060897597	0.897941247253023
ASV_22	collection_season2	winter	0.392463555616563	0.583371727990798	210	42	0.502114240091616	0.897941247253023
Haemophilus	WAZ0_2	low	1.1428702065025	1.73126041594954	210	144	0.511394665075361	0.897941247253023
Moraxella	collection_season2	spring	-0.510993372531144	0.777714311732574	210	180	0.511998756485354	0.897941247253023
Streptococcus	age_days_numeric	age_days_numeric	0.124078523570609	0.20429858069311	210	182	0.544594793689333	0.907657989482222
Acinetobacter	collection_season2	autumn	0.265238687312054	0.430460581438317	210	35	0.538469893685183	0.907657989482222
Acinetobacter	collection_season2	spring	0.211746101671937	0.356334163243041	210	35	0.553016849642701	0.909068793933208
Dolosigranulum	collection_season2	autumn	-0.502023778972879	0.880276518187987	210	133	0.569164734371315	0.910663574994104
Neisseria	collection_season2	spring	0.403591065880522	0.698876531200871	210	57	0.564318722487845	0.910663574994104
Porphyromonas	collection_season2	winter	0.206353369858435	0.649316362129317	210	73	0.751052712021296	0.92149604747644
Porphyromonas	collection_season2	autumn	-0.284224968072171	0.619276019235482	210	73	0.646771022696679	0.92149604747644
Porphyromonas	WAZ0_2	middle	0.497612708720348	0.917717170610246	210	73	0.589435836006061	0.92149604747644
ASV_63	WAZ0_2	low	-0.243240713838602	0.567370428527828	210	29	0.669472865293703	0.92149604747644
Alloprevotella	collection_season2	spring	0.190748469060149	0.624041740558409	210	70	0.760234239168063	0.92149604747644
Alloprevotella	collection_season2	winter	0.224288828020369	0.69968774488473	210	70	0.748984824400053	0.92149604747644
Alloprevotella	WAZ0_2	low	0.36518363775346	1.04319939035592	210	70	0.727363039707383	0.92149604747644
Prevotella	collection_season2	winter	0.217878308225818	0.520206808466959	210	49	0.675944626702254	0.92149604747644
Campylobacter	age_days_numeric	age_days_numeric	-0.0674465187528167	0.147213020073022	210	33	0.64753449909708	0.92149604747644
Campylobacter	collection_season2	winter	-0.141236501384647	0.455654163057608	210	33	0.75709904277329	0.92149604747644
Dolosigranulum	collection_season2	winter	0.358684493068837	0.975494357329781	210	133	0.713535782667113	0.92149604747644
Streptococcus	WAZ0_2	middle	-0.430863722842282	1.06960920047451	210	182	0.68835012391772	0.92149604747644
Streptococcus	WAZ0_2	low	0.422539504124578	1.15026190958066	210	182	0.714493975256078	0.92149604747644
Gemella	collection_season2	autumn	0.187328077053646	0.552976327249227	210	89	0.735169222999293	0.92149604747644
ASV_35	collection_season2	autumn	-0.21573577482171	0.525131906540172	210	34	0.68164244263955	0.92149604747644
Fusobacterium	WAZ0_2	middle	0.391861383998944	0.834041913565151	210	54	0.640003968274901	0.92149604747644
ASV_22	collection_season2	autumn	0.192353380671628	0.564380401231959	210	42	0.733599848288333	0.92149604747644
ASV_22	WAZ0_2	low	-0.345382806756263	0.872169889570588	210	42	0.693323244568157	0.92149604747644
Neisseria	age_days_numeric	age_days_numeric	0.0941624849745695	0.204129338449224	210	57	0.645303033614213	0.92149604747644
Neisseria	collection_season2	autumn	-0.298502673948912	0.726785763219638	210	57	0.681747117610097	0.92149604747644
Neisseria	WAZ0_2	low	-0.386748594308538	1.25895247666801	210	57	0.759631637471315	0.92149604747644
Acinetobacter	collection_season2	winter	0.186436892036617	0.388758564875267	210	35	0.632049539993771	0.92149604747644
Moraxella	collection_season2	winter	0.419958026810299	0.876935665888907	210	180	0.632651255145303	0.92149604747644
Moraxella	WAZ0_2	middle	0.389105315296893	1.26772124581392	210	180	0.759854687712211	0.92149604747644
Corynebacterium	collection_season2	autumn	-0.177509222756712	0.831397958106533	210	185	0.831157059440585	0.935395789530809
Porphyromonas	collection_season2	spring	-0.14750569215934	0.577493731916646	210	73	0.798697079636648	0.935395789530809
Porphyromonas	WAZ0_2	low	-0.228003509536372	0.987027559930785	210	73	0.817997993008243	0.935395789530809
Alloprevotella	WAZ0_2	middle	0.208218962752141	0.969547599614153	210	70	0.830602294163024	0.935395789530809
Campylobacter	WAZ0_2	low	0.13236906824698	0.629409975833751	210	33	0.834061245664971	0.935395789530809
Streptococcus	collection_season2	winter	-0.168484910388722	0.75238025262376	210	182	0.823092037304586	0.935395789530809
ASV_35	WAZ0_2	low	-0.216103570105808	0.775762990750606	210	34	0.781402926322901	0.935395789530809
ASV_22	WAZ0_2	middle	-0.183936426455913	0.810642527269082	210	42	0.821182104054907	0.935395789530809
Fusobacterium	WAZ0_2	low	-0.168213784242644	0.898399361596725	210	54	0.852030930912173	0.946701034346859
ASV_63	WAZ0_2	middle	0.0874984977243534	0.526657986422543	210	29	0.868546120834885	0.947504859092602
Streptobacillus	collection_season2	autumn	0.0932524084802818	0.561796337359426	210	48	0.868331611685849	0.947504859092602
Streptococcus	collection_season2	spring	-0.095691087209995	0.66864156701517	210	182	0.886365553515466	0.958233030827531
Haemophilus	collection_season2	autumn	0.111788732420169	1.01849427851608	210	144	0.912716451483552	0.969256408655099
Moraxella	WAZ0_2	low	-0.157702389434979	1.36289894230901	210	180	0.908225365970716	0.969256408655099
Prevotella	collection_season2	spring	-0.0300276648163333	0.464802502664544	210	49	0.948567797037066	0.978397386102396
Veillonella	collection_season2	spring	0.012748955594276	0.470122398725315	210	61	0.978397386102396	0.978397386102396
Veillonella	collection_season2	winter	-0.0200528839919764	0.526742940457304	210	61	0.96968213688865	0.978397386102396
Streptobacillus	collection_season2	spring	0.0282147873827087	0.503610485966108	210	48	0.955391290324408	0.978397386102396
Streptobacillus	collection_season2	winter	0.0324413677446627	0.561504756605557	210	48	0.954007939424807	0.978397386102396
Neisseria	WAZ0_2	middle	0.0386533100763687	1.17151350072409	210	57	0.973777227475297	0.978397386102396
Klebsiella	WAZ0_2	middle	0.0397386431005151	0.540046757958818	210	29	0.941414089331171	0.978397386102396
