feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Staphylococcus	age_days_numeric	age_days_numeric	-1.77024009321831	0.247082832257618	210	143	3.82950839533117e-11	2.2977050371987e-09
Moraxella	age_days_numeric	age_days_numeric	1.68000127229518	0.233179487747266	210	180	3.2260428445317e-11	2.2977050371987e-09
ASV_22	age_days_numeric	age_days_numeric	0.981869668489319	0.163404896699978	210	42	1.47879747512509e-08	5.91518990050037e-07
Haemophilus	age_days_numeric	age_days_numeric	1.29003161967705	0.287330794248171	210	144	1.47017578267092e-05	0.000441052734801277
Corynebacterium	age_days_numeric	age_days_numeric	-0.944885355845008	0.23687635734195	210	185	0.000106422439935671	0.00255413855845611
Fusobacterium	age_days_numeric	age_days_numeric	0.731909078128483	0.18998469575111	210	54	0.000175964015462483	0.00351928030924965
Dolosigranulum	age_days_numeric	age_days_numeric	0.849682173055357	0.2447615555891	210	133	0.000687180418000397	0.010307706270006
Staphylococcus	collection_season2	spring	-2.75119355640211	0.792651650539391	210	143	0.000656212569120951	0.010307706270006
Staphylococcus	collection_season2	winter	-2.51536756363548	0.889911975818733	210	143	0.00532270840428264	0.0691092866258089
ASV_35	age_days_numeric	age_days_numeric	0.432532191351299	0.154299782125788	210	34	0.00575910721881741	0.0691092866258089
Prevotella	age_days_numeric	age_days_numeric	0.377838831782771	0.148857225162437	210	49	0.0122172496802647	0.133279087421069
Gemella	collection_season2	winter	1.49128559091522	0.605502203618796	210	89	0.0147613683647009	0.137458900284321
Veillonella	age_days_numeric	age_days_numeric	-0.365635006977626	0.149140019752642	210	61	0.0154234353441976	0.137458900284321
Klebsiella	collection_season2	spring	-0.980499548873491	0.403763671362006	210	29	0.0160368716998374	0.137458900284321
