feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_174_Helcococcus_nan	age_days_numeric	age_days_numeric	0.271842497664585	0.060425377437553	462	64	9.08066584948798e-06	0.000690130604561086
ASV_20_Neisseria_nan	collection_season2	winter	-1.16654394527359	0.270513594593287	462	51	1.98106189265486e-05	0.000752803519208847
ASV_20_Neisseria_nan	collection_season2	autumn	-1.28032752555715	0.306430234620472	462	51	3.53665494349507e-05	0.000895952585685417
ASV_22_ASV_22_nan	age_days_numeric	age_days_numeric	-0.460266688424658	0.112653979028142	462	177	5.35794922373464e-05	0.00101801035250958
ASV_35_ASV_35_nan	collection_season2	winter	-0.906428036570146	0.241179757290825	462	57	0.000193272659821125	0.0029377444292811
ASV_8_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.245804591985305	0.0669053805005127	462	61	0.000273057136194015	0.00345872372512419
ASV_39_Gemella_nan	collection_season2	winter	-0.900078723239741	0.24884747303855	462	70	0.0003341098205917	0.00362747805213846
ASV_2_Haemophilus_nan	collection_season2	autumn	-2.21951058513062	0.628954120101585	462	286	0.000461593343912678	0.00433578495585648
ASV_11_Moraxella_lincolnii	age_days_numeric	age_days_numeric	0.336117233216954	0.0959348156512888	462	83	0.000513448218456688	0.00433578495585648
ASV_20_Neisseria_nan	collection_season2	spring	-0.906216394802036	0.27327191877956	462	51	0.000985593491584053	0.0074905105360388
ASV_58_Porphyromonas_nan	collection_season2	winter	-0.741707252951625	0.228796463502088	462	63	0.00127643664233339	0.00866638815259586
ASV_7_Streptococcus_nan	collection_season2	winter	-1.47527259880515	0.457980199502214	462	304	0.00136837707672566	0.00866638815259586
ASV_35_ASV_35_nan	age_days_numeric	age_days_numeric	-0.253217289391132	0.0850094109514471	462	57	0.00307879952151154	0.017842048260804
ASV_35_ASV_35_nan	collection_season2	spring	-0.720239057012459	0.243720027084233	462	57	0.00328669310067442	0.017842048260804
ASV_13_Neisseria_nan	collection_season2	winter	-0.728796801785047	0.249567220813203	462	50	0.00367235824465784	0.0186066151062664
ASV_35_ASV_35_nan	collection_season2	autumn	-0.78625074283764	0.273388809667161	462	57	0.00422099728345517	0.020049737096412
ASV_4_Corynebacterium_nan	collection_season2	autumn	1.46124638805849	0.513590040733192	462	367	0.00465333157612282	0.0208031293991373
ASV_33_Alloprevotella_nan	collection_season2	winter	-0.688115329395661	0.247160833240078	462	52	0.00559468291589771	0.0236219945337903
ASV_4_Corynebacterium_nan	collection_season2	winter	1.19788296980578	0.46117961722393	462	367	0.00970330924548334	0.0351167382217492
ASV_58_Porphyromonas_nan	collection_season2	spring	-0.603162993407346	0.232221385409174	462	63	0.00969745650644526	0.0351167382217492
ASV_13_Neisseria_nan	collection_season2	autumn	-0.740182421343253	0.284375737031973	462	50	0.00955088167632406	0.0351167382217492
ASV_4_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.38959620310204	0.155581751674701	462	367	0.0126911709478891	0.0438422269108896
ASV_3_Haemophilus_nan	collection_season2	spring	1.43254538044481	0.627999862574571	462	247	0.0230154834520615	0.0760511627111599
ASV_1_Moraxella_nan	collection_season2	autumn	0.659314967965266	0.296705825567336	462	457	0.0267925465550319	0.0848430640909343
ASV_13_Neisseria_nan	collection_season2	spring	-0.548334669638732	0.252840574554985	462	50	0.0306208180042902	0.0930872867330422
ASV_174_Helcococcus_nan	collection_season2	spring	0.390973222452813	0.183368583627796	462	64	0.0335793309544893	0.0981549674054302
ASV_39_Gemella_nan	collection_season2	autumn	-0.603663770756114	0.28899548540579	462	70	0.0372755634040265	0.104923808100223
ASV_4_Corynebacterium_nan	collection_season2	spring	0.937414863882743	0.462137312437554	462	367	0.0431216782901918	0.113008536208779
ASV_22_ASV_22_nan	collection_season2	autumn	-0.767497101297139	0.376034707854586	462	177	0.0418835371726272	0.113008536208779
ASV_39_Gemella_nan	collection_season2	spring	-0.507768456312386	0.254538425091614	462	70	0.0466614339305957	0.118208965957509
ASV_2_Haemophilus_nan	collection_season2	spring	1.10236630173911	0.5634842786022	462	286	0.0510451154145368	0.125142863596929
ASV_174_Helcococcus_nan	collection_season2	winter	0.355193851007109	0.183842139750136	462	64	0.0540226412213045	0.128303772900598
ASV_33_Alloprevotella_nan	collection_season2	autumn	-0.518959869809258	0.282515849763795	462	52	0.0668775592962075	0.154021045651872
ASV_10_Streptococcus_nan	collection_season2	spring	-0.506031335709956	0.28534663307013	462	97	0.076830058701141	0.171737778273139
ASV_58_Porphyromonas_nan	collection_season2	autumn	-0.458607016002296	0.261672083805942	462	63	0.0803478369546632	0.17446958881584
ASV_24_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.133443873209811	0.077995866404692	462	67	0.0879055387289133	0.185578359538817
ASV_5_Staphylococcus_nan	collection_season2	spring	-0.459805705907517	0.288804060867027	462	73	0.112055000284242	0.230167027610875
ASV_33_Alloprevotella_nan	age_days_numeric	age_days_numeric	0.136305552426518	0.0888917692523207	462	52	0.126004020548557	0.239407639042259
ASV_33_Alloprevotella_nan	collection_season2	spring	-0.389693008559585	0.250790353874467	462	52	0.120910274204755	0.239407639042259
ASV_13_Neisseria_nan	age_days_numeric	age_days_numeric	-0.137731311486873	0.0890845069650596	462	50	0.122913778387044	0.239407639042259
ASV_24_Streptococcus_nan	collection_season2	spring	-0.314436343958551	0.217791885515778	462	67	0.149497512119681	0.277117339538922
ASV_8_Corynebacterium_nan	collection_season2	spring	-0.258062399250095	0.202402331219226	462	61	0.203018213669977	0.367366291402815
ASV_3_Haemophilus_nan	collection_season2	autumn	0.851158276197934	0.699135519228394	462	247	0.224102444624051	0.396088041661113
ASV_1_Moraxella_nan	age_days_numeric	age_days_numeric	0.106058226861964	0.0905036736259337	462	457	0.241979893177212	0.417965270033366
ASV_11_Moraxella_lincolnii	collection_season2	spring	-0.336643936740295	0.290923496820908	462	83	0.247873067100024	0.418630068880041
ASV_8_Corynebacterium_nan	collection_season2	winter	0.227939081062476	0.202791733820336	462	61	0.261645140261575	0.432283275214776
ASV_10_Streptococcus_nan	collection_season2	winter	-0.310144698258761	0.28109886836247	462	97	0.270476266833163	0.437365878283412
ASV_20_Neisseria_nan	age_days_numeric	age_days_numeric	0.10306146459344	0.0951899221617286	462	51	0.279625348866712	0.442740135705628
ASV_2_Haemophilus_nan	age_days_numeric	age_days_numeric	0.202979810728114	0.192877507178439	462	286	0.293291431409806	0.454900995656025
ASV_7_Streptococcus_nan	collection_season2	spring	-0.451781256214738	0.459986228501372	462	304	0.326554001562806	0.496362082375465
ASV_6_Dolosigranulum_pigrum	age_days_numeric	age_days_numeric	-0.128397608567466	0.141209678256395	462	396	0.363779854178653	0.542103312109365
ASV_24_Streptococcus_nan	collection_season2	autumn	-0.210500571577607	0.246013953549868	462	67	0.392645117302618	0.573865940673058
ASV_24_Streptococcus_nan	collection_season2	winter	-0.175611970143266	0.214054649440841	462	67	0.412426881601538	0.5900487701786
ASV_11_Moraxella_lincolnii	collection_season2	autumn	-0.26000612761982	0.321570347812258	462	83	0.419245178811111	0.5900487701786
ASV_3_Haemophilus_nan	collection_season2	winter	0.493499501496626	0.625753152632474	462	247	0.430732191466815	0.595193573663236
ASV_6_Dolosigranulum_pigrum	collection_season2	autumn	0.352955237874356	0.458980252194948	462	396	0.442307252677582	0.596761451402793
ASV_5_Staphylococcus_nan	age_days_numeric	age_days_numeric	-0.0785604107930559	0.103334605940594	462	73	0.447571088552095	0.596761451402793
ASV_6_Dolosigranulum_pigrum	collection_season2	spring	-0.304397162357422	0.410728460306894	462	396	0.459009198096805	0.601460328540641
ASV_11_Moraxella_lincolnii	collection_season2	winter	-0.197370311182015	0.291632001111777	462	83	0.498917237046053	0.64267305111017
ASV_39_Gemella_nan	age_days_numeric	age_days_numeric	-0.0616215021740938	0.092927732268977	462	70	0.50765581791249	0.643030702689155
ASV_22_ASV_22_nan	collection_season2	winter	-0.220249738876804	0.340112617056042	462	177	0.517603265522014	0.644882757043821
ASV_7_Streptococcus_nan	collection_season2	autumn	0.301262701710907	0.512548781864175	462	304	0.55699132812392	0.68276356350674
ASV_22_ASV_22_nan	collection_season2	spring	-0.181352825128654	0.339695087370858	462	177	0.5937126764876	0.716224816080279
ASV_3_Haemophilus_nan	age_days_numeric	age_days_numeric	0.0961338318342303	0.212830398871161	462	247	0.651746481463953	0.773948946738444
ASV_5_Staphylococcus_nan	collection_season2	winter	-0.122421287847152	0.283916179209942	462	73	0.666541824275773	0.779341209922442
ASV_10_Streptococcus_nan	age_days_numeric	age_days_numeric	0.0395048858045281	0.101302685669161	462	97	0.696775757875044	0.798011965527822
ASV_10_Streptococcus_nan	collection_season2	autumn	-0.122466328584677	0.321580191505231	462	97	0.703510548557422	0.798011965527822
ASV_2_Haemophilus_nan	collection_season2	winter	0.199256984278745	0.560167524287791	462	286	0.722222820319356	0.807190210945163
ASV_1_Moraxella_nan	collection_season2	winter	0.0794393852069365	0.265208995558462	462	457	0.764669543318353	0.842244714379635
ASV_8_Corynebacterium_nan	collection_season2	autumn	0.0495254098598245	0.223864859276993	462	61	0.825024441526711	0.895740822229001
ASV_58_Porphyromonas_nan	age_days_numeric	age_days_numeric	-0.0165786141902283	0.0823983567460817	462	63	0.840648221425473	0.899848800399097
ASV_5_Staphylococcus_nan	collection_season2	autumn	0.0529002365765503	0.326150971185193	462	73	0.871223980781746	0.919625313047399
ASV_1_Moraxella_nan	collection_season2	spring	0.0292216004274877	0.266327331978978	462	457	0.912680476702904	0.950187893553708
ASV_6_Dolosigranulum_pigrum	collection_season2	winter	-0.0347213983919032	0.407883906825966	462	396	0.932198799712033	0.957393361866413
ASV_7_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.00350614584940331	0.156422917056843	462	304	0.982129027343878	0.982129027343878
ASV_174_Helcococcus_nan	collection_season2	autumn	0.00615517234029085	0.202648393752205	462	64	0.975783945452284	0.982129027343878
