feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_8_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.511955699199522	0.138484832432454	255	94	0.000293695342171743	0.0305696788970552
ASV_2_Haemophilus_nan	collection_season2	spring	2.89353951124175	0.826401061888592	255	140	0.000555812343582822	0.0305696788970552
ASV_4_Corynebacterium_nan	collection_season2	winter	2.14561205703344	0.657443405166465	255	207	0.00131330759940944	0.0361159589837597
ASV_5_Staphylococcus_nan	age_days_numeric	age_days_numeric	-0.605675787145327	0.182268710907712	255	77	0.0010876522709054	0.0361159589837597
ASV_49_Streptobacillus_nan	age_days_numeric	age_days_numeric	-0.37003336436723	0.12684563310846	255	26	0.00399767729174975	0.0879489004184944
ASV_3_Haemophilus_nan	collection_season2	spring	2.26108819450068	0.816539596234237	255	123	0.00604407026039548	0.110807954773917
ASV_63_ASV_63_nan	age_days_numeric	age_days_numeric	-0.243810816483005	0.0965429806829357	255	26	0.0124590201408137	0.184290831723098
ASV_10_Streptococcus_nan	collection_season2	winter	-1.27905769499297	0.524345211496235	255	65	0.0157179884549647	0.184290831723098
ASV_13_Neisseria_nan	age_days_numeric	age_days_numeric	-0.32990814765984	0.136572196478774	255	39	0.0167537119748271	0.184290831723098
ASV_1_Moraxella_nan	age_days_numeric	age_days_numeric	0.398989938709205	0.162338932445135	255	250	0.0149733769949073	0.184290831723098
ASV_11_Moraxella_lincolnii	collection_season2	spring	-0.744881247857839	0.320216042875105	255	34	0.0209842389122965	0.209842389122965
ASV_39_Gemella_nan	age_days_numeric	age_days_numeric	-0.316413054176202	0.142379316884314	255	54	0.0275527924536824	0.218953065135758
ASV_35_ASV_35_nan	collection_season2	winter	-1.06761500383601	0.498888466935178	255	56	0.0338382009755262	0.218953065135758
ASV_49_Streptobacillus_nan	collection_season2	winter	-0.793921226917543	0.367320432472623	255	26	0.0321858594852082	0.218953065135758
ASV_2_Haemophilus_nan	collection_season2	autumn	-1.73636717230592	0.799567111872924	255	140	0.0308708104935401	0.218953065135758
ASV_11_Moraxella_lincolnii	collection_season2	autumn	-0.697469342791476	0.31496868090397	255	34	0.0278444481905137	0.218953065135758
ASV_11_Moraxella_lincolnii	collection_season2	winter	-0.753999304384008	0.35015059047703	255	34	0.0323291439432695	0.218953065135758
ASV_33_Alloprevotella_nan	age_days_numeric	age_days_numeric	-0.367895988384882	0.176257447509164	255	47	0.0383249116862403	0.234207793638135
