feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_8_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.51102231692269	0.13846608278984	255	94	0.000300427049282547	0.0396563705052963
ASV_5_Staphylococcus_nan	age_days_numeric	age_days_numeric	-0.609467686542014	0.182379750142444	255	77	0.00102114840124759	0.0449305296548938
ASV_2_Haemophilus_nan	collection_season2	spring	2.83075280721643	0.829755817376706	255	140	0.000762904589546441	0.0449305296548938
ASV_4_Corynebacterium_nan	collection_season2	winter	2.08275737837303	0.65992684824377	255	207	0.00187318263190804	0.0618150268529655
ASV_49_Streptobacillus_nan	age_days_numeric	age_days_numeric	-0.372684327605052	0.126877032143193	255	26	0.00375840547618823	0.0985761331643095
ASV_22_ASV_22_nan	HAZ12_2	middle	-3.15715693739202	1.09967636299367	255	128	0.00522752221325884	0.0985761331643095
ASV_3_Haemophilus_nan	collection_season2	spring	2.30652484158268	0.81545826544696	255	123	0.00505914952681608	0.0985761331643095
ASV_63_ASV_63_nan	age_days_numeric	age_days_numeric	-0.245602621282157	0.0965786202502396	255	26	0.0118706390189197	0.195865543812176
ASV_10_Streptococcus_nan	collection_season2	winter	-1.28297262172568	0.522694737678371	255	65	0.0151098887690504	0.204338388241409
ASV_1_Moraxella_nan	age_days_numeric	age_days_numeric	0.396857845840061	0.162291223556246	255	250	0.0154801809273795	0.204338388241409
ASV_13_Neisseria_nan	age_days_numeric	age_days_numeric	-0.327949615199479	0.136582459974659	255	39	0.0174111820486353	0.208934184583623
ASV_11_Moraxella_lincolnii	collection_season2	spring	-0.74854019831038	0.320185807958313	255	34	0.0203587904136679	0.223946694550347
ASV_39_Gemella_nan	age_days_numeric	age_days_numeric	-0.314357051482949	0.1423619460053	255	54	0.0285432665882444	0.276025547031618
ASV_35_ASV_35_nan	collection_season2	winter	-1.06795556878168	0.499351971508477	255	56	0.0339667076776367	0.276025547031618
ASV_2_Haemophilus_nan	collection_season2	autumn	-1.70231392259249	0.805223882299621	255	140	0.035548744693466	0.276025547031618
ASV_11_Moraxella_lincolnii	collection_season2	autumn	-0.688764902970475	0.315321345450891	255	34	0.0300167446708679	0.276025547031618
ASV_11_Moraxella_lincolnii	collection_season2	winter	-0.752811103005875	0.350194680114341	255	34	0.0326230039485653	0.276025547031618
ASV_33_Alloprevotella_nan	age_days_numeric	age_days_numeric	-0.363992029451632	0.176297461616009	255	47	0.0404444920293772	0.279065241127192
ASV_49_Streptobacillus_nan	collection_season2	winter	-0.756619013760643	0.369510205285277	255	26	0.0422826122919988	0.279065241127192
ASV_22_ASV_22_nan	age_days_numeric	age_days_numeric	-0.354898267655415	0.17245625053634	255	128	0.0411134713382944	0.279065241127192
ASV_39_Gemella_nan	collection_season2	winter	-0.889085697099208	0.451876145331275	255	54	0.0507071410116191	0.291346553553395
ASV_5_Staphylococcus_nan	HAZ12_2	low	2.14342298085139	1.09137647626892	255	77	0.0529721006460718	0.291346553553395
ASV_20_Neisseria_nan	age_days_numeric	age_days_numeric	-0.265267868308277	0.135347299433965	255	26	0.0516148311388982	0.291346553553395
ASV_22_ASV_22_nan	HAZ12_2	low	-2.27572199199595	1.15339217517277	255	128	0.0519097761342965	0.291346553553395
ASV_20_Neisseria_nan	collection_season2	autumn	-0.843957267258497	0.44055580697281	255	26	0.0566143167344936	0.298923592358126
