feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Campylobacter	collection_season2	spring	-0.15595452255109	0.224477467143691	255	19	0.487990852978133	0.874038227731839
Gemella	collection_season2	autumn	-0.1449010999207	0.22210892870662	255	33	0.514815053701738	0.874038227731839
Fusobacterium	collection_season2	spring	0.256385669193622	0.380054473306567	255	47	0.500614358424116	0.874038227731839
Streptobacillus	collection_season2	spring	-0.185765998927297	0.281827150124595	255	43	0.510517019365821	0.874038227731839
ASV_22	WAZ0_2	middle	-0.472609976296197	0.739867996359802	255	119	0.524684354122126	0.874038227731839
ASV_22	WAZ0_2	low	-0.430728988871688	0.780872982643758	255	119	0.582692151821226	0.874038227731839
Neisseria	collection_season2	spring	-0.218142861093076	0.385200066914246	255	68	0.571720893200963	0.874038227731839
Haemophilus	collection_season2	autumn	-0.333841921032388	0.605068196773037	255	202	0.581626886862196	0.874038227731839
Corynebacterium	WAZ0_2	middle	-0.34466773313252	0.729897248912307	255	225	0.637999064974542	0.876287872374672
Corynebacterium	WAZ0_2	low	-0.38521022721814	0.769435359473089	255	225	0.617955836481993	0.876287872374672
Porphyromonas	collection_season2	autumn	-0.169614521233635	0.317780512655228	255	62	0.594032885025528	0.876287872374672
Alloprevotella	collection_season2	spring	-0.129414440452451	0.271150840694664	255	39	0.633647922560029	0.876287872374672
Alloprevotella	WAZ0_2	middle	-0.18516015918456	0.371865338343871	255	39	0.619875586541953	0.876287872374672
Dolosigranulum	WAZ0_2	middle	-0.419685991823446	0.884126486220422	255	196	0.636238781575935	0.876287872374672
ASV_22	age_days_numeric	age_days_numeric	-0.0645984754100572	0.125802038513669	255	119	0.608264190622543	0.876287872374672
Streptococcus	collection_season2	spring	-0.188891513796708	0.453732745964002	255	221	0.677556930608454	0.89815686150423
Staphylococcus	collection_season2	winter	-0.211167738195641	0.484309733223084	255	72	0.663303490118989	0.89815686150423
Fusobacterium	collection_season2	autumn	-0.155917615372014	0.368071750256105	255	47	0.672238815324133	0.89815686150423
Gemella	WAZ0_2	low	-0.127169775221106	0.320771972040142	255	33	0.69278790706918	0.907791050642374
ASV_63	collection_season2	spring	-0.0828955832795088	0.226328062423385	255	19	0.714493606885238	0.916180490978108
Moraxella	WAZ0_2	middle	0.234086780615331	0.639515092420389	255	248	0.715263716640803	0.916180490978108
Campylobacter	collection_season2	autumn	-0.0670121538222865	0.218756873466525	255	19	0.759634997184988	0.944704638809462
Staphylococcus	collection_season2	spring	-0.145490074761307	0.490978078968585	255	72	0.76723988926344	0.944704638809462
Staphylococcus	WAZ0_2	middle	0.213987206453407	0.73175090413372	255	72	0.770680100081403	0.944704638809462
Acinetobacter	WAZ0_2	middle	0.098510898466246	0.317931589203148	255	21	0.757449539478771	0.944704638809462
Neisseria	collection_season2	winter	0.104551905321382	0.379375957800805	255	68	0.783155711254863	0.94978458598994
Campylobacter	WAZ0_2	middle	-0.0774742869291015	0.300295969918934	255	19	0.797048334430481	0.956458001316577
Dolosigranulum	collection_season2	autumn	0.107044620697963	0.542336870672158	255	196	0.843696250257887	0.977079249243854
Streptococcus	collection_season2	autumn	0.0972329612481666	0.438075057766638	255	221	0.824535088542384	0.977079249243854
Veillonella	WAZ0_2	middle	0.0504296276741162	0.263194972222812	255	15	0.84851619013282	0.977079249243854
Fusobacterium	WAZ0_2	middle	-0.114822839291399	0.542799332971749	255	47	0.832992421210411	0.977079249243854
Acinetobacter	collection_season2	spring	-0.0425010657831413	0.245224179551781	255	21	0.862582113781084	0.983343609710435
Corynebacterium	age_days_numeric	age_days_numeric	-0.0183789267962469	0.142954875005103	255	225	0.897852202991157	0.986346271488017
ASV_63	collection_season2	winter	0.0240321373024965	0.223693580292684	255	19	0.914553583068961	0.986346271488017
Prevotella	collection_season2	winter	0.0272646826289829	0.29225554989311	255	37	0.925781149554542	0.986346271488017
Veillonella	age_days_numeric	age_days_numeric	0.00899593184969937	0.0624682987541462	255	15	0.88566133369806	0.986346271488017
Streptobacillus	WAZ0_2	middle	-0.0426385442237249	0.382464866727841	255	43	0.911508092099295	0.986346271488017
ASV_22	collection_season2	spring	-0.0439884801982429	0.460913358619155	255	119	0.924044868347366	0.986346271488017
Neisseria	WAZ0_2	low	0.0822481062249924	0.601522397593165	255	68	0.891572508405024	0.986346271488017
Porphyromonas	age_days_numeric	age_days_numeric	-0.00642217792541386	0.101226633070642	255	62	0.949486026897124	0.99140264601603
ASV_63	collection_season2	autumn	0.0109573848819212	0.218633004431155	255	19	0.960069937971216	0.99140264601603
Campylobacter	WAZ0_2	low	0.012429327604708	0.316072153865166	255	19	0.968727323138223	0.99140264601603
Dolosigranulum	age_days_numeric	age_days_numeric	0.00506581299556525	0.155262376192027	255	196	0.974009617138556	0.99140264601603
Streptobacillus	WAZ0_2	low	0.0259464546453009	0.402654597374987	255	43	0.948782025483621	0.99140264601603
Haemophilus	collection_season2	winter	0.00667616177678519	0.626697925483478	255	202	0.991510428989886	0.995918599593861
Moraxella	WAZ0_2	low	0.00345891153086048	0.674131982913011	255	248	0.995918599593861	0.995918599593861
