feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_174_Helcococcus_nan	age_days_numeric	age_days_numeric	0.272030845833002	0.0604241777668599	462	64	8.95135571869504e-06	0.00081652166777842
ASV_20_Neisseria_nan	collection_season2	winter	-1.18862815120094	0.270966831933554	462	51	1.43249415399723e-05	0.00081652166777842
ASV_20_Neisseria_nan	collection_season2	autumn	-1.30089319325608	0.306759591425887	462	51	2.71164137487284e-05	0.00103042372245168
ASV_22_ASV_22_nan	age_days_numeric	age_days_numeric	-0.460717666276688	0.112635965065186	462	177	5.25535091217762e-05	0.00149777500997062
ASV_35_ASV_35_nan	collection_season2	winter	-0.900056303105869	0.242136774650614	462	57	0.000226634377463619	0.00516726380617051
ASV_8_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.245746501593585	0.0669055230934527	462	61	0.00027396337897287	0.00520530420048453
ASV_2_Haemophilus_nan	collection_season2	autumn	-2.26630263890584	0.62868737766618	462	286	0.000348410465627001	0.00567411329735401
ASV_39_Gemella_nan	collection_season2	winter	-0.892680667730308	0.250365874752106	462	70	0.000404629257779795	0.00576596692336208
ASV_11_Moraxella_lincolnii	age_days_numeric	age_days_numeric	0.336047380999729	0.095936369961356	462	83	0.000514919255349527	0.00652231056776068
ASV_20_Neisseria_nan	collection_season2	spring	-0.919398674729768	0.273413185224565	462	51	0.000837278163323373	0.00954497106188645
ASV_22_ASV_22_nan	HAZ12_2	middle	-4.43322131649132	1.29151083613426	462	177	0.000981394298441404	0.0101708136383927
ASV_22_ASV_22_nan	HAZ12_2	low	-4.48067126088871	1.3167283700064	462	177	0.0010782119744064	0.0102430137568608
ASV_7_Streptococcus_nan	collection_season2	winter	-1.48448068718064	0.459117119110397	462	304	0.00131352336862348	0.0115185895402367
ASV_58_Porphyromonas_nan	collection_season2	winter	-0.732703644443639	0.229727560929448	462	63	0.0015256807616683	0.0124234004878705
ASV_35_ASV_35_nan	age_days_numeric	age_days_numeric	-0.253414220636428	0.0850135663229775	462	57	0.00305758506075267	0.0232376464617203
ASV_35_ASV_35_nan	collection_season2	spring	-0.716974722222903	0.244290750197636	462	57	0.00350559916488614	0.0249773940498137
ASV_4_Corynebacterium_nan	collection_season2	autumn	1.48689103656989	0.513492784054754	462	367	0.00397890434903526	0.0266820644582364
ASV_35_ASV_35_nan	collection_season2	autumn	-0.783156991930061	0.274044111341923	462	57	0.00446664218076512	0.0271524203030338
ASV_13_Neisseria_nan	collection_season2	winter	-0.71420101828162	0.250302811789544	462	50	0.00452540338383897	0.0271524203030338
ASV_33_Alloprevotella_nan	collection_season2	winter	-0.699316151570689	0.248262175697342	462	52	0.00506407137465898	0.0288652068355562
ASV_4_Corynebacterium_nan	collection_season2	winter	1.22479046652276	0.461006736272932	462	367	0.00817293512526798	0.0443673621085976
ASV_58_Porphyromonas_nan	collection_season2	spring	-0.596083804313448	0.232745325834712	462	63	0.0107557481109935	0.0549669370101805
ASV_13_Neisseria_nan	collection_season2	autumn	-0.726594387924308	0.284888613316959	462	50	0.011089820624861	0.0549669370101805
ASV_4_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.389358509800032	0.155589118713813	462	367	0.0127494416842708	0.0605598480002861
ASV_1_Moraxella_nan	collection_season2	autumn	0.673367560145414	0.296860331780028	462	457	0.0238047807442189	0.108549800193638
ASV_3_Haemophilus_nan	collection_season2	spring	1.41572355448047	0.628596798519418	462	247	0.0248007265968573	0.10874164738622
ASV_174_Helcococcus_nan	collection_season2	spring	0.391745257201552	0.183309731578481	462	64	0.0331761922899244	0.140077256335236
ASV_13_Neisseria_nan	collection_season2	spring	-0.536852697425036	0.253200545335625	462	50	0.0345241227115391	0.140562499611266
ASV_4_Corynebacterium_nan	collection_season2	spring	0.966057539744543	0.461752304141257	462	367	0.037000581034945	0.145450559930473
ASV_39_Gemella_nan	collection_season2	autumn	-0.59656519323657	0.290034443395571	462	70	0.0402679382099604	0.153018165197849
ASV_2_Haemophilus_nan	HAZ12_2	middle	3.27537699396887	1.58795748166931	462	286	0.0426894033424583	0.156986838098072
ASV_39_Gemella_nan	collection_season2	spring	-0.505452128588332	0.255451302249835	462	70	0.0484660968458572	0.172660470013366
ASV_22_ASV_22_nan	collection_season2	autumn	-0.73418480872777	0.375092200996917	462	177	0.0509758065579032	0.176098240836393
ASV_2_Haemophilus_nan	HAZ12_2	low	3.16721999228258	1.619006291493	462	286	0.0542406772389476	0.181865800154119
ASV_174_Helcococcus_nan	collection_season2	winter	0.34974897923505	0.183837487008417	462	64	0.0577892494141811	0.187368081474936
ASV_2_Haemophilus_nan	collection_season2	spring	1.06460509327728	0.562763026279563	462	286	0.0591688678341904	0.187368081474936
ASV_33_Alloprevotella_nan	collection_season2	autumn	-0.526173648303139	0.283267049415238	462	52	0.0638906433740296	0.196852252557821
ASV_10_Streptococcus_nan	collection_season2	spring	-0.501914211477344	0.285892984788303	462	97	0.0798296876586534	0.23948906297596
