feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Fusobacterium	collection_season2	autumn	-1.13773920186048	0.622463642821239	210	54	0.0690476894225891	0.414286136535534
Fusobacterium	collection_season2	winter	1.06471255910928	0.6195814025258	210	54	0.0880304796712915	0.50303131240738
Campylobacter	collection_season2	autumn	-0.773424355365659	0.470237458711339	210	33	0.101574075522726	0.554040411942141
Neisseria	WAZ12_2	middle	-1.48987451094275	0.912321037758795	210	57	0.107130347179127	0.558940941804141
Haemophilus	collection_season2	winter	1.72610179086429	1.08830427797501	210	144	0.114645710727879	0.573228553639395
Porphyromonas	WAZ12_2	middle	-1.05431696710404	0.712778380858985	210	73	0.143703320017995	0.689775936086377
Corynebacterium	collection_season2	winter	1.07743050705329	0.879910594171309	210	185	0.222562706845048	0.877980118473096
Prevotella	collection_season2	autumn	-0.610911030620842	0.497852698146624	210	49	0.221217859404572	0.877980118473096
Staphylococcus	collection_season2	autumn	-1.02154362916393	0.842613925481766	210	143	0.22681153060555	0.877980118473096
Neisseria	collection_season2	winter	-0.97539565855321	0.773810025806056	210	57	0.209255601039136	0.877980118473096
Neisseria	WAZ12_2	low	-1.50370758168419	1.17277726105472	210	57	0.204221117145895	0.877980118473096
Klebsiella	collection_season2	winter	-0.533996061048931	0.433704098202587	210	29	0.219655720946702	0.877980118473096
Corynebacterium	collection_season2	spring	0.725677593096905	0.777822351053069	210	185	0.352133242089738	0.901732666293342
Corynebacterium	WAZ12_2	middle	-0.577994574006478	1.02097272821643	210	185	0.573210240481948	0.901732666293342
Porphyromonas	age_days_numeric	age_days_numeric	0.150251587720855	0.177401463402901	210	73	0.398431583511455	0.901732666293342
Porphyromonas	collection_season2	autumn	-0.30639802061004	0.605064208699905	210	73	0.613142968689371	0.901732666293342
ASV_63	age_days_numeric	age_days_numeric	0.0856667300764521	0.121439143348964	210	29	0.481683807204853	0.901732666293342
ASV_63	collection_season2	spring	-0.331126249475981	0.352537657789028	210	29	0.349098796967651	0.901732666293342
ASV_63	collection_season2	winter	-0.335063921222721	0.393636926370421	210	29	0.396187701904979	0.901732666293342
ASV_63	WAZ12_2	low	-0.265719833160943	0.537332898506394	210	29	0.622563813554014	0.901732666293342
Alloprevotella	age_days_numeric	age_days_numeric	0.14609094125183	0.196732358978817	210	70	0.458950393571036	0.901732666293342
Alloprevotella	collection_season2	autumn	-0.721911791016478	0.665433702115667	210	70	0.279279446928276	0.901732666293342
Alloprevotella	WAZ12_2	low	-0.625767383289604	0.982841389736042	210	70	0.526496894832634	0.901732666293342
Prevotella	collection_season2	winter	0.28493005290926	0.50860078048785	210	49	0.576205274629685	0.901732666293342
Prevotella	WAZ12_2	middle	0.596329754384077	0.557012277523235	210	49	0.28819099109047	0.901732666293342
Campylobacter	collection_season2	spring	0.337267387737368	0.409880473703013	210	33	0.411965213280948	0.901732666293342
Campylobacter	collection_season2	winter	-0.225505790528963	0.455602782749775	210	33	0.621497433674052	0.901732666293342
Dolosigranulum	collection_season2	spring	0.855953326541085	0.8534158349914	210	133	0.317175419153072	0.901732666293342
Dolosigranulum	collection_season2	autumn	-0.538427351787423	0.869623322664145	210	133	0.536564797906242	0.901732666293342
Dolosigranulum	WAZ12_2	middle	0.955306435702168	1.19095498883298	210	133	0.425278156708137	0.901732666293342
Dolosigranulum	WAZ12_2	low	1.10089516532355	1.53150849094166	210	133	0.474736113440707	0.901732666293342
Streptococcus	age_days_numeric	age_days_numeric	0.113205684251734	0.20402236061048	210	182	0.579851736122289	0.901732666293342
Streptococcus	collection_season2	autumn	-0.635835216408648	0.699904327713023	210	182	0.36473799603345	0.901732666293342
Streptococcus	WAZ12_2	middle	-0.602353556505079	0.839394639675709	210	182	0.475458693187887	0.901732666293342
Streptococcus	WAZ12_2	low	0.790477790422538	1.07861948135378	210	182	0.466184481934602	0.901732666293342
Gemella	collection_season2	spring	0.360863943871492	0.530317937996628	210	89	0.497080168008997	0.901732666293342
Gemella	WAZ12_2	middle	-0.352886425317985	0.723157575812749	210	89	0.627224785440892	0.901732666293342
Gemella	WAZ12_2	low	-0.90548693710719	0.92977184685041	210	89	0.333798664332502	0.901732666293342
Staphylococcus	WAZ12_2	middle	-1.05351396872683	0.988389876853566	210	143	0.290267872396267	0.901732666293342
Staphylococcus	WAZ12_2	low	-1.48975087150872	1.26990375579768	210	143	0.244904082347363	0.901732666293342
ASV_35	collection_season2	spring	0.538127257111564	0.467461138944025	210	34	0.251392084312138	0.901732666293342
ASV_35	collection_season2	autumn	-0.386473584541095	0.515208057968602	210	34	0.454048262312411	0.901732666293342
ASV_35	WAZ12_2	low	-0.654475741935495	0.734695717716925	210	34	0.376187287310807	0.901732666293342
Veillonella	collection_season2	autumn	-0.336402575206342	0.503275878790962	210	61	0.504629143912563	0.901732666293342
Veillonella	WAZ12_2	low	-0.448653139779002	0.739610728975044	210	61	0.546137430373432	0.901732666293342
Fusobacterium	collection_season2	spring	0.442392538083535	0.554533923361125	210	54	0.42625249480099	0.901732666293342
Fusobacterium	WAZ12_2	low	-0.407199116018576	0.848622877292131	210	54	0.632921280586686	0.901732666293342
Streptobacillus	age_days_numeric	age_days_numeric	0.175307231084363	0.166425719571027	210	48	0.293932922306442	0.901732666293342
Streptobacillus	WAZ12_2	low	-0.568703477917047	0.765733915908072	210	48	0.460236679697083	0.901732666293342
ASV_22	collection_season2	spring	0.421246823029279	0.510164738600919	210	42	0.410165985671824	0.901732666293342
ASV_22	collection_season2	winter	0.332008909178343	0.574133385506289	210	42	0.563947818552269	0.901732666293342
ASV_22	WAZ12_2	middle	-0.344532024084429	0.639625190795074	210	42	0.591887913056036	0.901732666293342
ASV_22	WAZ12_2	low	-0.656259607209749	0.821727612456369	210	42	0.427306093452765	0.901732666293342
Neisseria	collection_season2	spring	0.314176785272288	0.682852602293286	210	57	0.64601006388181	0.901732666293342
Klebsiella	collection_season2	autumn	-0.456988322269757	0.476204384382001	210	29	0.338374268157626	0.901732666293342
Klebsiella	WAZ12_2	low	0.253447888624333	0.551363758208664	210	29	0.646241744176895	0.901732666293342
Haemophilus	collection_season2	spring	0.945127709052928	0.960646583495373	210	144	0.326533683832851	0.901732666293342
Haemophilus	WAZ12_2	middle	-0.64663807781245	1.27968458177291	210	144	0.615004341866279	0.901732666293342
Acinetobacter	age_days_numeric	age_days_numeric	-0.145936460408532	0.139989294134068	210	35	0.298427705670518	0.901732666293342
Acinetobacter	collection_season2	spring	0.310583890690632	0.347399968153032	210	35	0.372367789267272	0.901732666293342
Acinetobacter	collection_season2	winter	0.239991901118018	0.381030325463536	210	35	0.529501093894257	0.901732666293342
Acinetobacter	collection_season2	autumn	0.398388831393844	0.418368911707817	210	35	0.342106228114098	0.901732666293342
Acinetobacter	WAZ12_2	middle	-0.293404312604094	0.377780720476748	210	35	0.438267874279932	0.901732666293342
Moraxella	collection_season2	spring	-0.470172303485737	0.763879212819874	210	180	0.539028836273776	0.901732666293342
Moraxella	collection_season2	autumn	0.522856729354358	0.80714544797546	210	180	0.517881946158428	0.901732666293342
Moraxella	WAZ12_2	middle	0.544648241214109	0.998756372874762	210	180	0.587347919419067	0.901732666293342
Moraxella	WAZ12_2	low	1.30209939496516	1.28363815328732	210	180	0.314098341444555	0.901732666293342
Corynebacterium	WAZ12_2	low	-0.435379644427292	1.31223897607955	210	185	0.741101552927613	0.903931610453006
Porphyromonas	collection_season2	spring	-0.223766421987367	0.562015130539256	210	73	0.691027357306637	0.903931610453006
ASV_63	WAZ12_2	middle	-0.166898441417729	0.418518583206808	210	29	0.691311774999883	0.903931610453006
Alloprevotella	collection_season2	spring	0.2119480660148	0.612237599334731	210	70	0.72964842306166	0.903931610453006
Alloprevotella	collection_season2	winter	0.25549519575096	0.688715272677043	210	70	0.711188191010309	0.903931610453006
Alloprevotella	WAZ12_2	middle	-0.241456140835536	0.76506157942559	210	70	0.753276342044172	0.903931610453006
Campylobacter	age_days_numeric	age_days_numeric	-0.0597625355554745	0.147032961604351	210	33	0.685011385686601	0.903931610453006
Dolosigranulum	collection_season2	winter	0.358269620209669	0.970673388265208	210	133	0.71249965794963	0.903931610453006
ASV_35	WAZ12_2	middle	0.181341237433796	0.572032738248131	210	34	0.752201604900198	0.903931610453006
Fusobacterium	WAZ12_2	middle	0.209012629984318	0.660943613898743	210	54	0.752807356763097	0.903931610453006
ASV_22	collection_season2	autumn	0.196914696176877	0.553299745969437	210	42	0.722296220518095	0.903931610453006
Neisseria	age_days_numeric	age_days_numeric	0.0865337379839375	0.20377579954394	210	57	0.671735356851694	0.903931610453006
Neisseria	collection_season2	autumn	-0.247859226949979	0.712503665598187	210	57	0.728315088699633	0.903931610453006
Moraxella	collection_season2	winter	0.374147174315973	0.863791207619638	210	180	0.665493372890011	0.903931610453006
Porphyromonas	collection_season2	winter	0.0455333690846168	0.633376888377356	210	73	0.942783740428598	0.956411781323959
Prevotella	collection_season2	spring	0.0541381498749325	0.453110738771087	210	49	0.905045018763689	0.956411781323959
Prevotella	WAZ12_2	low	-0.164917392178851	0.715441074507225	210	49	0.818402294114156	0.956411781323959
Campylobacter	WAZ12_2	middle	-0.0546967625145952	0.474150667649632	210	33	0.908508228059333	0.956411781323959
Campylobacter	WAZ12_2	low	0.0395009824307061	0.608550465805315	210	33	0.948441683146259	0.956411781323959
Streptococcus	collection_season2	spring	-0.0752389317393667	0.654605097324103	210	182	0.90863029936949	0.956411781323959
Streptococcus	collection_season2	winter	-0.0907106636239681	0.738667816618091	210	182	0.902421662210651	0.956411781323959
Gemella	collection_season2	autumn	0.0831620361551008	0.547077571323953	210	89	0.879338868220007	0.956411781323959
Veillonella	collection_season2	spring	0.078706706509671	0.462130376584073	210	61	0.864975037471857	0.956411781323959
Veillonella	collection_season2	winter	0.0464289962247574	0.519655242203331	210	61	0.928928100691037	0.956411781323959
Veillonella	WAZ12_2	middle	-0.0453695949313169	0.575745050501694	210	61	0.937420448875042	0.956411781323959
Streptobacillus	collection_season2	spring	0.110400454724932	0.494363459399949	210	48	0.8235810354845	0.956411781323959
Streptobacillus	collection_season2	winter	0.0575958748796804	0.553381976609642	210	48	0.917256586894859	0.956411781323959
Streptobacillus	collection_season2	autumn	0.0910410823385266	0.55028101893369	210	48	0.868758847265775	0.956411781323959
Streptobacillus	WAZ12_2	middle	0.0454812819759408	0.596299361274013	210	48	0.939424926563956	0.956411781323959
Klebsiella	WAZ12_2	middle	0.0399878765983791	0.430005266623775	210	29	0.926000101874716	0.956411781323959
Haemophilus	collection_season2	autumn	0.0871291302562772	1.00405102928323	210	144	0.930937853418954	0.956411781323959
Haemophilus	WAZ12_2	low	-0.204849649323868	1.64497579359017	210	144	0.901272575915584	0.956411781323959
Acinetobacter	WAZ12_2	low	0.0774126618611375	0.484400108529554	210	35	0.873188539972279	0.956411781323959
Corynebacterium	collection_season2	autumn	-0.00860053303734368	0.819973493642364	210	185	0.991641997153276	0.991641997153276
