feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Streptobacillus	collection_season2	winter	-1.40252323242505	0.280456563411418	462	59	8.21555313457388e-07	6.9832201643878e-05
Neisseria	collection_season2	winter	-2.04474845683628	0.401812361648561	462	133	5.32306885655023e-07	6.9832201643878e-05
Helcococcus	age_days_numeric	age_days_numeric	0.259542781041321	0.0580612691009873	462	66	1.03180103357268e-05	0.00058468725235785
Porphyromonas	collection_season2	winter	-1.24858179382309	0.304935633849566	462	95	5.01300926101704e-05	0.00194084460775714
ASV_22	age_days_numeric	age_days_numeric	-0.45137986596255	0.110895982632434	462	177	5.70836649340336e-05	0.00194084460775714
Alloprevotella	collection_season2	winter	-1.17267971931285	0.29604632158167	462	82	8.68446061499781e-05	0.00246059717424938
Gemella	collection_season2	winter	-0.874921530137919	0.241089980852819	462	70	0.000319380502064668	0.00775638362157051
Streptococcus	collection_season2	winter	-1.4629880208402	0.417661334692612	462	399	0.000506305719728158	0.00872318413972322
ASV_35	collection_season2	winter	-0.801678956097427	0.229103929617045	462	57	0.000513128478807248	0.00872318413972322
Neisseria	collection_season2	spring	-1.44522796977326	0.410676457686828	462	133	0.000476970815892499	0.00872318413972322
Fusobacterium	collection_season2	winter	-1.14174681164871	0.331148837737534	462	78	0.000618357767113368	0.00955643821902477
Corynebacterium	collection_season2	winter	1.46327874332466	0.442286786666562	462	392	0.00101500112803398	0.014379182647148
Neisseria	collection_season2	autumn	-1.47721185350918	0.454721125579007	462	133	0.00124702465019513	0.0163072454256286
Corynebacterium	collection_season2	autumn	1.5198340690175	0.490783276502143	462	392	0.00208604886144126	0.0246840484044442
Streptobacillus	collection_season2	spring	-0.882811839153169	0.286384402888386	462	59	0.00217800427098037	0.0246840484044442
Fusobacterium	collection_season2	autumn	-1.11211406553168	0.369570039168094	462	78	0.00277167717831882	0.0294490700196374
Prevotella	age_days_numeric	age_days_numeric	-0.220869097060831	0.0747610979338115	462	59	0.00332699598122776	0.0332699598122776
Corynebacterium	age_days_numeric	age_days_numeric	-0.432895919029354	0.148834272684828	462	392	0.0038430179993733	0.0362951699940811
Alloprevotella	excl_bf_maxtimepoint	T04	1.86306745717889	0.631276943939428	462	82	0.00430000805652586	0.0384737562952314
ASV_35	age_days_numeric	age_days_numeric	-0.224261789894532	0.0802586600721387	462	57	0.00546321509569098	0.0464373283133733
ASV_35	collection_season2	autumn	-0.688817160402762	0.257933356860134	462	57	0.00785126081200184	0.0635578256209672
Fusobacterium	excl_bf_maxtimepoint	T04	2.34808499156111	0.866125904599271	462	78	0.00844152924921584	0.0652299987439406
ASV_35	collection_season2	spring	-0.608886025053438	0.233251411898662	462	57	0.00934595830466833	0.0690788222518963
Porphyromonas	collection_season2	spring	-0.77275374253982	0.309846811628375	462	95	0.0129928712948675	0.0920328383386446
Streptobacillus	excl_bf_maxtimepoint	T01	0.813133342193825	0.339323655591569	462	59	0.0191977586281056	0.130544758671118
Alloprevotella	collection_season2	spring	-0.690432832103091	0.302643478037273	462	82	0.0229941866800361	0.15034660521562
Porphyromonas	excl_bf_maxtimepoint	T03	1.16586412243673	0.551003124307868	462	95	0.0378251484739837	0.172541119254206
Alloprevotella	excl_bf_maxtimepoint	T01	0.76887165769178	0.352194759474736	462	82	0.0323139800742176	0.172541119254206
Streptococcus	collection_season2	spring	-0.883760392045409	0.423579630329708	462	399	0.0375123564731133	0.172541119254206
Gemella	collection_season2	autumn	-0.57361755886575	0.276463727964506	462	70	0.0385680148921167	0.172541119254206
Staphylococcus	excl_bf_maxtimepoint	T05	1.67862886946875	0.761085516698708	462	79	0.0306791070228346	0.172541119254206
Fusobacterium	collection_season2	spring	-0.716939987233951	0.334904280357496	462	78	0.0328459907759003	0.172541119254206
Fusobacterium	excl_bf_maxtimepoint	T01	1.03794901054922	0.482278231146289	462	78	0.0348065384747804	0.172541119254206
Fusobacterium	excl_bf_maxtimepoint	T02	1.31565984413639	0.608657969412314	462	78	0.0340732226872816	0.172541119254206
Streptobacillus	age_days_numeric	age_days_numeric	-0.219195100773393	0.0993022003828837	462	59	0.0278810257886462	0.172541119254206
Streptobacillus	collection_season2	autumn	-0.682948362434752	0.31700165900768	462	59	0.0317426595085712	0.172541119254206
Haemophilus	collection_season2	spring	1.16729827873385	0.557406455254971	462	383	0.0368339626165072	0.172541119254206
Acinetobacter	excl_bf_maxtimepoint	T01	0.637192701586604	0.285579332579445	462	53	0.0288118055527001	0.172541119254206
Gemella	collection_season2	spring	-0.512083257570724	0.248819488543329	462	70	0.0401621022183829	0.175065573772438
ASV_22	collection_season2	autumn	-0.73640590579767	0.370466138973761	462	177	0.0474981541620697	0.201867155188796
Alloprevotella	excl_bf_maxtimepoint	T02	0.885434520273355	0.443977046185789	462	82	0.0499732937711072	0.207206340026542
ASV_35	excl_bf_maxtimepoint	T04	1.00440155935145	0.521962621975788	462	57	0.0583711538567449	0.236264194182063
Corynebacterium	collection_season2	spring	0.828560073440222	0.445321170234246	462	392	0.0634855033386026	0.244077895631353
Alloprevotella	collection_season2	autumn	-0.625271598967009	0.335126741711327	462	82	0.0627263094675035	0.244077895631353
Haemophilus	age_days_numeric	age_days_numeric	0.344519055302735	0.185894510286088	462	383	0.0646088547259463	0.244077895631353
Staphylococcus	excl_bf_maxtimepoint	T01	0.576905589743513	0.311173549366216	462	79	0.0679118687174604	0.245638674084431
Helcococcus	collection_season2	winter	0.325562088473244	0.177318535131754	462	66	0.0670666093768058	0.245638674084431
Porphyromonas	excl_bf_maxtimepoint	T02	0.922873445934496	0.506333737424704	462	95	0.0725965602130412	0.24682830472434
