feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_5_Staphylococcus_nan	age_days_numeric	age_days_numeric	-1.3392673698994	0.187592169188512	210	138	4.39304407921588e-11	7.6878271386278e-09
ASV_1_Moraxella_nan	age_days_numeric	age_days_numeric	1.23599787483308	0.188422412667143	210	178	9.33905719250573e-10	8.17167504344252e-08
ASV_14_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.88719669631801	0.143460187367106	210	32	5.98079307510776e-09	3.48879596047953e-07
ASV_22_ASV_22_nan	age_days_numeric	age_days_numeric	0.720339685580407	0.120386865112062	210	39	1.68321676410979e-08	7.36407334298034e-07
ASV_2_Haemophilus_nan	age_days_numeric	age_days_numeric	0.944087882041777	0.20010052989249	210	104	5.58588005743981e-06	0.000195505802010393
ASV_6_Dolosigranulum_pigrum	age_days_numeric	age_days_numeric	0.544828269143712	0.155647340287734	210	128	0.000620993550399044	0.0145547330161049
ASV_10_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.531927224158827	0.152848549520581	210	108	0.000665359223593365	0.0145547330161049
ASV_7_Streptococcus_nan	age_days_numeric	age_days_numeric	0.608030285590887	0.170715948520959	210	83	0.000504377350717252	0.0145547330161049
ASV_5_Staphylococcus_nan	collection_season2	spring	-2.02140928858396	0.601986631519365	210	138	0.000970317891491226	0.0188672923345516
ASV_3_Haemophilus_nan	age_days_numeric	age_days_numeric	0.595308992515662	0.186255979976038	210	62	0.00171812688291348	0.030067220450986
ASV_5_Staphylococcus_nan	collection_season2	winter	-1.96814850201771	0.672617629456733	210	138	0.00396005917358591	0.0630009413979577
ASV_8_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.530229435739291	0.188295268834849	210	120	0.00555973890127707	0.0679279456165215
ASV_7_Streptococcus_nan	excl_bf_maxtimepoint	T03	2.35965036926743	0.827415403689003	210	83	0.00582239533855898	0.0679279456165215
ASV_100_Veillonella_massiliensis	age_days_numeric	age_days_numeric	-0.25829719086433	0.0921639517184211	210	37	0.00576009871679288	0.0679279456165215
ASV_18_Klebsiella_nan	age_days_numeric	age_days_numeric	-0.304562223783927	0.109166304636737	210	29	0.00577736747552042	0.0679279456165215
ASV_2_Haemophilus_nan	collection_season2	spring	1.58950630497072	0.599385429632521	210	104	0.00882995373410894	0.0965776189668166
ASV_14_Corynebacterium_nan	collection_season2	winter	-1.01367859885808	0.400847031639853	210	32	0.0128573164273228	0.125001687487861
ASV_2_Haemophilus_nan	collection_season2	winter	1.67586425371006	0.663907303430492	210	104	0.0127409229987222	0.125001687487861
ASV_14_Corynebacterium_nan	collection_season2	spring	-0.896543007475258	0.369202486037916	210	32	0.0165208183482299	0.146750605207012
ASV_35_ASV_35_nan	age_days_numeric	age_days_numeric	0.248297473198564	0.102611026007482	210	32	0.0167714977379442	0.146750605207012
ASV_28_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.336147930228991	0.14489152481245	210	35	0.0217321694972576	0.181101412477147
ASV_33_Alloprevotella_nan	excl_bf_maxtimepoint	T02	1.18867710000023	0.52336839962134	210	50	0.0265159297282289	0.201751639236524
ASV_39_Gemella_nan	age_days_numeric	age_days_numeric	-0.246161417697045	0.108922952151164	210	83	0.0253828703622502	0.201751639236524
ASV_18_Klebsiella_nan	collection_season2	spring	-0.604600904211945	0.274849370375461	210	29	0.0289586665257471	0.211156943416906
ASV_39_Gemella_nan	collection_season2	winter	0.859788766282716	0.402562969639529	210	83	0.034261869512691	0.239833086588837
ASV_4_Corynebacterium_nan	collection_season2	spring	1.31483498649511	0.625819970066881	210	136	0.0370121951301983	0.249120544145565
