feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Acinetobacter	income2	low	0.118905298579608	0.269690129780125	255	27	0.660467275276466	0.914542696741241
Fusobacterium	collection_season2	spring	0.25056770642782	0.646071278762875	255	55	0.698494875565607	0.947957331124752
Corynebacterium	income2	low	0.125181212021686	0.843363038407018	255	230	0.882376149893591	0.948970576300654
ASV_63	collection_season2	spring	-0.0528581921370687	0.329159318357842	255	26	0.872551203437635	0.948970576300654
Alloprevotella	collection_season2	spring	-0.100631229280163	0.6089864655865	255	60	0.868902477815834	0.948970576300654
Alloprevotella	collection_season2	autumn	-0.107439153614659	0.592944211034828	255	60	0.856370952489101	0.948970576300654
Alloprevotella	income2	middle	0.254305749620534	0.784083480992359	255	60	0.746514752280703	0.948970576300654
Prevotella	age_days_numeric	age_days_numeric	-0.0320471979243078	0.146242258116922	255	51	0.826800667903909	0.948970576300654
Dolosigranulum	income2	low	-0.31541178968904	1.06409275904132	255	200	0.767679073060238	0.948970576300654
Streptococcus	collection_season2	winter	-0.112395252785243	0.641259370060363	255	224	0.861051581882531	0.948970576300654
Staphylococcus	collection_season2	spring	-0.119265327453594	0.633765682534301	255	82	0.850888632897612	0.948970576300654
Staphylococcus	collection_season2	autumn	0.203510365484767	0.613648907699243	255	82	0.740445193911825	0.948970576300654
ASV_35	collection_season2	spring	-0.114092203876725	0.508328195613722	255	56	0.822624787835086	0.948970576300654
ASV_35	income2	middle	0.195338130712326	0.636181148117104	255	56	0.759592007603558	0.948970576300654
Veillonella	collection_season2	spring	-0.0717520473776129	0.338940605871629	255	35	0.832553825347926	0.948970576300654
Veillonella	collection_season2	autumn	-0.0525526157869489	0.331747780229792	255	35	0.874275137317354	0.948970576300654
Veillonella	income2	middle	-0.0976010967537742	0.415021534871739	255	35	0.814670406738488	0.948970576300654
Fusobacterium	income2	middle	-0.231613721385364	0.86989436352294	255	55	0.790726416533911	0.948970576300654
Fusobacterium	income2	low	-0.173586312865638	0.844469670028595	255	55	0.837661962472986	0.948970576300654
Haemophilus	income2	middle	-0.186662779953423	1.15869324442698	255	205	0.872415979627887	0.948970576300654
Haemophilus	income2	low	0.377302792736418	1.12511773861263	255	205	0.738234380494373	0.948970576300654
Acinetobacter	collection_season2	winter	-0.0726834993641092	0.21374900429915	255	27	0.734260180857453	0.948970576300654
Acinetobacter	income2	middle	0.0753431396056096	0.277947640581858	255	27	0.787025650699929	0.948970576300654
Moraxella	income2	middle	-0.15652228339728	0.664699859322406	255	251	0.814431317870232	0.948970576300654
Alloprevotella	income2	low	-0.0551197697738683	0.760952930572645	255	60	0.942434064051747	0.976961983540519
ASV_35	income2	low	0.0419019878281736	0.617303877097132	255	56	0.946049615309214	0.976961983540519
ASV_22	collection_season2	spring	-0.0639647240736657	0.636827277873839	255	128	0.920074090576764	0.976961983540519
Acinetobacter	collection_season2	autumn	0.0133580834174473	0.218264017175211	255	27	0.951252457657873	0.976961983540519
Moraxella	collection_season2	autumn	-0.0331483828156383	0.491771577268944	255	251	0.946315489030984	0.976961983540519
Acinetobacter	collection_season2	spring	-0.0108371461625154	0.223417407325305	255	27	0.961358480971372	0.978525596703004
Campylobacter	age_days_numeric	age_days_numeric	-0.00190868663395134	0.134922924480242	255	36	0.988729332292437	0.99747914939237
Dolosigranulum	collection_season2	autumn	0.00149598720958238	0.746757653908152	255	200	0.998403227908758	0.998403227908758
