feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_174_Helcococcus_nan	age_days_numeric	age_days_numeric	0.21279646164873	0.0481816173294417	462	60	1.30765003306035e-05	0.000797564832816729
ASV_11_Moraxella_lincolnii	age_days_numeric	age_days_numeric	0.363520851698539	0.0833867108911666	462	82	1.67908385856153e-05	0.000797564832816729
ASV_20_Neisseria_nan	collection_season2	autumn	-0.743953353949182	0.191504409741041	462	47	0.00011799733700245	0.00280243675380819
ASV_22_ASV_22_nan	age_days_numeric	age_days_numeric	-0.294414326717929	0.0743888503579403	462	161	9.02020307088763e-05	0.00280243675380819
ASV_8_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.237299953843938	0.062766849730323	462	57	0.00018150681887392	0.00344862955860448
ASV_20_Neisseria_nan	collection_season2	winter	-0.614289379586921	0.16958771270074	462	47	0.000324871344325355	0.00514379628515145
ASV_4_Corynebacterium_nan	collection_season2	autumn	1.23783363566379	0.347937134306373	462	362	0.000416352902720718	0.00557621615252589
ASV_4_Corynebacterium_nan	collection_season2	winter	1.10242381489775	0.312853113995507	462	362	0.000469576097054812	0.00557621615252589
ASV_35_ASV_35_nan	age_days_numeric	age_days_numeric	-0.18104930077918	0.057715697693876	462	48	0.00183913445164879	0.019413085878515
ASV_2_Haemophilus_nan	collection_season2	autumn	-1.49878975288725	0.488630354220492	462	285	0.00229495054188334	0.0218020301478917
ASV_20_Neisseria_nan	collection_season2	spring	-0.518954853478388	0.170887851890894	462	47	0.00252850456190359	0.0218370848528038
ASV_35_ASV_35_nan	collection_season2	winter	-0.476650321725516	0.165118272249831	462	48	0.00407771234391957	0.0284995352919601
ASV_174_Helcococcus_nan	collection_season2	winter	0.422125002091156	0.14664912498062	462	60	0.00419993151670991	0.0284995352919601
ASV_1_Moraxella_nan	collection_season2	autumn	0.718143192953309	0.248331063553333	462	457	0.00402179763937441	0.0284995352919601
ASV_174_Helcococcus_nan	collection_season2	spring	0.40129306935774	0.146183787592527	462	60	0.00631141289757086	0.0399722816846154
ASV_3_Haemophilus_nan	collection_season2	spring	1.21227013466941	0.447007626757351	462	247	0.0069491731728033	0.0412607157135196
ASV_58_Porphyromonas_nan	collection_season2	winter	-0.443675151907639	0.165408422474988	462	51	0.00758123104515615	0.042365702899402
ASV_35_ASV_35_nan	collection_season2	spring	-0.425009657006854	0.166323321922934	462	48	0.0109340010090951	0.0577072275480019
ASV_4_Corynebacterium_nan	collection_season2	spring	0.789044941970346	0.313112865357591	462	362	0.0120910393863012	0.060455196931506
ASV_7_Streptococcus_nan	collection_season2	winter	-0.884621704383829	0.364352595080487	462	304	0.0155758466085547	0.0739852713906349
ASV_2_Haemophilus_nan	collection_season2	spring	1.02299793414661	0.438230912856115	462	285	0.0200187732923297	0.0905611172748246
ASV_39_Gemella_nan	collection_season2	winter	-0.317274687597518	0.140334982546852	462	39	0.0242549838559191	0.104737430286923
ASV_13_Neisseria_nan	collection_season2	winter	-0.403929703603517	0.180948130333932	462	45	0.02608035274937	0.107723196138702
ASV_4_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.233275772079063	0.105378920004442	462	362	0.0274402123607615	0.108617507261348
ASV_58_Porphyromonas_nan	collection_season2	spring	-0.362795149407064	0.167379283201876	462	51	0.0307134260088524	0.116711018833639
ASV_35_ASV_35_nan	collection_season2	autumn	-0.390698958269301	0.186308690057814	462	48	0.0365541585921705	0.133563271779085
ASV_13_Neisseria_nan	collection_season2	autumn	-0.417791495347178	0.203817253421516	462	45	0.0409703761015193	0.144155027023864
ASV_58_Porphyromonas_nan	sex	male	0.261784443004118	0.148787710671097	462	51	0.0825752562194757	0.270505149684489
ASV_3_Haemophilus_nan	collection_season2	autumn	0.873784661570835	0.497640155367413	462	247	0.0798242900876597	0.270505149684489
ASV_13_Neisseria_nan	collection_season2	spring	-0.311113688307495	0.182124904076551	462	45	0.0882767343626111	0.279542992148268
ASV_33_Alloprevotella_nan	age_days_numeric	age_days_numeric	0.0869729541272854	0.0528570892301846	462	37	0.100699429339581	0.295136887186091
ASV_33_Alloprevotella_nan	collection_season2	winter	-0.241204413119468	0.147427195854319	462	37	0.102521234496221	0.295136887186091
ASV_22_ASV_22_nan	collection_season2	autumn	-0.41121727478486	0.248643025472464	462	161	0.0989219242822491	0.295136887186091
ASV_8_Corynebacterium_nan	collection_season2	winter	0.298488962979357	0.189927967727772	462	57	0.116786857019354	0.324655248842872
ASV_13_Neisseria_nan	age_days_numeric	age_days_numeric	-0.0982308880697158	0.0629730698339965	462	45	0.119614654209862	0.324655248842872
ASV_1_Moraxella_nan	age_days_numeric	age_days_numeric	0.117387190296321	0.075949218502738	462	457	0.123027252193088	0.324655248842872
ASV_6_Dolosigranulum_pigrum	collection_season2	autumn	0.517950505189225	0.343530438612738	462	390	0.132347281926328	0.33981058872976
ASV_20_Neisseria_nan	age_days_numeric	age_days_numeric	0.0871999189011677	0.0593972386030192	462	47	0.142902481614198	0.348095788547405
ASV_1_Moraxella_nan	collection_season2	winter	0.32703072430015	0.221920652358303	462	457	0.141274244125474	0.348095788547405
ASV_22_ASV_22_nan	sex	male	-0.522458988875969	0.358639620337015	462	161	0.149336324235104	0.354673770058372
ASV_3_Haemophilus_nan	collection_season2	winter	0.632221725392505	0.446000857490448	462	247	0.157019805014912	0.363826377473576
ASV_5_Staphylococcus_nan	collection_season2	spring	-0.260040595872146	0.198976560075078	462	57	0.19190853992411	0.434078840304535
ASV_39_Gemella_nan	collection_season2	spring	-0.179777393489909	0.142379580762129	462	39	0.207357959305712	0.447704684864605
ASV_2_Haemophilus_nan	age_days_numeric	age_days_numeric	0.1889566245186	0.149419412121313	462	285	0.206783269633021	0.447704684864605
ASV_39_Gemella_nan	collection_season2	autumn	-0.20042850967153	0.160789122548408	462	39	0.213212929550734	0.450116184607105
ASV_24_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.0808642308633072	0.0668651369010958	462	62	0.227267994627546	0.46935781499167
ASV_58_Porphyromonas_nan	collection_season2	autumn	-0.217537378438404	0.188478939905595	462	51	0.249040056072603	0.484353230154551
ASV_10_Streptococcus_nan	collection_season2	spring	-0.252678114480404	0.216316944876563	462	95	0.243380972581885	0.484353230154551
ASV_7_Streptococcus_nan	collection_season2	autumn	0.469094443854554	0.40708415120639	462	304	0.249824297658663	0.484353230154551
ASV_8_Corynebacterium_nan	collection_season2	spring	-0.203072677598881	0.189499143623627	462	57	0.284501734302542	0.511312205812419
ASV_33_Alloprevotella_nan	collection_season2	autumn	-0.176640438260795	0.168047755948176	462	37	0.293760223391099	0.511312205812419
ASV_33_Alloprevotella_nan	collection_season2	spring	-0.152659896601325	0.149208174068199	462	37	0.306787323487452	0.511312205812419
ASV_6_Dolosigranulum_pigrum	collection_season2	winter	0.315622710828307	0.306440908140768	462	390	0.303575796220869	0.511312205812419
ASV_24_Streptococcus_nan	collection_season2	spring	-0.192902303698822	0.187874217205981	462	62	0.305077136155808	0.511312205812419
ASV_174_Helcococcus_nan	sex	male	-0.265673630274435	0.252784123397562	462	60	0.296630700208658	0.511312205812419
ASV_20_Neisseria_nan	sex	male	0.177439316376303	0.168139510436228	462	47	0.294662984989651	0.511312205812419
