feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_8_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.507575996004694	0.138468254062938	255	94	0.000328884800923088	0.0235749380493627
ASV_2_Haemophilus_nan	collection_season2	spring	3.01692851073816	0.832476659228843	255	140	0.00035719603105095	0.0235749380493627
ASV_5_Staphylococcus_nan	age_days_numeric	age_days_numeric	-0.608892628235086	0.182484821484825	255	77	0.00103892060956543	0.0457125068208791
ASV_4_Corynebacterium_nan	collection_season2	winter	1.97175603503102	0.677616309588033	255	207	0.00404964016391941	0.106910500327472
ASV_49_Streptobacillus_nan	age_days_numeric	age_days_numeric	-0.370196051294091	0.126931842302763	255	26	0.00400643262551232	0.106910500327472
ASV_3_Haemophilus_nan	collection_season2	spring	2.15270380528113	0.82544293808615	255	123	0.00966151435928302	0.212553315904226
ASV_63_ASV_63_nan	age_days_numeric	age_days_numeric	-0.240616145374814	0.096530795699863	255	26	0.0136241429039417	0.224798357915038
ASV_10_Streptococcus_nan	collection_season2	winter	-1.36804217078917	0.541656917094677	255	65	0.0124077468730861	0.224798357915038
ASV_1_Moraxella_nan	age_days_numeric	age_days_numeric	0.393868981901575	0.162187172483522	255	250	0.0161914727603432	0.224965917789397
ASV_11_Moraxella_lincolnii	collection_season2	spring	-0.773738443147561	0.32163662216811	255	34	0.0170428725598028	0.224965917789397
ASV_13_Neisseria_nan	age_days_numeric	age_days_numeric	-0.323889447486829	0.136539937892314	255	39	0.0187897539513081	0.225477047415697
ASV_39_Gemella_nan	age_days_numeric	age_days_numeric	-0.313234584820531	0.142435866781228	255	54	0.0291904403320676	0.256875874922195
ASV_35_ASV_35_nan	collection_season2	winter	-1.16342164575184	0.513147796342768	255	56	0.0246481488158965	0.256875874922195
ASV_11_Moraxella_lincolnii	collection_season2	autumn	-0.695812019146717	0.316846856367112	255	34	0.0291659122895826	0.256875874922195
ASV_11_Moraxella_lincolnii	collection_season2	winter	-0.777378799036706	0.353276933947547	255	34	0.0287844072079341	0.256875874922195
ASV_33_Alloprevotella_nan	age_days_numeric	age_days_numeric	-0.36840580919878	0.176336720334481	255	47	0.0381468973486699	0.272466153598724
ASV_39_Gemella_nan	collection_season2	winter	-0.967557803091243	0.465895451494115	255	54	0.0392186130179981	0.272466153598724
ASV_49_Streptobacillus_nan	collection_season2	winter	-0.807021336559907	0.381737767859079	255	26	0.0360299893192448	0.272466153598724
ASV_2_Haemophilus_nan	WAZ0_2	middle	2.51788122902387	1.19979409149971	255	140	0.0389353455039542	0.272466153598724
