feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_174_Helcococcus_nan	age_days_numeric	age_days_numeric	0.212922810903374	0.0481802403103027	462	60	1.2918953511205e-05	0.000801044681721466
ASV_11_Moraxella_lincolnii	age_days_numeric	age_days_numeric	0.36343391554301	0.0833859448044714	462	82	1.68640985625572e-05	0.000801044681721466
ASV_20_Neisseria_nan	collection_season2	autumn	-0.74164696969315	0.190954709548651	462	47	0.000118362028502914	0.0028110981769442
ASV_22_ASV_22_nan	age_days_numeric	age_days_numeric	-0.293993444582014	0.074389615587502	462	161	9.22913871765492e-05	0.0028110981769442
ASV_8_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.237213093639577	0.0627660415117002	462	57	0.00018244590062959	0.00346647211196222
ASV_4_Corynebacterium_nan	collection_season2	autumn	1.24847498592231	0.347602602970897	462	362	0.000366876903404606	0.00435666322792969
ASV_4_Corynebacterium_nan	collection_season2	winter	1.12143333910126	0.311955739892839	462	362	0.000360805880941417	0.00435666322792969
ASV_20_Neisseria_nan	collection_season2	winter	-0.606281122965832	0.168430280289257	462	47	0.000353740018407284	0.00435666322792969
ASV_35_ASV_35_nan	age_days_numeric	age_days_numeric	-0.181061029025431	0.0577161066436956	462	48	0.0018380303954161	0.0194014319516143
ASV_20_Neisseria_nan	collection_season2	spring	-0.522944263244308	0.170314517010622	462	47	0.00226524722456208	0.0195634987575816
ASV_2_Haemophilus_nan	collection_season2	autumn	-1.50439636490547	0.488091102637556	462	285	0.00218537935869119	0.0195634987575816
ASV_1_Moraxella_nan	collection_season2	autumn	0.727312363592805	0.248330850387213	462	457	0.00358181771602838	0.028356056918558
ASV_35_ASV_35_nan	collection_season2	winter	-0.469537561291194	0.164636715084285	462	48	0.00454252731053177	0.0331953918846552
ASV_174_Helcococcus_nan	collection_season2	winter	0.414077111897508	0.146534977198833	462	60	0.00494069797741836	0.0335261648467674
ASV_174_Helcococcus_nan	collection_season2	spring	0.395324327151108	0.146191918146704	462	60	0.00712959849715738	0.042331991076872
ASV_3_Haemophilus_nan	collection_season2	spring	1.21070097208352	0.446838114412293	462	247	0.00700038994829403	0.042331991076872
ASV_4_Corynebacterium_nan	collection_season2	spring	0.81094857490907	0.312787828295976	462	362	0.00984293535691038	0.055004638759205
ASV_58_Porphyromonas_nan	collection_season2	winter	-0.419039738920223	0.165400770838558	462	51	0.011632559715034	0.0581627985751702
ASV_35_ASV_35_nan	collection_season2	spring	-0.422720967937303	0.166282286971972	462	48	0.0113473853199294	0.0581627985751702
ASV_7_Streptococcus_nan	collection_season2	winter	-0.882230596089853	0.362807048056132	462	304	0.0154160331144939	0.0732261572938459
ASV_39_Gemella_nan	collection_season2	winter	-0.31995660156283	0.139529388477023	462	39	0.0223145286584904	0.0970051511355969
ASV_2_Haemophilus_nan	collection_season2	spring	1.00257577844486	0.437733069520413	462	285	0.0224643507892961	0.0970051511355969
ASV_13_Neisseria_nan	collection_season2	winter	-0.40373596711431	0.180391042001345	462	45	0.0256955211022248	0.106133674117885
ASV_4_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.233889164565809	0.105387406461548	462	362	0.0270510635055705	0.107077126376217
ASV_5_Staphylococcus_nan	pets	yes	-0.439676334008976	0.200755188282199	462	57	0.0316969674099489	0.120448476157806
ASV_58_Porphyromonas_nan	collection_season2	spring	-0.345138058900459	0.167811974041487	462	51	0.0402839596453291	0.138397433809603
ASV_35_ASV_35_nan	collection_season2	autumn	-0.387400186094468	0.186212536606005	462	48	0.038059703924542	0.138397433809603
ASV_13_Neisseria_nan	collection_season2	autumn	-0.41788498173441	0.203681134921312	462	45	0.0407908225965146	0.138397433809603
ASV_20_Neisseria_nan	pets	yes	-0.390372512440348	0.189385561271327	462	47	0.0427607082522703	0.140078182205713
