feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_174_Helcococcus_nan	age_days_numeric	age_days_numeric	0.212922810903374	0.0481802403103027	462	60	1.2918953511205e-05	0.000801044681721466
ASV_11_Moraxella_lincolnii	age_days_numeric	age_days_numeric	0.36343391554301	0.0833859448044714	462	82	1.68640985625572e-05	0.000801044681721466
ASV_20_Neisseria_nan	collection_season2	autumn	-0.74164696969315	0.190954709548651	462	47	0.000118362028502914	0.0028110981769442
ASV_22_ASV_22_nan	age_days_numeric	age_days_numeric	-0.293993444582014	0.074389615587502	462	161	9.22913871765492e-05	0.0028110981769442
ASV_8_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.237213093639577	0.0627660415117002	462	57	0.00018244590062959	0.00346647211196222
ASV_4_Corynebacterium_nan	collection_season2	autumn	1.24847498592231	0.347602602970897	462	362	0.000366876903404606	0.00435666322792969
ASV_4_Corynebacterium_nan	collection_season2	winter	1.12143333910126	0.311955739892839	462	362	0.000360805880941417	0.00435666322792969
ASV_20_Neisseria_nan	collection_season2	winter	-0.606281122965832	0.168430280289257	462	47	0.000353740018407284	0.00435666322792969
ASV_35_ASV_35_nan	age_days_numeric	age_days_numeric	-0.181061029025431	0.0577161066436956	462	48	0.0018380303954161	0.0194014319516143
ASV_20_Neisseria_nan	collection_season2	spring	-0.522944263244308	0.170314517010622	462	47	0.00226524722456208	0.0195634987575816
ASV_2_Haemophilus_nan	collection_season2	autumn	-1.50439636490547	0.488091102637556	462	285	0.00218537935869119	0.0195634987575816
ASV_1_Moraxella_nan	collection_season2	autumn	0.727312363592805	0.248330850387213	462	457	0.00358181771602838	0.028356056918558
ASV_35_ASV_35_nan	collection_season2	winter	-0.469537561291194	0.164636715084285	462	48	0.00454252731053177	0.0331953918846552
ASV_174_Helcococcus_nan	collection_season2	winter	0.414077111897508	0.146534977198833	462	60	0.00494069797741836	0.0335261648467674
ASV_174_Helcococcus_nan	collection_season2	spring	0.395324327151108	0.146191918146704	462	60	0.00712959849715738	0.042331991076872
ASV_3_Haemophilus_nan	collection_season2	spring	1.21070097208352	0.446838114412293	462	247	0.00700038994829403	0.042331991076872
ASV_4_Corynebacterium_nan	collection_season2	spring	0.81094857490907	0.312787828295976	462	362	0.00984293535691038	0.055004638759205
ASV_58_Porphyromonas_nan	collection_season2	winter	-0.419039738920223	0.165400770838558	462	51	0.011632559715034	0.0581627985751702
ASV_35_ASV_35_nan	collection_season2	spring	-0.422720967937303	0.166282286971972	462	48	0.0113473853199294	0.0581627985751702
ASV_7_Streptococcus_nan	collection_season2	winter	-0.882230596089853	0.362807048056132	462	304	0.0154160331144939	0.0732261572938459
ASV_39_Gemella_nan	collection_season2	winter	-0.31995660156283	0.139529388477023	462	39	0.0223145286584904	0.0970051511355969
ASV_2_Haemophilus_nan	collection_season2	spring	1.00257577844486	0.437733069520413	462	285	0.0224643507892961	0.0970051511355969
ASV_13_Neisseria_nan	collection_season2	winter	-0.40373596711431	0.180391042001345	462	45	0.0256955211022248	0.106133674117885
ASV_4_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.233889164565809	0.105387406461548	462	362	0.0270510635055705	0.107077126376217
ASV_5_Staphylococcus_nan	pets	yes	-0.439676334008976	0.200755188282199	462	57	0.0316969674099489	0.120448476157806
ASV_58_Porphyromonas_nan	collection_season2	spring	-0.345138058900459	0.167811974041487	462	51	0.0402839596453291	0.138397433809603
ASV_35_ASV_35_nan	collection_season2	autumn	-0.387400186094468	0.186212536606005	462	48	0.038059703924542	0.138397433809603
ASV_13_Neisseria_nan	collection_season2	autumn	-0.41788498173441	0.203681134921312	462	45	0.0407908225965146	0.138397433809603
ASV_20_Neisseria_nan	pets	yes	-0.390372512440348	0.189385561271327	462	47	0.0427607082522703	0.140078182205713
ASV_3_Haemophilus_nan	collection_season2	autumn	0.867733759027108	0.497380447223566	462	247	0.0817663325137069	0.258926719626738
ASV_13_Neisseria_nan	collection_season2	spring	-0.312402188571396	0.182038930566273	462	45	0.0868225329974974	0.266069052734266
ASV_22_ASV_22_nan	collection_season2	autumn	-0.422502119675865	0.248552794170094	462	161	0.0899148133394844	0.266934602101594
ASV_33_Alloprevotella_nan	age_days_numeric	age_days_numeric	0.0867650153668638	0.0528646371783212	462	37	0.10156219854233	0.292376026106707
ASV_8_Corynebacterium_nan	collection_season2	winter	0.294469399189022	0.189686182464101	462	57	0.121304958168959	0.300104037721877
ASV_33_Alloprevotella_nan	collection_season2	winter	-0.229899967898674	0.146935970453624	462	37	0.118377802883759	0.300104037721877
ASV_13_Neisseria_nan	age_days_numeric	age_days_numeric	-0.0981741665811526	0.062973886199547	462	45	0.119832516233561	0.300104037721877
ASV_22_ASV_22_nan	pets	yes	-0.643250331339987	0.411787749462013	462	161	0.12247853827359	0.300104037721877
ASV_1_Moraxella_nan	age_days_numeric	age_days_numeric	0.117331772403413	0.0759486007197082	462	457	0.123200604959507	0.300104037721877
ASV_1_Moraxella_nan	collection_season2	winter	0.343094197222699	0.22157200395682	462	457	0.122210996366302	0.300104037721877
ASV_6_Dolosigranulum_pigrum	collection_season2	autumn	0.52489767966524	0.343210085234769	462	390	0.126893895180209	0.301373001052995
ASV_7_Streptococcus_nan	pets	yes	0.723080886851045	0.479992153471948	462	304	0.136273508712162	0.315755690918424
ASV_20_Neisseria_nan	age_days_numeric	age_days_numeric	0.087436445087112	0.0593874063295014	462	47	0.14175834912782	0.320643884931974
ASV_3_Haemophilus_nan	collection_season2	winter	0.618730501426338	0.444983839679739	462	247	0.165077110574742	0.364705244293034
ASV_4_Corynebacterium_nan	pets	yes	0.613435754582199	0.455264467311484	462	362	0.181935469125728	0.384085990376537
ASV_5_Staphylococcus_nan	collection_season2	spring	-0.266824448296956	0.19784282985884	462	57	0.178113099827783	0.384085990376537
ASV_39_Gemella_nan	collection_season2	spring	-0.185558705349945	0.142142391623453	462	39	0.192403234327863	0.397354505677109
ASV_39_Gemella_nan	collection_season2	autumn	-0.203616992349091	0.160517189250156	462	39	0.205267299718822	0.406258197360168
ASV_2_Haemophilus_nan	age_days_numeric	age_days_numeric	0.189714666060623	0.149422285195038	462	285	0.204980251878869	0.406258197360168
ASV_24_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.0808729935698784	0.0668652305835425	462	62	0.227218377296873	0.440525425371489
ASV_10_Streptococcus_nan	collection_season2	spring	-0.25195480746911	0.216214235874537	462	95	0.244507037959408	0.455454286394976
ASV_7_Streptococcus_nan	collection_season2	autumn	0.475555839573514	0.406397606399073	462	304	0.242574735644479	0.455454286394976
ASV_8_Corynebacterium_nan	collection_season2	spring	-0.206596534722543	0.189459889455333	462	57	0.276139255898976	0.494966590762316
ASV_58_Porphyromonas_nan	collection_season2	autumn	-0.206706591093451	0.188770395413591	462	51	0.274094634089365	0.494966590762316
ASV_6_Dolosigranulum_pigrum	collection_season2	winter	0.327729248392318	0.305439371399007	462	390	0.283850569588339	0.498287753624916
ASV_2_Haemophilus_nan	pets	yes	-0.603579993652361	0.564546810992416	462	285	0.288482383677583	0.498287753624916
ASV_24_Streptococcus_nan	collection_season2	spring	-0.192303679817675	0.187780042431317	462	62	0.306336475082193	0.519677948800149
ASV_33_Alloprevotella_nan	collection_season2	autumn	-0.169919615683209	0.167985069091122	462	37	0.312311222575893	0.520518704293155
ASV_33_Alloprevotella_nan	collection_season2	spring	-0.144014467191349	0.14920836398381	462	37	0.334961248890781	0.54389272917535
ASV_39_Gemella_nan	pets	yes	-0.132349841228029	0.137185867539728	462	39	0.337786010751007	0.54389272917535
ASV_6_Dolosigranulum_pigrum	pets	yes	0.350470743036639	0.384778566188479	462	390	0.365322470154356	0.572710929292481
ASV_11_Moraxella_lincolnii	pets	yes	0.483501702242563	0.533543468604473	462	82	0.367740701966751	0.572710929292481
ASV_2_Haemophilus_nan	collection_season2	winter	0.355508980920894	0.43520920175482	462	285	0.414431977421229	0.635016739597045
ASV_1_Moraxella_nan	collection_season2	spring	0.177388027149824	0.222785456402396	462	457	0.426323080170604	0.642868136765196
ASV_8_Corynebacterium_nan	collection_season2	autumn	0.123849301738727	0.209638554739201	462	57	0.554995328733826	0.756938287540153
ASV_58_Porphyromonas_nan	pets	yes	0.0941791124131812	0.173904171571691	462	51	0.589745533104206	0.756938287540153
ASV_6_Dolosigranulum_pigrum	age_days_numeric	age_days_numeric	-0.0564723482397162	0.105366535141584	462	390	0.592296859351752	0.756938287540153
ASV_10_Streptococcus_nan	age_days_numeric	age_days_numeric	0.0399210658759821	0.0755623414430679	462	95	0.597582858584332	0.756938287540153
ASV_10_Streptococcus_nan	collection_season2	autumn	0.128879147360366	0.242558546821849	462	95	0.595452534922964	0.756938287540153
ASV_7_Streptococcus_nan	collection_season2	spring	-0.208004379848698	0.364696148766927	462	304	0.568728282997368	0.756938287540153
ASV_5_Staphylococcus_nan	collection_season2	autumn	0.123253839145835	0.222793898199132	462	57	0.580387098702733	0.756938287540153
ASV_174_Helcococcus_nan	collection_season2	autumn	0.0909123378325306	0.161547091001971	462	60	0.573907635627904	0.756938287540153
ASV_174_Helcococcus_nan	pets	yes	-0.163776492297174	0.292482021055962	462	60	0.577180368192229	0.756938287540153
ASV_3_Haemophilus_nan	age_days_numeric	age_days_numeric	0.0893515263723329	0.151506867720185	462	247	0.55570453151843	0.756938287540153
ASV_3_Haemophilus_nan	pets	yes	0.365206822688034	0.611052238524907	462	247	0.551863166149113	0.756938287540153
ASV_11_Moraxella_lincolnii	collection_season2	spring	-0.162646906226403	0.253610153347896	462	82	0.521667226380557	0.756938287540153
ASV_33_Alloprevotella_nan	pets	yes	0.0740286714370887	0.152105799777102	462	37	0.627916018900504	0.774701581760363
ASV_7_Streptococcus_nan	age_days_numeric	age_days_numeric	0.0614317771685225	0.124189052833051	462	304	0.621122823989052	0.774701581760363
ASV_39_Gemella_nan	age_days_numeric	age_days_numeric	-0.0234975229421312	0.0509526371053948	462	39	0.644941865721082	0.785506118506446
ASV_5_Staphylococcus_nan	age_days_numeric	age_days_numeric	-0.0279850079936644	0.070161343462041	462	57	0.690214077366454	0.81931732188223
ASV_35_ASV_35_nan	pets	yes	-0.073938466823086	0.19020359489664	462	48	0.698575821815375	0.81931732188223
ASV_22_ASV_22_nan	collection_season2	spring	-0.0917551244525588	0.22465688075028	462	161	0.683170703069769	0.81931732188223
ASV_8_Corynebacterium_nan	pets	yes	-0.121760174626584	0.344389154532586	462	57	0.724680259941295	0.82342529389738
ASV_24_Streptococcus_nan	collection_season2	autumn	-0.0736446322213301	0.211686850402289	462	62	0.728081312498736	0.82342529389738
ASV_1_Moraxella_nan	pets	yes	-0.104225217657537	0.29048434670821	462	457	0.720759286159506	0.82342529389738
ASV_5_Staphylococcus_nan	collection_season2	winter	0.0642808662823571	0.194780504591389	462	57	0.741541964187498	0.82878219526838
ASV_6_Dolosigranulum_pigrum	collection_season2	spring	-0.0871987596673587	0.307497584990189	462	390	0.776866521124263	0.858166505893082
ASV_58_Porphyromonas_nan	age_days_numeric	age_days_numeric	-0.015104490634793	0.0592631791635971	462	51	0.798959054842787	0.862512616023463
ASV_13_Neisseria_nan	pets	yes	-0.0547389130223594	0.212811318526054	462	45	0.79773098751584	0.862512616023463
ASV_10_Streptococcus_nan	pets	yes	0.0352521096197904	0.237250823227589	462	95	0.882279728876331	0.922705293260251
ASV_24_Streptococcus_nan	collection_season2	winter	0.0248657754776391	0.184667822815128	462	62	0.89294860267198	0.922705293260251
ASV_11_Moraxella_lincolnii	collection_season2	autumn	-0.0462252468576428	0.28008002611864	462	82	0.868992557641644	0.922705293260251
ASV_11_Moraxella_lincolnii	collection_season2	winter	0.0340487314316852	0.254335536538302	462	82	0.893567231367822	0.922705293260251
ASV_10_Streptococcus_nan	collection_season2	winter	0.0186639656750301	0.213697160241519	462	95	0.93044103517178	0.950450519799131
