feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_5_Staphylococcus_nan	age_days_numeric	age_days_numeric	-1.75854203406569	0.249550490725465	210	141	7.18985933582145e-11	4.4936620848884e-09
ASV_1_Moraxella_nan	age_days_numeric	age_days_numeric	1.66081481314379	0.235195375521449	210	179	6.80294841649874e-11	4.4936620848884e-09
ASV_22_ASV_22_nan	age_days_numeric	age_days_numeric	1.01145268041493	0.166051008932928	210	42	9.78139558876207e-09	4.07558149531753e-07
ASV_14_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.684080877545294	0.12925423085744	210	32	4.3548436076677e-07	1.36088862739616e-05
ASV_2_Haemophilus_nan	age_days_numeric	age_days_numeric	1.12977143958756	0.239458326900488	210	104	5.59612988457755e-06	0.000139903247114439
ASV_7_Streptococcus_nan	age_days_numeric	age_days_numeric	0.610494229796272	0.158347047644857	210	83	0.000174774739134996	0.00364114039864574
ASV_6_Dolosigranulum_pigrum	age_days_numeric	age_days_numeric	0.870995105836758	0.247459510384339	210	133	0.000581159825046711	0.00940591688698949
ASV_5_Staphylococcus_nan	collection_season2	spring	-2.79638653023901	0.799966125859786	210	141	0.000601978680767327	0.00940591688698949
ASV_10_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.651952516714268	0.201556405357957	210	108	0.00151374406284559	0.0189218007855699
ASV_3_Haemophilus_nan	age_days_numeric	age_days_numeric	0.757090102182267	0.233416713571672	210	62	0.00147259529430428	0.0189218007855699
ASV_8_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.755736088460517	0.236280950354021	210	121	0.00170583859144143	0.019384529448198
ASV_5_Staphylococcus_nan	collection_season2	winter	-2.68912440047594	0.901294951079349	210	141	0.00330430516902832	0.0344198455107117
ASV_35_ASV_35_nan	age_days_numeric	age_days_numeric	0.456522307393919	0.159087167172929	210	34	0.00472881429209717	0.045469368193242
ASV_176_Veillonella_nan	HIV	_unexposed	-0.720758024749522	0.277363243096535	210	23	0.0114760404267528	0.0956336702229396
ASV_18_Klebsiella_nan	HIV	_unexposed	-0.979061096749922	0.380343907854734	210	29	0.0107573265286189	0.0956336702229396
ASV_2_Haemophilus_nan	collection_season2	spring	1.78833882734572	0.708549855550312	210	104	0.0126035979677331	0.0984656091229148
ASV_24_Streptococcus_nan	HIV	_unexposed	-1.19379128149941	0.480309740225346	210	65	0.0154068394593796	0.113285584260144
ASV_18_Klebsiella_nan	age_days_numeric	age_days_numeric	-0.39555726565369	0.16528146027839	210	29	0.0176069096607558	0.116802480290909
ASV_2_Haemophilus_nan	collection_season2	winter	1.89895640340287	0.791446053179168	210	104	0.0177539770042181	0.116802480290909
ASV_14_Corynebacterium_nan	collection_season2	spring	-0.802120044747239	0.337176565760883	210	32	0.0187502669612621	0.117189168507888
ASV_18_Klebsiella_nan	collection_season2	spring	-0.952816553323788	0.410376924296801	210	29	0.0212301445178032	0.126369907844067
ASV_14_Corynebacterium_nan	collection_season2	winter	-0.843000628160651	0.371214259333019	210	32	0.0249800655746451	0.137182844054628
ASV_4_Corynebacterium_nan	collection_season2	spring	1.96628655620558	0.871459120764345	210	138	0.0252416433060515	0.137182844054628
ASV_63_ASV_63_nan	collection_season2	autumn	-0.886267621121231	0.409972632412202	210	29	0.0318007342221854	0.165628824073882
