feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_5_Staphylococcus_nan	age_days_numeric	age_days_numeric	-1.75751371960793	0.249543711979412	210	141	7.34391727090718e-11	5.96939860508583e-09
ASV_1_Moraxella_nan	age_days_numeric	age_days_numeric	1.6555840541787	0.235398785088263	210	179	7.95919814011444e-11	5.96939860508583e-09
ASV_22_ASV_22_nan	age_days_numeric	age_days_numeric	1.00748254379054	0.165942503409355	210	42	1.07596945010146e-08	5.37984725050728e-07
ASV_14_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.6851154769957	0.129209304757965	210	32	4.16222548508372e-07	1.5608345569064e-05
ASV_2_Haemophilus_nan	age_days_numeric	age_days_numeric	1.12235307533359	0.239393286260284	210	104	6.34921602671361e-06	0.000190476480801408
ASV_7_Streptococcus_nan	age_days_numeric	age_days_numeric	0.614129842706731	0.158312372755129	210	83	0.000159999095609637	0.00399997739024092
ASV_6_Dolosigranulum_pigrum	age_days_numeric	age_days_numeric	0.862089667277754	0.247379285875211	210	133	0.00065532548275817	0.0122873528017157
ASV_5_Staphylococcus_nan	collection_season2	spring	-2.80572043121694	0.805667395235483	210	141	0.000630030223908544	0.0122873528017157
ASV_8_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.752300888307042	0.236398170901403	210	121	0.00179740069722773	0.0245100095076509
ASV_10_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.645319392948194	0.201718201455742	210	108	0.00169930977553108	0.0245100095076509
ASV_3_Haemophilus_nan	age_days_numeric	age_days_numeric	0.752117045211453	0.23341722332947	210	62	0.00157856498618337	0.0245100095076509
ASV_5_Staphylococcus_nan	collection_season2	winter	-2.67630788089411	0.911724155926135	210	141	0.00382848873062484	0.0478561091328105
ASV_35_ASV_35_nan	age_days_numeric	age_days_numeric	0.452280317012501	0.159065863868957	210	34	0.0051137176518226	0.0590044344441069
ASV_14_Corynebacterium_nan	collection_season2	spring	-0.807251615289085	0.340075844137226	210	32	0.0189957542230979	0.182738609692836
ASV_2_Haemophilus_nan	collection_season2	spring	1.71608973724973	0.720750430366019	210	104	0.0184534577475608	0.182738609692836
ASV_2_Haemophilus_nan	collection_season2	winter	1.91297466595776	0.80957112380469	210	104	0.0194921183672359	0.182738609692836
ASV_14_Corynebacterium_nan	collection_season2	winter	-0.871585132894412	0.375968769476114	210	32	0.0221702330421976	0.186727139220525
ASV_18_Klebsiella_nan	age_days_numeric	age_days_numeric	-0.385075494779368	0.167351701359327	210	29	0.022407256706463	0.186727139220525
ASV_4_Corynebacterium_nan	collection_season2	spring	1.94685729519952	0.88181979418233	210	138	0.0285038059881064	0.213778544910798
ASV_63_ASV_63_nan	collection_season2	autumn	-0.913833148970116	0.412082890980638	210	29	0.0276917967127074	0.213778544910798
ASV_18_Klebsiella_nan	collection_season2	spring	-0.84059508380347	0.419007334658563	210	29	0.0461665585066591	0.329761132190422
ASV_28_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.335511317462854	0.177912792989668	210	36	0.0613145584514658	0.418053807623631
ASV_39_Gemella_nan	collection_season2	winter	1.15004318475963	0.627679629524416	210	88	0.0687358146947716	0.429598841842323
ASV_100_Veillonella_massiliensis	age_days_numeric	age_days_numeric	-0.261020806700201	0.141490196324405	210	45	0.0671083877088521	0.429598841842323
ASV_39_Gemella_nan	age_days_numeric	age_days_numeric	-0.298426949472848	0.165888924859308	210	88	0.074190660660737	0.445143963964422
ASV_35_ASV_35_nan	collection_season2	winter	0.955162125505527	0.547982266821932	210	34	0.0834309633420192	0.481332480819341
ASV_40_Porphyromonas_nan	gestation2	middle	1.20223898401242	0.718483392667003	210	44	0.0989137962507425	0.549521090281903
ASV_10_Streptococcus_nan	collection_season2	autumn	-1.10342275742235	0.700660770791507	210	108	0.116909029053032	0.626298369926957
