feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_4_Corynebacterium_nan	collection_season2	winter	1.65916557002293	0.487939268610503	255	205	0.000824197360246994	0.0466604680113281
ASV_2_Haemophilus_nan	collection_season2	spring	2.12350751319167	0.640546443172293	255	139	0.00106046518207564	0.0466604680113281
ASV_1_Moraxella_nan	age_days_numeric	age_days_numeric	0.44287002849993	0.127398583995069	255	248	0.000645110106528196	0.0466604680113281
ASV_3_Haemophilus_nan	collection_season2	spring	2.14473033249441	0.706598567818586	255	123	0.00265912126978935	0.0877510019030487
ASV_34_Corynebacterium_nan	gestation2	middle	-1.05230663291637	0.415192251893753	255	30	0.0132358004388092	0.193754887019915
ASV_34_Corynebacterium_nan	gestation2	low	-1.28970775096407	0.516059508214156	255	30	0.0145021142004109	0.193754887019915
ASV_8_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.301070489673948	0.120007142130017	255	94	0.0130475443087874	0.193754887019915
ASV_10_Streptococcus_nan	collection_season2	winter	-0.951319879069767	0.376666353336602	255	65	0.0125310840556874	0.193754887019915
ASV_3_Haemophilus_nan	age_days_numeric	age_days_numeric	0.459133643405228	0.186223338548379	255	123	0.0146784005318117	0.193754887019915
ASV_11_Moraxella_lincolnii	age_days_numeric	age_days_numeric	0.188257217083469	0.0740110441630666	255	34	0.0118689777912456	0.193754887019915
