feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_174_Helcococcus_nan	age_days_numeric	age_days_numeric	0.270663976482699	0.0613702415246535	462	64	1.33693768169158e-05	0.000564212867784145
ASV_20_Neisseria_nan	collection_season2	winter	-1.17406676003128	0.270731995642583	462	51	1.78268785640452e-05	0.000564212867784145
ASV_11_Moraxella_lincolnii	age_days_numeric	age_days_numeric	0.405647708019584	0.0948152504776987	462	83	2.37563312751219e-05	0.000564212867784145
ASV_11_Moraxella_lincolnii	daycare_prior_sampling	yes	-2.4549406323883	0.571451082584609	462	83	2.30949931128706e-05	0.000564212867784145
ASV_20_Neisseria_nan	collection_season2	autumn	-1.27701642988283	0.306444598705558	462	51	3.70578731737283e-05	0.000704099590300838
ASV_35_ASV_35_nan	collection_season2	winter	-0.913165952388809	0.241419012561948	462	57	0.000175970897128173	0.00238817646102521
ASV_22_ASV_22_nan	age_days_numeric	age_days_numeric	-0.43440590047133	0.114408527673194	462	177	0.00016982273676029	0.00238817646102521
ASV_8_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.240704874553789	0.0678610346148619	462	61	0.000437022825455269	0.00461301871313895
ASV_39_Gemella_nan	collection_season2	winter	-0.888348058313996	0.249316403756428	462	70	0.000408178972088883	0.00461301871313895
ASV_2_Haemophilus_nan	collection_season2	autumn	-2.20317701313372	0.627119855882805	462	286	0.000489055829576416	0.00464603038097595
ASV_20_Neisseria_nan	collection_season2	spring	-0.907224766112285	0.273305126818072	462	51	0.000974493659402519	0.00841608160393085
ASV_58_Porphyromonas_nan	collection_season2	winter	-0.743967084108133	0.229284261319593	462	63	0.00126358854138941	0.0095901521189015
ASV_7_Streptococcus_nan	collection_season2	winter	-1.48291901010099	0.458604677903785	462	304	0.00131233660574442	0.0095901521189015
ASV_35_ASV_35_nan	age_days_numeric	age_days_numeric	-0.262139357233669	0.0854950170345248	462	57	0.00231934677703235	0.0157384245584338
ASV_35_ASV_35_nan	collection_season2	spring	-0.720053839929041	0.243739013528758	462	57	0.00329747313779188	0.0208839965393486
ASV_13_Neisseria_nan	collection_season2	winter	-0.727470092037407	0.250040172938775	462	50	0.0037998166491436	0.0225614113542901
ASV_35_ASV_35_nan	collection_season2	autumn	-0.784813778721385	0.273324707539773	462	57	0.00428201883643881	0.0239289287918639
