feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_8_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.520138309807296	0.138436948329896	255	94	0.000235285225363385	0.0258813747899723
ASV_5_Staphylococcus_nan	age_days_numeric	age_days_numeric	-0.611377336923852	0.182465999837096	255	77	0.000991124243177001	0.0363412222498234
ASV_2_Haemophilus_nan	collection_season2	spring	2.78390828899586	0.832403324929061	255	140	0.000960589854560941	0.0363412222498234
ASV_4_Corynebacterium_nan	collection_season2	winter	2.07624785010181	0.657660222817783	255	207	0.00186547816436561	0.0513006495200542
ASV_49_Streptobacillus_nan	age_days_numeric	age_days_numeric	-0.380774011564766	0.126790833088344	255	26	0.00306495118270657	0.0674289260195446
ASV_40_Porphyromonas_nan	mom_smoke	yes	1.18178192866681	0.405188481260366	255	34	0.00452446594325842	0.082948542293071
ASV_3_Haemophilus_nan	collection_season2	spring	2.15143900337373	0.815546298969751	255	123	0.0088642865563644	0.139295931600012
ASV_63_ASV_63_nan	age_days_numeric	age_days_numeric	-0.246727109293969	0.0966201282718146	255	26	0.0115309632636763	0.158550744875549
ASV_10_Streptococcus_nan	collection_season2	winter	-1.25453259020579	0.51370061232924	255	65	0.015627851511011	0.158686212130661
ASV_13_Neisseria_nan	age_days_numeric	age_days_numeric	-0.33248160633058	0.136487339881256	255	39	0.0158686212130661	0.158686212130661
ASV_1_Moraxella_nan	age_days_numeric	age_days_numeric	0.399449559158646	0.162270748574902	255	250	0.0148177323966208	0.158686212130661
ASV_8_Corynebacterium_nan	mom_smoke	yes	1.85838903965175	0.773628415838259	255	94	0.0184941780473546	0.169529965434084
ASV_11_Moraxella_lincolnii	collection_season2	spring	-0.746395165640619	0.320449862156995	255	34	0.0208222082796892	0.176187916212755
ASV_10_Streptococcus_nan	mom_smoke	yes	1.39363220417251	0.613694572849126	255	65	0.0256813951263718	0.181249683093563
ASV_39_Gemella_nan	age_days_numeric	age_days_numeric	-0.315801518145933	0.1424188893319	255	54	0.0278932007926156	0.181249683093563
ASV_11_Moraxella_lincolnii	collection_season2	autumn	-0.701416392199595	0.315036923971222	255	34	0.0270151416473742	0.181249683093563
ASV_11_Moraxella_lincolnii	collection_season2	winter	-0.773842384465401	0.349982364875581	255	34	0.0280113146599143	0.181249683093563
ASV_2_Haemophilus_nan	collection_season2	autumn	-1.7504292488724	0.802863750000805	255	140	0.0302137354605548	0.184639494481168
ASV_33_Alloprevotella_nan	age_days_numeric	age_days_numeric	-0.366018152073245	0.176416396192084	255	47	0.0394883339096458	0.202093074582079
ASV_35_ASV_35_nan	collection_season2	winter	-1.04472506559796	0.49624607692745	255	56	0.03681287910387	0.202093074582079
ASV_49_Streptobacillus_nan	mom_smoke	yes	0.868019497202911	0.417073573148297	255	26	0.0404186149164158	0.202093074582079
ASV_22_ASV_22_nan	age_days_numeric	age_days_numeric	-0.357151285474242	0.172645884903759	255	128	0.040079554732613	0.202093074582079
ASV_39_Gemella_nan	collection_season2	winter	-0.898142711576402	0.450949882418267	255	54	0.0479556468081369	0.22935309343022
ASV_20_Neisseria_nan	age_days_numeric	age_days_numeric	-0.266125003357721	0.135454501909912	255	26	0.0510560080666796	0.234006703638948
ASV_34_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.133821528645092	0.0709998350766018	255	31	0.0611404911812244	0.246926112929439
ASV_49_Streptobacillus_nan	collection_season2	winter	-0.685997669542429	0.361901371329333	255	26	0.0598989094523143	0.246926112929439
ASV_13_Neisseria_nan	collection_season2	autumn	-0.818546696561103	0.437014746235578	255	39	0.0622987475475666	0.246926112929439
ASV_20_Neisseria_nan	collection_season2	autumn	-0.826156549239717	0.442045407831674	255	26	0.0628539196547662	0.246926112929439
