feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_5_Staphylococcus_nan	age_days_numeric	age_days_numeric	-1.7611056198597	0.249628789323435	210	141	6.88581019154886e-11	4.34166390587666e-09
ASV_1_Moraxella_nan	age_days_numeric	age_days_numeric	1.6596570077031	0.235170828492206	210	179	6.94666224940265e-11	4.34166390587666e-09
ASV_22_ASV_22_nan	age_days_numeric	age_days_numeric	1.00804632276434	0.165934009149675	210	42	1.05686964896251e-08	4.40362353734379e-07
ASV_14_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.685820787185121	0.12921599016645	210	32	4.06277189852556e-07	1.26961621828924e-05
ASV_2_Haemophilus_nan	age_days_numeric	age_days_numeric	1.11860056637192	0.239180001046007	210	104	6.65843760960328e-06	0.000166460940240082
ASV_7_Streptococcus_nan	age_days_numeric	age_days_numeric	0.611298771746046	0.158361992356712	210	83	0.000171734704341999	0.00357780634045832
ASV_5_Staphylococcus_nan	collection_season2	spring	-2.89800230577377	0.802863002604474	210	141	0.000402377055289656	0.00718530455874387
ASV_6_Dolosigranulum_pigrum	age_days_numeric	age_days_numeric	0.857973552904769	0.247022193312585	210	133	0.000681464574353426	0.0106478839742723
ASV_8_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.752195692344639	0.236362784578039	210	121	0.00179687791909171	0.0205808786876825
ASV_10_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.641312356828402	0.201712070710786	210	108	0.00181111732451606	0.0205808786876825
ASV_3_Haemophilus_nan	age_days_numeric	age_days_numeric	0.754167459046603	0.233442074220816	210	62	0.001535691491078	0.0205808786876825
ASV_5_Staphylococcus_nan	collection_season2	winter	-2.76471471962213	0.900585939782449	210	141	0.00252724085459524	0.0263254255687005
ASV_35_ASV_35_nan	age_days_numeric	age_days_numeric	0.453007011507369	0.159040622441044	210	34	0.00503754361870262	0.0484379194106022
ASV_14_Corynebacterium_nan	collection_season2	spring	-0.825137421567223	0.339697200667114	210	32	0.0164446855735995	0.146827549764282
ASV_14_Corynebacterium_nan	collection_season2	winter	-0.851562663103547	0.372159970667162	210	32	0.0239337781828327	0.166206792936338
ASV_18_Klebsiella_nan	age_days_numeric	age_days_numeric	-0.381461821376959	0.167110571125741	210	29	0.0234795162131946	0.166206792936338
ASV_2_Haemophilus_nan	collection_season2	spring	1.64308937802958	0.716470570090727	210	104	0.0231528548975091	0.166206792936338
ASV_2_Haemophilus_nan	collection_season2	winter	1.85167972190892	0.797206175729393	210	104	0.0216442047191234	0.166206792936338
ASV_63_ASV_63_nan	collection_season2	autumn	-0.854606034618832	0.407843713693944	210	29	0.0373686040560854	0.245846079316351
ASV_58_Porphyromonas_nan	sex	male	-0.548822342836589	0.263299958536684	210	32	0.0408914139864798	0.255571337415498
ASV_4_Corynebacterium_nan	collection_season2	spring	1.77781970971793	0.877804393926748	210	138	0.0442907813847845	0.26363560348086
ASV_18_Klebsiella_nan	collection_season2	spring	-0.833748655850834	0.418312091694757	210	29	0.0475802453516595	0.270342303134429
ASV_39_Gemella_nan	collection_season2	winter	1.23021719160647	0.622554802211971	210	88	0.049832583603897	0.270829258716832
ASV_28_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.336428830738061	0.17779217302578	210	36	0.0604419156892126	0.314801644214649
ASV_6_Dolosigranulum_pigrum	sex	male	1.64836588596649	0.874317601238134	210	133	0.0635905466155518	0.317952733077759
ASV_100_Veillonella_massiliensis	age_days_numeric	age_days_numeric	-0.261782772289527	0.141584887483277	210	45	0.066505198405507	0.319736530795707
ASV_35_ASV_35_nan	collection_season2	winter	0.988816973978616	0.544114567510573	210	34	0.071234549486803	0.329789580957421
ASV_39_Gemella_nan	age_days_numeric	age_days_numeric	-0.296472070327408	0.165682211163012	210	88	0.0757170937394103	0.338022739908082
ASV_10_Streptococcus_nan	collection_season2	autumn	-1.17576979418469	0.694520921840429	210	108	0.0920411697972575	0.396729180160593
ASV_58_Porphyromonas_nan	age_days_numeric	age_days_numeric	0.173696013765032	0.111339681258919	210	32	0.12092806289838	0.503866928743249
ASV_28_Corynebacterium_nan	collection_season2	winter	-0.779091801713083	0.51815195018031	210	36	0.135353928216776	0.545781968616033
ASV_18_Klebsiella_nan	sex	male	-0.46099522275766	0.335686717707957	210	29	0.171169654060144	0.668631461172436
ASV_5_Staphylococcus_nan	collection_season2	autumn	-1.12214166324968	0.850802606436055	210	141	0.188701775914475	0.714779454221497
ASV_4_Corynebacterium_nan	sex	male	1.10680570795191	0.875024915841083	210	138	0.21014927282238	0.772607620670516
ASV_28_Corynebacterium_nan	collection_season2	autumn	-0.475124747358977	0.546707450129533	210	36	0.385860080952769	0.820396009858139
ASV_34_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.096994356689778	0.0872298076189707	210	28	0.267992189608245	0.820396009858139
ASV_34_Corynebacterium_nan	collection_season2	spring	0.229159391290542	0.228476229396306	210	28	0.317648996422003	0.820396009858139
ASV_34_Corynebacterium_nan	collection_season2	autumn	-0.241056762819617	0.265926677408487	210	28	0.36578941673149	0.820396009858139
ASV_4_Corynebacterium_nan	collection_season2	winter	1.17639044586143	0.990465233991533	210	138	0.236600315857776	0.820396009858139
ASV_4_Corynebacterium_nan	collection_season2	autumn	1.00679187269395	0.903084340804722	210	138	0.266294183610208	0.820396009858139
ASV_40_Porphyromonas_nan	collection_season2	spring	0.547115865619756	0.515036853549771	210	44	0.289496580706669	0.820396009858139
ASV_40_Porphyromonas_nan	collection_season2	autumn	-0.436096292566557	0.527364519968811	210	44	0.409291766835219	0.820396009858139
ASV_58_Porphyromonas_nan	collection_season2	autumn	-0.304022665278296	0.35181380636785	210	32	0.388524512981608	0.820396009858139
ASV_33_Alloprevotella_nan	collection_season2	autumn	-0.627474932796214	0.660893635075959	210	54	0.343525156454116	0.820396009858139
ASV_63_ASV_63_nan	age_days_numeric	age_days_numeric	0.102686064647999	0.126588609119227	210	29	0.418598414554181	0.820396009858139
ASV_63_ASV_63_nan	collection_season2	spring	-0.356654116605969	0.364735760941147	210	29	0.329719901216565	0.820396009858139
ASV_63_ASV_63_nan	collection_season2	winter	-0.3855579990055	0.40398881096318	210	29	0.34164176528076	0.820396009858139
ASV_63_ASV_63_nan	sex	male	0.350025629610616	0.316845567701382	210	29	0.273183907435015	0.820396009858139
ASV_6_Dolosigranulum_pigrum	collection_season2	spring	0.706030031879608	0.856927531222755	210	133	0.411041988277029	0.820396009858139
ASV_10_Streptococcus_nan	collection_season2	spring	-0.687679218248745	0.663031161239778	210	108	0.301078987893376	0.820396009858139
ASV_10_Streptococcus_nan	sex	male	-0.615335597605782	0.639571692509432	210	108	0.339390563317218	0.820396009858139
ASV_24_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.122899844522942	0.15354271810916	210	65	0.424784829551743	0.820396009858139
ASV_24_Streptococcus_nan	sex	male	0.375855548516876	0.434567262159658	210	65	0.39011795845405	0.820396009858139
ASV_7_Streptococcus_nan	sex	male	0.46165964709584	0.577236360963952	210	83	0.426605925126232	0.820396009858139
ASV_39_Gemella_nan	sex	male	-0.464280317058193	0.541049324326426	210	88	0.393952424060709	0.820396009858139
ASV_5_Staphylococcus_nan	sex	male	0.709288645005024	0.759047700067476	210	141	0.353373811848837	0.820396009858139
ASV_35_ASV_35_nan	collection_season2	spring	0.585667638711977	0.487690284440928	210	34	0.23153664534698	0.820396009858139
ASV_35_ASV_35_nan	collection_season2	autumn	-0.423368482245729	0.529516682559635	210	34	0.424912325859461	0.820396009858139
ASV_176_Veillonella_nan	age_days_numeric	age_days_numeric	-0.0835497633570043	0.104050357907566	210	23	0.423305541983373	0.820396009858139
ASV_49_Streptobacillus_nan	age_days_numeric	age_days_numeric	-0.130311254346094	0.149075859243531	210	30	0.383484560958365	0.820396009858139
ASV_13_Neisseria_nan	collection_season2	spring	0.461990789389355	0.541990889824155	210	31	0.395179267177734	0.820396009858139
ASV_22_ASV_22_nan	sex	male	0.409049819919953	0.479426048889735	210	42	0.39651400924807	0.820396009858139
ASV_18_Klebsiella_nan	collection_season2	winter	-0.532693159228205	0.45561036319988	210	29	0.243693117623552	0.820396009858139
ASV_18_Klebsiella_nan	collection_season2	autumn	-0.545752996525082	0.495231646743656	210	29	0.271753348038384	0.820396009858139
ASV_2_Haemophilus_nan	sex	male	0.655352599613041	0.639511671105339	210	104	0.309114485584062	0.820396009858139
ASV_39_Gemella_nan	collection_season2	spring	0.430122938022104	0.552785036333254	210	88	0.437545232088649	0.821673720775987
ASV_49_Streptobacillus_nan	collection_season2	autumn	-0.358534520373788	0.463806268454765	210	30	0.440417114335929	0.821673720775987
ASV_100_Veillonella_massiliensis	collection_season2	autumn	-0.351124492893517	0.460910245262198	210	45	0.447055255986035	0.821792749974328
ASV_1_Moraxella_nan	collection_season2	spring	-0.584305486000146	0.778050043430472	210	179	0.453659202355813	0.821846381079372
ASV_22_ASV_22_nan	collection_season2	spring	0.37799920712379	0.519211042956284	210	42	0.467621747149599	0.835038834195712
ASV_1_Moraxella_nan	collection_season2	autumn	0.554191041955015	0.812136851454139	210	179	0.495794399069174	0.872877463149954
ASV_13_Neisseria_nan	collection_season2	winter	0.404542243941262	0.608222659984966	210	31	0.506951426198416	0.880124003816695
ASV_40_Porphyromonas_nan	collection_season2	winter	0.365121214719766	0.581650076662278	210	44	0.531010263233353	0.90108522569906
ASV_3_Haemophilus_nan	collection_season2	spring	-0.515378284772297	0.82606463330251	210	62	0.533442453613843	0.90108522569906
ASV_28_Corynebacterium_nan	sex	male	0.197248936949223	0.3907694211333	210	36	0.615358572028629	0.949905898271637
