feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Dolosigranulum	WAZ12_2	low	1.04804552089019	1.03538219405926	210	125	0.315052369381492	0.872585310519879
Streptococcus	WAZ12_2	low	0.857369542349625	0.779862152144907	210	181	0.275500091096897	0.872585310519879
Staphylococcus	WAZ12_2	middle	-0.798410252607155	0.774718519215276	210	137	0.306438390793559	0.872585310519879
ASV_35	collection_season2	spring	0.311000906948751	0.27938332584343	210	30	0.267404675350932	0.872585310519879
ASV_35	WAZ12_2	middle	0.309498730781274	0.331143280137499	210	30	0.353262479142138	0.872585310519879
Fusobacterium	WAZ12_2	middle	0.379726189691649	0.409740833958159	210	49	0.357420559460854	0.872585310519879
Streptobacillus	collection_season2	autumn	0.334868735296212	0.367737187417698	210	38	0.363577212716616	0.872585310519879
Neisseria	WAZ12_2	low	-0.826547961152484	0.78158829175936	210	53	0.294095173076477	0.872585310519879
Klebsiella	WAZ12_2	low	0.392437472057068	0.423633400244849	210	27	0.357611987741583	0.872585310519879
Haemophilus	collection_season2	spring	0.631118465246595	0.655665279206506	210	141	0.337065460635888	0.872585310519879
Moraxella	collection_season2	autumn	0.680394324209958	0.644148672797788	210	176	0.29213405172861	0.872585310519879
Staphylococcus	WAZ12_2	low	-0.824271364640496	0.995351790334588	210	137	0.410565499681987	0.966036469839969
Corynebacterium	collection_season2	autumn	0.23919585471338	0.591754647315919	210	178	0.686492207901712	0.985673612705554
Corynebacterium	WAZ12_2	middle	-0.298509617452236	0.717176976108566	210	178	0.678564654369944	0.985673612705554
Corynebacterium	WAZ12_2	low	0.0166112064872542	0.921628649445884	210	178	0.985673612705554	0.985673612705554
Porphyromonas	age_days_numeric	age_days_numeric	-0.00320204020418199	0.115027672278918	210	61	0.97783079011066	0.985673612705554
Porphyromonas	collection_season2	spring	-0.229024290347137	0.353865987021741	210	61	0.518418432342851	0.985673612705554
Porphyromonas	collection_season2	winter	-0.0409426064006678	0.397591385666917	210	61	0.918123428942753	0.985673612705554
Porphyromonas	collection_season2	autumn	0.0691310470417069	0.386941997805069	210	61	0.858384368195248	0.985673612705554
ASV_63	age_days_numeric	age_days_numeric	-0.0669469487998925	0.0948050237866025	210	23	0.481229037874897	0.985673612705554
ASV_63	WAZ12_2	middle	0.0112597208554827	0.307763913171817	210	23	0.970923223470086	0.985673612705554
ASV_63	WAZ12_2	low	-0.0339810687112371	0.395014426492106	210	23	0.931703390305734	0.985673612705554
Alloprevotella	age_days_numeric	age_days_numeric	-0.0185144384973135	0.124497461901626	210	53	0.881988894030592	0.985673612705554
Alloprevotella	collection_season2	spring	0.0322234259799982	0.359908901306992	210	53	0.928778989976554	0.985673612705554
Alloprevotella	collection_season2	winter	0.0751163996417731	0.40168260625469	210	53	0.851945376106613	0.985673612705554
Alloprevotella	collection_season2	autumn	-0.247657497439051	0.405959568574245	210	53	0.542507954969669	0.985673612705554
Alloprevotella	WAZ12_2	middle	-0.0320621621730265	0.426077544704715	210	53	0.940241048158167	0.985673612705554
Alloprevotella	WAZ12_2	low	-0.25249089745871	0.547018424753449	210	53	0.645899593405674	0.985673612705554
Prevotella	collection_season2	spring	0.011165326566399	0.301910020713455	210	41	0.970548898710912	0.985673612705554
Prevotella	collection_season2	winter	0.123103709269461	0.336632300823813	210	41	0.715188007905203	0.985673612705554
Prevotella	collection_season2	autumn	-0.239732865403514	0.341933057753386	210	41	0.484037175064002	0.985673612705554
Prevotella	WAZ12_2	low	0.13417075697444	0.456251306733451	210	41	0.769618557565355	0.985673612705554
Campylobacter	collection_season2	spring	0.0407690349187027	0.218432391688872	210	21	0.852126375235704	0.985673612705554
Campylobacter	WAZ12_2	middle	0.117840837796468	0.237534697387568	210	21	0.620360938210197	0.985673612705554
Campylobacter	WAZ12_2	low	0.207059369141462	0.304573068336754	210	21	0.497383585834063	0.985673612705554
Dolosigranulum	collection_season2	winter	0.0996134137637113	0.65517970555702	210	125	0.879328570188855	0.985673612705554
Dolosigranulum	collection_season2	autumn	-0.152819893070419	0.586374898865917	210	125	0.794671711619725	0.985673612705554
Streptococcus	age_days_numeric	age_days_numeric	0.0094672922278286	0.140936114556407	210	181	0.946536914993021	0.985673612705554
Streptococcus	collection_season2	spring	0.055183875988702	0.463034756772116	210	181	0.905270934974123	0.985673612705554
Streptococcus	collection_season2	winter	-0.119806540358242	0.523718820661834	210	181	0.819344009537808	0.985673612705554
Streptococcus	collection_season2	autumn	-0.0711931475281621	0.488607390884696	210	181	0.884303027386481	0.985673612705554
Streptococcus	WAZ12_2	middle	-0.3477743993349	0.60677225686702	210	181	0.568425376612546	0.985673612705554
Gemella	collection_season2	spring	0.195591488030631	0.336042275640726	210	69	0.561292333744417	0.985673612705554
Gemella	collection_season2	autumn	0.230695975633527	0.352921111221918	210	69	0.514093774789685	0.985673612705554
Gemella	WAZ12_2	middle	-0.0641670958201362	0.443930108956742	210	69	0.885529813290769	0.985673612705554
Gemella	WAZ12_2	low	-0.370418334306674	0.57060928096796	210	69	0.518597962890151	0.985673612705554
Staphylococcus	collection_season2	autumn	-0.371325877047889	0.662840917637793	210	137	0.575968391440611	0.985673612705554
ASV_35	collection_season2	autumn	0.00847378373749192	0.314859736977561	210	30	0.978555655123389	0.985673612705554
ASV_35	WAZ12_2	low	-0.284076242661119	0.42514380563593	210	30	0.506283180749395	0.985673612705554
Veillonella	collection_season2	spring	-0.0145243640462351	0.263832272992067	210	43	0.956167256213198	0.985673612705554
Veillonella	collection_season2	winter	-0.107554012170283	0.295671155300372	210	43	0.716581060893148	0.985673612705554
Veillonella	collection_season2	autumn	0.0176187610143975	0.29209947178759	210	43	0.951962138666111	0.985673612705554
Veillonella	WAZ12_2	middle	0.158080279716948	0.320717659876178	210	43	0.623663128231619	0.985673612705554
Veillonella	WAZ12_2	low	-0.0843340060449311	0.411885291388155	210	43	0.838379607464412	0.985673612705554
Fusobacterium	collection_season2	spring	0.229592575055356	0.35526210251777	210	49	0.519152752099503	0.985673612705554
Fusobacterium	WAZ12_2	low	-0.177921372742077	0.525861599112989	210	49	0.736185539197779	0.985673612705554
Streptobacillus	age_days_numeric	age_days_numeric	-0.00669031845401284	0.111269663483329	210	38	0.95213760011886	0.985673612705554
Streptobacillus	collection_season2	spring	0.0662392560712505	0.330216662190433	210	38	0.841279243680544	0.985673612705554
Streptobacillus	collection_season2	winter	-0.0731096788736495	0.369601712444201	210	38	0.843486826732636	0.985673612705554
Streptobacillus	WAZ12_2	middle	0.266346276241577	0.398042454792362	210	38	0.505659949603577	0.985673612705554
Streptobacillus	WAZ12_2	low	-0.170719305687622	0.511139557246918	210	38	0.739413960401745	0.985673612705554
ASV_22	collection_season2	spring	0.245118606586569	0.418319933179477	210	39	0.558655536409759	0.985673612705554
ASV_22	collection_season2	winter	-0.0259975987591808	0.473444233379422	210	39	0.956276203966959	0.985673612705554
ASV_22	collection_season2	autumn	0.302872780196389	0.439789158816231	210	39	0.491844019504157	0.985673612705554
ASV_22	WAZ12_2	middle	-0.0389313914241999	0.551639034891482	210	39	0.943944907317209	0.985673612705554
ASV_22	WAZ12_2	low	-0.315129285391924	0.709042388646717	210	39	0.658152372817002	0.985673612705554
Neisseria	age_days_numeric	age_days_numeric	-0.0551078199538201	0.135995557742203	210	53	0.685929558211086	0.985673612705554
Neisseria	collection_season2	spring	0.13663373791399	0.455404257490329	210	53	0.764506883468281	0.985673612705554
Neisseria	collection_season2	autumn	0.0653225809254501	0.475369161551154	210	53	0.89084596727748	0.985673612705554
Klebsiella	collection_season2	autumn	-0.0876854470589627	0.347649558627364	210	27	0.801129360121004	0.985673612705554
Klebsiella	WAZ12_2	middle	0.191291658856664	0.330236463704439	210	27	0.56435514001642	0.985673612705554
Haemophilus	collection_season2	autumn	0.205585184911844	0.681575074667501	210	141	0.763257408887771	0.985673612705554
Haemophilus	WAZ12_2	middle	-0.295485239428093	0.881825473858431	210	141	0.738611320670627	0.985673612705554
Haemophilus	WAZ12_2	low	0.259699903009989	1.13364084578552	210	141	0.819508466860584	0.985673612705554
Acinetobacter	collection_season2	spring	0.0894998581791382	0.277479373610482	210	28	0.74750107750191	0.985673612705554
Acinetobacter	collection_season2	winter	-0.048424543333103	0.308759677321642	210	28	0.875621919124391	0.985673612705554
Acinetobacter	WAZ12_2	middle	-0.0400063390384952	0.322856169990981	210	28	0.901749379920929	0.985673612705554
Acinetobacter	WAZ12_2	low	0.233141730382537	0.414403811722727	210	28	0.575580574815532	0.985673612705554
Moraxella	collection_season2	spring	-0.247546643036117	0.604003930984134	210	176	0.68243753133565	0.985673612705554
Moraxella	collection_season2	winter	0.328553252766126	0.681886128496551	210	176	0.630602835303625	0.985673612705554
Moraxella	WAZ12_2	middle	0.396800513032369	0.777733085031209	210	176	0.611587429599213	0.985673612705554
