feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Moraxella	age_days_numeric	age_days_numeric	0.495777781114196	0.125816719712961	255	248	0.000118131451883001	0.0112224879288851
Streptobacillus	age_days_numeric	age_days_numeric	-0.248245734662821	0.0877381269673467	255	43	0.00522117527231101	0.0992023301739091
Neisseria	age_days_numeric	age_days_numeric	-0.317412187132964	0.110747062661412	255	68	0.00467139279958159	0.0992023301739091
Haemophilus	collection_season2	spring	1.93410437935768	0.622892352604494	255	202	0.00212627981709922	0.0992023301739091
Acinetobacter	age_days_numeric	age_days_numeric	0.238209593469608	0.0805227914147707	255	21	0.00352362108743338	0.0992023301739091
Corynebacterium	collection_season2	winter	1.28242135340816	0.4641053839843	255	225	0.00631695284956285	0.100018420118078
Streptobacillus	collection_season2	winter	-0.656462211068143	0.260250622104707	255	43	0.0126520229786937	0.171706026139415
Gemella	collection_season2	winter	-0.502755049093697	0.207766656995668	255	33	0.0166904473595212	0.198199062394314
Corynebacterium	siblings2	yes	-0.974785351036054	0.417757216631354	255	225	0.0219837286034835	0.231328228705587
ASV_35	collection_season2	winter	-0.607810612322546	0.26734448756241	255	48	0.024350339863746	0.231328228705587
