feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_6_Dolosigranulum_pigrum	collection_season2	spring	-0.755862098251344	0.52459869011414	255	198	0.150916510803301	0.654046842224099
ASV_6_Dolosigranulum_pigrum	collection_season2	winter	0.75801140607517	0.51813611668846	255	198	0.145027247306092	0.654046842224099
ASV_10_Streptococcus_nan	collection_season2	spring	-0.580896591577259	0.391839522198153	255	65	0.13975933916999	0.654046842224099
ASV_39_Gemella_nan	age_days_numeric	age_days_numeric	-0.125385513744452	0.08590238520965	255	48	0.146198520072064	0.654046842224099
ASV_39_Gemella_nan	collection_season2	spring	-0.422188032038993	0.278653050122514	255	48	0.131183195286766	0.654046842224099
ASV_49_Streptobacillus_nan	collection_season2	winter	-0.359307122178418	0.231222424921272	255	23	0.122094795988716	0.654046842224099
ASV_1_Moraxella_nan	pets	yes	-0.613950529788377	0.42441273044013	255	248	0.151903002914271	0.654046842224099
ASV_11_Moraxella_lincolnii	collection_season2	spring	-0.472908302548526	0.311229778088899	255	34	0.130082958211553	0.654046842224099
ASV_40_Porphyromonas_nan	collection_season2	autumn	0.302206881249298	0.238433745138172	255	23	0.206300211539025	0.733660319012983
ASV_33_Alloprevotella_nan	collection_season2	winter	-0.333463732903264	0.261912065190767	255	33	0.204781501526781	0.733660319012983
ASV_13_Neisseria_nan	age_days_numeric	age_days_numeric	-0.0983703025758323	0.0772930655691273	255	35	0.204839702843339	0.733660319012983
ASV_20_Neisseria_nan	pets	yes	-0.355578117081725	0.279391942814378	255	25	0.206758817176386	0.733660319012983
ASV_34_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.0733840952913532	0.100203078823439	255	30	0.464950254176155	0.752104476320812
ASV_34_Corynebacterium_nan	collection_season2	spring	-0.320995821889849	0.328910235922775	255	30	0.330155365263969	0.752104476320812
ASV_34_Corynebacterium_nan	pets	yes	-0.226307915260742	0.304354124116537	255	30	0.459299607353124	0.752104476320812
ASV_4_Corynebacterium_nan	age_days_numeric	age_days_numeric	0.13785080930143	0.147533944947689	255	205	0.351416087246521	0.752104476320812
ASV_4_Corynebacterium_nan	collection_season2	spring	-0.458454946717484	0.502758152159557	255	205	0.362771965032192	0.752104476320812
ASV_8_Corynebacterium_nan	collection_season2	spring	-0.388772313193473	0.463695184559581	255	94	0.402602742856935	0.752104476320812
ASV_8_Corynebacterium_nan	collection_season2	autumn	0.302175740840306	0.449063320804459	255	94	0.501634706789169	0.752104476320812
ASV_8_Corynebacterium_nan	pets	yes	0.441754311849104	0.559768800398326	255	94	0.432282244498011	0.752104476320812
ASV_40_Porphyromonas_nan	collection_season2	spring	0.273681184240846	0.243395026870532	255	23	0.262141552857029	0.752104476320812
ASV_40_Porphyromonas_nan	collection_season2	winter	-0.158214318898046	0.229631434160258	255	23	0.49184277830218	0.752104476320812
ASV_58_Porphyromonas_nan	collection_season2	winter	-0.299817311997528	0.305355994360525	255	37	0.327428467960761	0.752104476320812
ASV_33_Alloprevotella_nan	age_days_numeric	age_days_numeric	-0.0903146903120364	0.0869416620635483	255	33	0.3003612023285	0.752104476320812
ASV_33_Alloprevotella_nan	collection_season2	spring	-0.282788674859625	0.275624444417026	255	33	0.306066616026493	0.752104476320812
ASV_33_Alloprevotella_nan	collection_season2	autumn	0.175482936609941	0.269222736260582	255	33	0.515177555237427	0.752104476320812
ASV_33_Alloprevotella_nan	pets	yes	0.301471794075758	0.246213373519723	255	33	0.224390680674451	0.752104476320812
ASV_63_ASV_63_nan	age_days_numeric	age_days_numeric	-0.0594973459446215	0.0654812735499333	255	21	0.364825349682867	0.752104476320812
ASV_10_Streptococcus_nan	collection_season2	autumn	-0.26172201658346	0.384190651037447	255	65	0.496431731473061	0.752104476320812
ASV_24_Streptococcus_nan	age_days_numeric	age_days_numeric	0.0689192691497964	0.10652247823662	255	55	0.518491527305549	0.752104476320812
ASV_7_Streptococcus_nan	collection_season2	spring	-0.410036409875808	0.585267225605335	255	158	0.484232984122115	0.752104476320812
ASV_7_Streptococcus_nan	collection_season2	winter	0.640797086672576	0.57500005805935	255	158	0.266461380902038	0.752104476320812
ASV_7_Streptococcus_nan	pets	yes	0.644573804699139	0.588280621042135	255	158	0.276507338466053	0.752104476320812
ASV_39_Gemella_nan	pets	yes	0.18082491711372	0.254640003732168	255	48	0.479636020569682	0.752104476320812
ASV_5_Staphylococcus_nan	collection_season2	autumn	0.367631305674095	0.462903960731925	255	72	0.427865702019393	0.752104476320812
ASV_5_Staphylococcus_nan	collection_season2	winter	-0.372099626606086	0.466774594320125	255	72	0.42633777137361	0.752104476320812
ASV_5_Staphylococcus_nan	pets	yes	0.366816653594235	0.470845423996344	255	72	0.438201242878936	0.752104476320812
ASV_35_ASV_35_nan	age_days_numeric	age_days_numeric	-0.115964347877184	0.102788233697277	255	52	0.260801749010051	0.752104476320812
ASV_35_ASV_35_nan	collection_season2	autumn	-0.221964565402414	0.323307507516122	255	52	0.493056936193034	0.752104476320812
ASV_49_Streptobacillus_nan	collection_season2	spring	-0.234710445588644	0.242693218758547	255	23	0.334573250480568	0.752104476320812
ASV_49_Streptobacillus_nan	collection_season2	autumn	-0.148508100869653	0.236830054460608	255	23	0.531236243927937	0.752104476320812
ASV_13_Neisseria_nan	collection_season2	spring	0.194759406762389	0.259634683669639	255	35	0.453945494051896	0.752104476320812
ASV_13_Neisseria_nan	collection_season2	autumn	-0.237504363811977	0.252206713347763	255	35	0.347298305302573	0.752104476320812
ASV_13_Neisseria_nan	collection_season2	winter	-0.210219770979585	0.251206103719199	255	35	0.403784350992531	0.752104476320812
ASV_20_Neisseria_nan	age_days_numeric	age_days_numeric	-0.0724184744846397	0.0881456122720536	255	25	0.412453222297115	0.752104476320812
ASV_20_Neisseria_nan	collection_season2	spring	-0.224025952045801	0.295184510225636	255	25	0.448673258060266	0.752104476320812
ASV_20_Neisseria_nan	collection_season2	autumn	-0.302047212821319	0.286810691318854	255	25	0.293354344773257	0.752104476320812
ASV_20_Neisseria_nan	collection_season2	winter	0.204968741778781	0.28531007077076	255	25	0.473439271121849	0.752104476320812
ASV_22_ASV_22_nan	age_days_numeric	age_days_numeric	-0.0872906771622168	0.117482949467535	255	124	0.458491075209409	0.752104476320812
ASV_22_ASV_22_nan	collection_season2	autumn	-0.403445475348585	0.412387182627985	255	124	0.328874016581204	0.752104476320812
ASV_22_ASV_22_nan	collection_season2	winter	0.376335546938122	0.424441735532055	255	124	0.376268763273212	0.752104476320812
ASV_22_ASV_22_nan	pets	yes	-0.284766329687117	0.452009778307601	255	124	0.530439320269786	0.752104476320812
ASV_3_Haemophilus_nan	collection_season2	autumn	0.458367639977035	0.681035573102024	255	123	0.501542791100194	0.752104476320812
ASV_3_Haemophilus_nan	collection_season2	winter	0.445253867435644	0.713652307768741	255	123	0.533310446845667	0.752104476320812
ASV_3_Haemophilus_nan	pets	yes	-0.511946942337226	0.807817034251329	255	123	0.528044196217265	0.752104476320812
ASV_1_Moraxella_nan	collection_season2	spring	0.468563617942437	0.435896121050278	255	248	0.283504855765285	0.752104476320812
ASV_1_Moraxella_nan	collection_season2	autumn	0.385627851578825	0.422805036031482	255	248	0.362644558697506	0.752104476320812
ASV_1_Moraxella_nan	collection_season2	winter	0.397322316764957	0.424634050783721	255	248	0.350643311057665	0.752104476320812
ASV_11_Moraxella_lincolnii	collection_season2	autumn	-0.354986663936089	0.304813780637612	255	34	0.245393885668001	0.752104476320812
ASV_24_Streptococcus_nan	collection_season2	spring	-0.200753816325187	0.357266248797212	255	55	0.574721403613372	0.790241929968387
ASV_49_Streptobacillus_nan	pets	yes	-0.124298125906242	0.218669530645469	255	23	0.571288202140483	0.790241929968387
ASV_35_ASV_35_nan	collection_season2	spring	-0.179187371828367	0.331603970670634	255	52	0.589496948402209	0.794689334376874
ASV_35_ASV_35_nan	pets	yes	0.161956466125625	0.30133173835505	255	52	0.592404776535488	0.794689334376874
ASV_58_Porphyromonas_nan	pets	yes	-0.151999638722822	0.305199835271954	255	37	0.619799151253358	0.812374043001784
ASV_39_Gemella_nan	collection_season2	autumn	-0.134681468390465	0.271532175309995	255	48	0.620358360110453	0.812374043001784
ASV_8_Corynebacterium_nan	collection_season2	winter	0.225473879028339	0.475112151343732	255	94	0.635530086132819	0.822450699701295
ASV_24_Streptococcus_nan	collection_season2	winter	-0.158329056897292	0.345489445545005	255	55	0.647303330419835	0.82794612030444
ASV_24_Streptococcus_nan	pets	yes	-0.146983382806606	0.33875729943606	255	55	0.665498658081966	0.833601719965023
ASV_2_Haemophilus_nan	age_days_numeric	age_days_numeric	0.0796476762009154	0.184721500556535	255	139	0.666881375972018	0.833601719965023
ASV_2_Haemophilus_nan	collection_season2	winter	-0.251903916852785	0.624878919423538	255	139	0.687306846367674	0.849480371915103
ASV_11_Moraxella_lincolnii	pets	yes	-0.183927190020071	0.514068038738955	255	34	0.721418269886944	0.881733440972932
ASV_6_Dolosigranulum_pigrum	collection_season2	autumn	0.170587541728212	0.50783511786963	255	198	0.737224908841952	0.891150988710051
ASV_4_Corynebacterium_nan	pets	yes	-0.131305131632731	0.486103951529785	255	205	0.78774458906022	0.941868530398089
ASV_58_Porphyromonas_nan	collection_season2	spring	0.0785046238465496	0.313453443333025	255	37	0.802457823180231	0.94914366182608
ASV_40_Porphyromonas_nan	age_days_numeric	age_days_numeric	-0.00529641245688068	0.0787659420166098	255	23	0.946465778572901	0.972017812785423
ASV_58_Porphyromonas_nan	collection_season2	autumn	-0.0283097124614582	0.304039415152537	255	37	0.925892006914552	0.972017812785423
ASV_63_ASV_63_nan	collection_season2	spring	-0.0300183083638973	0.23645468328464	255	21	0.899082466046348	0.972017812785423
ASV_63_ASV_63_nan	collection_season2	autumn	0.0179982624122421	0.228787260250671	255	21	0.937360358655135	0.972017812785423
ASV_63_ASV_63_nan	collection_season2	winter	-0.0224054839794463	0.234990516827132	255	21	0.924130917234099	0.972017812785423
ASV_63_ASV_63_nan	pets	yes	0.0491582723928378	0.248735071803757	255	21	0.843820767851768	0.972017812785423
ASV_6_Dolosigranulum_pigrum	age_days_numeric	age_days_numeric	-0.0140637458905981	0.147538934030372	255	198	0.924169970617826	0.972017812785423
ASV_6_Dolosigranulum_pigrum	pets	yes	0.0354542138031514	0.53829889628412	255	198	0.94764735532587	0.972017812785423
ASV_10_Streptococcus_nan	age_days_numeric	age_days_numeric	0.0103209795191673	0.127745819931935	255	65	0.935699151315575	0.972017812785423
ASV_24_Streptococcus_nan	collection_season2	autumn	0.0198923231353863	0.347088393458977	255	55	0.954344761643869	0.972017812785423
ASV_7_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.0279664696985094	0.16689023427253	255	158	0.867117424134934	0.972017812785423
ASV_7_Streptococcus_nan	collection_season2	autumn	0.0684551353009797	0.566912589516408	255	158	0.90398797531445	0.972017812785423
ASV_5_Staphylococcus_nan	collection_season2	spring	-0.0886620427582672	0.477527210020088	255	72	0.852862963160046	0.972017812785423
ASV_22_ASV_22_nan	collection_season2	spring	-0.0316980719741964	0.4262521174957	255	124	0.940780585710921	0.972017812785423
ASV_2_Haemophilus_nan	pets	yes	-0.0604352902702882	0.630551842226679	255	139	0.923880496362208	0.972017812785423
ASV_40_Porphyromonas_nan	pets	yes	0.0077711231075015	0.212445648558994	255	23	0.970908979028583	0.979816400854533
ASV_13_Neisseria_nan	pets	yes	0.00369196726162862	0.246636244054276	255	35	0.988093214376677	0.988093214376677
