feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_5_Staphylococcus_nan	age_days_numeric	age_days_numeric	-1.33983209974682	0.187689522316644	210	138	4.43407017478971e-11	6.65110526218456e-09
ASV_1_Moraxella_nan	age_days_numeric	age_days_numeric	1.23503464666347	0.18849637224042	210	178	9.74513392882923e-10	7.30885044662192e-08
ASV_14_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.888828119484905	0.143404465595774	210	32	5.58559237760982e-09	2.79279618880491e-07
ASV_22_ASV_22_nan	age_days_numeric	age_days_numeric	0.71958549218846	0.120293407750154	210	39	1.69177173628008e-08	6.34414401105031e-07
ASV_2_Haemophilus_nan	age_days_numeric	age_days_numeric	0.946054407937126	0.199789871276966	210	104	5.18606328549809e-06	0.000155581898564943
ASV_7_Streptococcus_nan	age_days_numeric	age_days_numeric	0.613724528715928	0.169904468594293	210	83	0.000420955087442665	0.0105238771860666
ASV_6_Dolosigranulum_pigrum	age_days_numeric	age_days_numeric	0.545958794093806	0.155879702326215	210	128	0.000617166627933655	0.0130850470985108
ASV_10_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.529297116739302	0.15271128617383	210	108	0.000697869178587244	0.0130850470985108
ASV_5_Staphylococcus_nan	collection_season2	spring	-2.02437605023714	0.622197318241354	210	138	0.00136422606989342	0.0227371011648903
ASV_3_Haemophilus_nan	age_days_numeric	age_days_numeric	0.595454427424074	0.18625238082417	210	62	0.00171340093665686	0.025701014049853
ASV_5_Staphylococcus_nan	collection_season2	winter	-1.9853025210844	0.681695050633248	210	138	0.00411909002816991	0.0543351541868541
ASV_18_Klebsiella_nan	collection_season2	spring	-0.819418311642573	0.284101540116614	210	29	0.00434681233494833	0.0543351541868541
ASV_8_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.531590151939725	0.18823211923846	210	120	0.0054270232531318	0.0584036602234056
ASV_100_Veillonella_massiliensis	age_days_numeric	age_days_numeric	-0.260592962556375	0.0923612925722296	210	37	0.00545100828751786	0.0584036602234056
ASV_18_Klebsiella_nan	age_days_numeric	age_days_numeric	-0.303764895622459	0.109380158970009	210	29	0.00599739477827704	0.0599739477827704
ASV_4_Corynebacterium_nan	collection_season2	spring	1.7722115659002	0.643222994817834	210	136	0.00643681789165193	0.0603451677342368
ASV_14_Corynebacterium_nan	collection_season2	winter	-1.00619137657695	0.393674502892702	210	32	0.0119793405574009	0.105700063741773
ASV_100_Veillonella_massiliensis	income2	middle	0.864835311071851	0.346505182994294	210	37	0.0150937290895406	0.125781075746172
ASV_2_Haemophilus_nan	collection_season2	winter	1.60409147837026	0.660402116205916	210	104	0.0164493651184049	0.129863408829513
ASV_35_ASV_35_nan	age_days_numeric	age_days_numeric	0.246203999940479	0.102618896713265	210	32	0.0177061722369296	0.132796291776972
ASV_28_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.335118923147114	0.144971037801697	210	35	0.0222044302432517	0.146035115975077
ASV_28_Corynebacterium_nan	income2	middle	-1.26137103359616	0.535295953089469	210	35	0.0214582111199211	0.146035115975077
ASV_2_Haemophilus_nan	collection_season2	spring	1.40961964398963	0.611361893903997	210	104	0.0223920511161785	0.146035115975077
ASV_14_Corynebacterium_nan	collection_season2	spring	-0.846824233383362	0.374690879215202	210	32	0.0254158132425052	0.158848832765658
ASV_39_Gemella_nan	age_days_numeric	age_days_numeric	-0.244366437412755	0.109357354371641	210	83	0.0270520125796756	0.162312075478053
ASV_39_Gemella_nan	income2	low	-1.14758448207449	0.538815321549775	210	83	0.0371672336569784	0.214426348021029
ASV_10_Streptococcus_nan	collection_season2	spring	-1.022679106695	0.497767265970431	210	108	0.0414157853692316	0.230087696495731
ASV_22_ASV_22_nan	income2	middle	1.19875441349276	0.619167942365522	210	39	0.0571547234773362	0.306186018628587
ASV_28_Corynebacterium_nan	collection_season2	winter	-0.800482935450367	0.429748134316637	210	35	0.0649818717624677	0.311665724812736
ASV_34_Corynebacterium_nan	income2	middle	-0.843580791353035	0.451832120318711	210	28	0.0663490582566932	0.311665724812736
ASV_7_Streptococcus_nan	income2	middle	-2.02075329718163	1.08300930959253	210	83	0.0664886879600504	0.311665724812736
ASV_39_Gemella_nan	collection_season2	winter	0.747740250605698	0.395365163538005	210	83	0.0605195700057052	0.311665724812736
