feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Klebsiella	collection_season2	winter	-0.604990582979464	0.429424957704478	210	29	0.160412681165928	0.549986335426039
Staphylococcus	collection_season2	autumn	-1.13543280069458	0.836697562664047	210	143	0.176292676321557	0.587642254405191
Corynebacterium	collection_season2	winter	1.10652619428035	0.875013025397102	210	185	0.207873487143941	0.674184282628999
ASV_63	income2	low	0.607484485101645	0.49487926614732	210	29	0.223965451321011	0.689722000321563
Prevotella	collection_season2	autumn	-0.590960114325399	0.49074020815967	210	49	0.229907333440521	0.689722000321563
Neisseria	collection_season2	winter	-0.949010550719952	0.781802924459278	210	57	0.226504156685364	0.689722000321563
Dolosigranulum	collection_season2	spring	1.02115116992235	0.874610122915613	210	133	0.244437034944823	0.71542546813119
Alloprevotella	collection_season2	autumn	-0.739546136998388	0.654004025967096	210	70	0.259478305242842	0.74136658640812
Corynebacterium	income2	low	1.3598712518703	1.2147806710881	210	185	0.267026099566481	0.745189115069251
Staphylococcus	income2	middle	1.33372411205953	1.21478669467496	210	143	0.27627013527397	0.747714952895205
Streptobacillus	age_days_numeric	age_days_numeric	0.177281655209627	0.166326059676538	210	48	0.288262553866918	0.747714952895205
Acinetobacter	age_days_numeric	age_days_numeric	-0.147448850935357	0.139370868747016	210	35	0.291330826594565	0.747714952895205
Acinetobacter	collection_season2	spring	0.381769278696451	0.36199872839163	210	35	0.292855023217288	0.747714952895205
Porphyromonas	age_days_numeric	age_days_numeric	0.166488115007166	0.177436512185427	210	73	0.349674936915516	0.749763929565197
ASV_63	collection_season2	spring	-0.339658949835978	0.362269203825063	210	29	0.349889833797092	0.749763929565197
Prevotella	income2	low	-0.618664640817609	0.65555037177454	210	49	0.348752766040677	0.749763929565197
Streptococcus	collection_season2	autumn	-0.673525548384192	0.695576709955598	210	182	0.334067604312874	0.749763929565197
Streptococcus	income2	middle	-1.06097936689268	1.03224829577118	210	182	0.307793075691234	0.749763929565197
ASV_35	collection_season2	spring	0.501742955112424	0.487386686452973	210	34	0.30473858709826	0.749763929565197
Fusobacterium	income2	middle	0.819835222541923	0.807942177172844	210	54	0.31401320873471	0.749763929565197
Klebsiella	collection_season2	autumn	-0.458401953686004	0.464999946538856	210	29	0.325399490335355	0.749763929565197
Acinetobacter	collection_season2	autumn	0.391469957606782	0.411432292934683	210	35	0.342491803404628	0.749763929565197
Corynebacterium	collection_season2	spring	0.721509217954742	0.796231043540355	210	185	0.366060321650404	0.769410648434195
Porphyromonas	collection_season2	autumn	-0.450239915385184	0.601787948352126	210	73	0.455234633656899	0.769410648434195
Porphyromonas	income2	middle	0.731139026296696	0.879336010621978	210	73	0.408720677250346	0.769410648434195
ASV_63	collection_season2	winter	-0.3256017871632	0.389658245513414	210	29	0.404901334171084	0.769410648434195
Alloprevotella	age_days_numeric	age_days_numeric	0.14989813890502	0.196631176695833	210	70	0.447116103440222	0.769410648434195
Campylobacter	collection_season2	spring	0.321775337406525	0.425550647597739	210	33	0.450739058644894	0.769410648434195
ASV_35	collection_season2	autumn	-0.393538518729328	0.512918592293809	210	34	0.443824754917558	0.769410648434195
Veillonella	collection_season2	autumn	-0.365066280304905	0.487245567022144	210	61	0.454576994113454	0.769410648434195
Fusobacterium	collection_season2	spring	0.433858235553937	0.574782860934402	210	54	0.451466586885763	0.769410648434195
Fusobacterium	income2	low	0.662764650662306	0.793714139462261	210	54	0.40673235147047	0.769410648434195
ASV_22	collection_season2	spring	0.446406962940266	0.519519684550283	210	42	0.391401380761467	0.769410648434195
Klebsiella	income2	low	-0.421878917120048	0.510382553590882	210	29	0.4094379859808	0.769410648434195
Acinetobacter	collection_season2	winter	0.299341147047208	0.379955516784063	210	35	0.431713877510915	0.769410648434195
Moraxella	collection_season2	autumn	0.613171945601206	0.802337640466702	210	180	0.445641554960847	0.769410648434195
Moraxella	income2	middle	0.930247288947145	1.23108708149524	210	180	0.452615409072942	0.769410648434195
ASV_63	age_days_numeric	age_days_numeric	0.0879606704206546	0.121268214013538	210	29	0.46942037687611	0.771649934590866
Moraxella	income2	low	0.878999362851547	1.20748302394512	210	180	0.469229367694218	0.771649934590866
Porphyromonas	collection_season2	spring	-0.411330141895215	0.582094368417483	210	73	0.480727281507399	0.779557753795781
Prevotella	income2	middle	0.388912956816618	0.66756466016476	210	49	0.562189844041083	0.802525862843293
Campylobacter	income2	middle	0.361698334652843	0.578093932358741	210	33	0.533737153383467	0.802525862843293
Streptococcus	age_days_numeric	age_days_numeric	0.117116611140163	0.204026925337298	210	182	0.566853785069851	0.802525862843293
Gemella	income2	middle	-0.515057854400143	0.849663227061204	210	89	0.546624103283448	0.802525862843293
Staphylococcus	income2	low	0.770914061640115	1.1921333633208	210	143	0.520077631847187	0.802525862843293
Veillonella	collection_season2	spring	-0.261534047788794	0.45764261269282	210	61	0.568455819513999	0.802525862843293
Streptobacillus	income2	middle	-0.427517090976481	0.732911743143971	210	48	0.561664959458751	0.802525862843293
ASV_22	collection_season2	winter	0.379965340151009	0.565214238913725	210	42	0.50249319514325	0.802525862843293
Klebsiella	income2	middle	0.322093216851729	0.518561664807548	210	29	0.535212160616528	0.802525862843293
Haemophilus	collection_season2	spring	0.627889413801574	0.97134730303341	210	144	0.518828060615056	0.802525862843293
Moraxella	collection_season2	spring	-0.49123219479889	0.788334623133144	210	180	0.533984412762434	0.802525862843293
Prevotella	collection_season2	spring	-0.245263408311053	0.463489853521024	210	49	0.59739902769148	0.814635037761109
Dolosigranulum	collection_season2	autumn	-0.459199860626793	0.864590041036401	210	133	0.595954808466496	0.814635037761109
Neisseria	collection_season2	autumn	-0.380881137879408	0.710569655489028	210	57	0.592555741816878	0.814635037761109
Campylobacter	collection_season2	winter	-0.222050693805306	0.455223260848275	210	33	0.626564604968586	0.835419473291449
Neisseria	age_days_numeric	age_days_numeric	0.0994568940272767	0.203667190938186	210	57	0.626071059147104	0.835419473291449
Campylobacter	income2	low	0.260786892047837	0.568243276788712	210	33	0.647801891205169	0.844958988528481
Neisseria	income2	middle	0.526356509936787	1.13931709987237	210	57	0.645619445424694	0.844958988528481
Campylobacter	age_days_numeric	age_days_numeric	-0.0599400043096331	0.146914636248835	210	33	0.68388640513509	0.854858006418863
Dolosigranulum	collection_season2	winter	0.396850377474835	0.970852389969364	210	133	0.683209472568216	0.854858006418863
ASV_35	income2	middle	0.305585261972886	0.710346220086912	210	34	0.668453912644397	0.854858006418863
Moraxella	collection_season2	winter	0.364419082089248	0.866881306057173	210	180	0.67477343053799	0.854858006418863
Porphyromonas	income2	low	-0.315291547431268	0.86288356731252	210	73	0.715974772287098	0.861535306546068
Dolosigranulum	income2	middle	-0.510294240414465	1.46020724390747	210	133	0.727853838991537	0.861535306546068
Dolosigranulum	income2	low	0.491528001900483	1.43095965927409	210	133	0.732305010564158	0.861535306546068
Streptococcus	collection_season2	spring	-0.242949246110196	0.676202924520534	210	182	0.719808752433107	0.861535306546068
Streptobacillus	collection_season2	spring	0.193069453028895	0.51334833616134	210	48	0.707328698013693	0.861535306546068
Neisseria	collection_season2	spring	0.243622693237672	0.707751944885058	210	57	0.731068052169298	0.861535306546068
Alloprevotella	income2	low	0.277603533719294	0.889738201945995	210	70	0.756015040557015	0.880794222008172
ASV_22	collection_season2	autumn	0.163104282115057	0.544684078508969	210	42	0.764906320109294	0.882584215510724
Alloprevotella	collection_season2	winter	0.157938843790905	0.675305526593635	210	70	0.815414838487653	0.927581051859049
Prevotella	collection_season2	winter	0.1149339070947	0.50234308825858	210	49	0.819363262475494	0.927581051859049
Streptococcus	collection_season2	winter	-0.120440024719791	0.740835486970277	210	182	0.871066306208391	0.958289843399752
ASV_35	income2	low	0.107084416909919	0.697432361752432	210	34	0.878432356449772	0.958289843399752
Veillonella	collection_season2	winter	-0.0775403407455167	0.494911312445417	210	61	0.875729986752233	0.958289843399752
Streptobacillus	income2	low	-0.120316203859674	0.719822303895044	210	48	0.867756683489357	0.958289843399752
Streptobacillus	collection_season2	winter	0.0684577266764613	0.555373630194223	210	48	0.902076807651307	0.966510865340686
Streptobacillus	collection_season2	autumn	0.0675320754269969	0.546015204229848	210	48	0.901689716637761	0.966510865340686
Corynebacterium	collection_season2	autumn	-0.042603693788832	0.811870274571168	210	185	0.958202380782119	0.977354004362904
Alloprevotella	collection_season2	spring	-0.0576002691707545	0.621560425760236	210	70	0.92627558812204	0.977354004362904
Gemella	collection_season2	spring	0.0408734102749318	0.534946790033532	210	89	0.939179221952369	0.977354004362904
Gemella	collection_season2	autumn	-0.0264088834322156	0.54027802932862	210	89	0.961064770956855	0.977354004362904
Veillonella	income2	low	0.0347193099949239	0.640520169531071	210	61	0.956932703580535	0.977354004362904
Neisseria	income2	low	-0.0772247507067166	1.11701536429266	210	57	0.945090207327197	0.977354004362904
Porphyromonas	collection_season2	winter	0.00694993028566304	0.636588352075617	210	73	0.991303590084662	0.991303590084662
Haemophilus	collection_season2	autumn	-0.0114511770098353	0.987904867601012	210	144	0.990763335185173	0.991303590084662
