feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_174_Helcococcus_nan	age_days_numeric	age_days_numeric	0.271743151606994	0.0604268116909677	462	64	9.15215760915576e-06	0.000679651564788742
ASV_20_Neisseria_nan	collection_season2	winter	-1.19043572377578	0.271371705262721	462	51	1.43084539955525e-05	0.000679651564788742
ASV_20_Neisseria_nan	collection_season2	autumn	-1.29293279876071	0.30664174959176	462	51	3.0077582094201e-05	0.000952456766316366
ASV_22_ASV_22_nan	age_days_numeric	age_days_numeric	-0.460553216309725	0.112648348001449	462	177	5.29734373036971e-05	0.00125811913596281
ASV_35_ASV_35_nan	collection_season2	winter	-0.917987994739214	0.242175525664012	462	57	0.000170497253249371	0.00323944781173805
ASV_8_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.245763144804247	0.0669048003846297	462	61	0.000273663287477122	0.0043330020517211
ASV_39_Gemella_nan	collection_season2	winter	-0.899935761409073	0.250545441453652	462	70	0.000366581736159051	0.00497503784787284
ASV_2_Haemophilus_nan	collection_season2	autumn	-2.21968002885836	0.629672183074418	462	286	0.000468121400480455	0.00543405052157237
ASV_11_Moraxella_lincolnii	age_days_numeric	age_days_numeric	0.336048594299643	0.0959350831728183	462	83	0.000514804786254225	0.00543405052157237
ASV_58_Porphyromonas_nan	collection_season2	winter	-0.77290672929584	0.229266554930962	462	63	0.000813246398874454	0.0072462178882707
ASV_20_Neisseria_nan	collection_season2	spring	-0.919632606625415	0.273533870379116	462	51	0.000839035755483976	0.0072462178882707
ASV_7_Streptococcus_nan	collection_season2	winter	-1.47649032271643	0.45942828204097	462	304	0.00140423387319142	0.0111168514960988
ASV_35_ASV_35_nan	age_days_numeric	age_days_numeric	-0.253120444244802	0.0850129026606688	462	57	0.00309123103334472	0.0209762105834106
ASV_35_ASV_35_nan	collection_season2	spring	-0.726448863223882	0.244133086467734	462	57	0.00307973635817437	0.0209762105834106
ASV_13_Neisseria_nan	collection_season2	winter	-0.731922682483092	0.250829456653047	462	50	0.00369810505674104	0.0234213320260266
ASV_35_ASV_35_nan	collection_season2	autumn	-0.79298436470497	0.273719203822772	462	57	0.00395225810402881	0.023466532492671
ASV_33_Alloprevotella_nan	collection_season2	winter	-0.709052416850541	0.248193000314506	462	52	0.00447698505664984	0.0250184459048079
ASV_4_Corynebacterium_nan	collection_season2	autumn	1.45126420277472	0.513939658721458	462	367	0.00496918707075488	0.0262262650956507
ASV_58_Porphyromonas_nan	collection_season2	spring	-0.6214331796682	0.232141105667252	462	63	0.00769729890232914	0.0384864945116457
ASV_13_Neisseria_nan	collection_season2	autumn	-0.743560434908743	0.284826361922801	462	50	0.00934138631382137	0.0443715849906515
ASV_4_Corynebacterium_nan	collection_season2	winter	1.17815017220941	0.462260219862106	462	367	0.0111493480204162	0.0504375267590257
ASV_4_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.389362295251344	0.155578248890548	462	367	0.0127422820439123	0.0550234906441667
ASV_3_Haemophilus_nan	collection_season2	spring	1.44635344179611	0.628756940072018	462	247	0.0218946636349655	0.0904344802313793
ASV_174_Helcococcus_nan	collection_season2	spring	0.397141932003829	0.18340763684937	462	64	0.0309303372466756	0.113505412550104
ASV_13_Neisseria_nan	collection_season2	spring	-0.548101077762154	0.253405174845153	462	50	0.0310646392242389	0.113505412550104
ASV_1_Moraxella_nan	collection_season2	autumn	0.648043619563588	0.296831664070204	462	457	0.0295589556329512	0.113505412550104
ASV_39_Gemella_nan	collection_season2	autumn	-0.603051140296724	0.289593799612145	462	70	0.0378627711665294	0.133220861511863
ASV_4_Corynebacterium_nan	collection_season2	spring	0.925058164070014	0.462581935572329	462	367	0.0461446600715428	0.14533289017227
ASV_39_Gemella_nan	collection_season2	spring	-0.508429205860455	0.255284610393515	462	70	0.0470183139077679	0.14533289017227
ASV_174_Helcococcus_nan	collection_season2	winter	0.365861072603219	0.18400473118133	462	64	0.0474244167930567	0.14533289017227
ASV_22_ASV_22_nan	collection_season2	autumn	-0.753718133935995	0.375983927424295	462	177	0.0456522374087803	0.14533289017227
ASV_2_Haemophilus_nan	collection_season2	spring	1.10838837446109	0.564380412167469	462	286	0.0501600657127211	0.148912695084641
ASV_33_Alloprevotella_nan	collection_season2	autumn	-0.529893527101952	0.282780269499362	462	52	0.0615944367021793	0.177317317779001
ASV_58_Porphyromonas_nan	collection_season2	autumn	-0.47277192254692	0.261583244856698	462	63	0.0713729519272324	0.199424424502561
ASV_10_Streptococcus_nan	collection_season2	spring	-0.504772315298864	0.286028326877701	462	97	0.0782731075895086	0.212455577742952
ASV_24_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.133368745339535	0.077997916968419	462	67	0.0880921103171251	0.232465291114636
