feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Moraxella	age_days_numeric	age_days_numeric	0.495738011484132	0.125851142209966	255	248	0.000118803014578408	0.0135435436619385
Streptobacillus	age_days_numeric	age_days_numeric	-0.248414167076341	0.0878081587530069	255	43	0.0052270874310035	0.0993146611890666
ASV_22	HAZ12_2	middle	-2.18684429981829	0.728330996118327	255	119	0.00355762458884313	0.0993146611890666
Neisseria	age_days_numeric	age_days_numeric	-0.31594316066273	0.110758730205972	255	68	0.00486634235708588	0.0993146611890666
Haemophilus	collection_season2	spring	1.89173998090547	0.620176524592641	255	202	0.00253922728738779	0.0993146611890666
Acinetobacter	age_days_numeric	age_days_numeric	0.238336149704349	0.0804747292832185	255	21	0.00348732842248447	0.0993146611890666
Corynebacterium	collection_season2	winter	1.1866714492586	0.474362189012067	255	225	0.0132304205898125	0.215466849605517
Streptobacillus	collection_season2	winter	-0.618254095206615	0.262108917554296	255	43	0.0195664499591768	0.278821911918269
Gemella	collection_season2	winter	-0.466175999585525	0.210499383102188	255	33	0.028235783817626	0.292926117862214
ASV_35	collection_season2	winter	-0.595867805076513	0.269135576545161	255	48	0.028264800846354	0.292926117862214
ASV_22	HAZ12_2	low	-1.73362817721299	0.764029173040346	255	119	0.0259095778137281	0.292926117862214
Haemophilus	age_days_numeric	age_days_numeric	0.374434159496694	0.173189126726445	255	202	0.0320008389017561	0.304007969566683
Prevotella	collection_season2	autumn	0.565651597205355	0.291952003537284	255	37	0.0539105531905667	0.409720204248307
Campylobacter	age_days_numeric	age_days_numeric	0.140263657677151	0.071001631794389	255	19	0.0498002073365981	0.409720204248307
Neisseria	collection_season2	autumn	-0.719708907084997	0.367250934808208	255	68	0.0511893101791117	0.409720204248307
Staphylococcus	HAZ12_2	low	1.48540039067663	0.780607421681043	255	72	0.0606427563978865	0.432079639334942
Gemella	collection_season2	spring	-0.412398561627574	0.22346116364801	255	33	0.0664104440224725	0.445340624621286
Staphylococcus	age_days_numeric	age_days_numeric	-0.255162761033214	0.140574351567801	255	72	0.0712430704902352	0.451206113104823
Campylobacter	collection_season2	winter	-0.313490560558846	0.207017457276295	255	19	0.131988276907105	0.716507788924282
Dolosigranulum	collection_season2	winter	0.855701234878414	0.550029756461378	255	196	0.121323855526029	0.716507788924282
Neisseria	HAZ12_2	middle	0.897831924018783	0.585705090779558	255	68	0.129200580326432	0.716507788924282
Corynebacterium	collection_season2	spring	-0.712493231205304	0.488343116731304	255	225	0.145914023939675	0.737551773128966
Porphyromonas	collection_season2	winter	-0.433189579474862	0.306360370809731	255	62	0.159264681846332	0.737551773128966
Prevotella	age_days_numeric	age_days_numeric	0.125680341388967	0.0930649629435399	255	37	0.178625573913574	0.737551773128966
