feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_8_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.511408121578526	0.138493527745031	255	94	0.000298219913163897	0.0328041904480287
ASV_5_Staphylococcus_nan	age_days_numeric	age_days_numeric	-0.611557258845454	0.182433218292393	255	77	0.000985707366046741	0.0361426034217139
ASV_2_Haemophilus_nan	collection_season2	spring	2.8144644683132	0.827735434615587	255	140	0.000793181230526651	0.0361426034217139
ASV_4_Corynebacterium_nan	collection_season2	winter	2.02807825741249	0.659386228785707	255	207	0.0024218083922034	0.0665997307855935
ASV_49_Streptobacillus_nan	age_days_numeric	age_days_numeric	-0.37225402707161	0.12690591594223	255	26	0.00380551150008744	0.0837212530019237
ASV_10_Streptococcus_nan	collection_season2	winter	-1.42140278408397	0.52009953872826	255	65	0.00693413786873837	0.108965023651603
ASV_3_Haemophilus_nan	collection_season2	spring	2.25215109298641	0.814685588580087	255	123	0.00612868033956984	0.108965023651603
ASV_63_ASV_63_nan	age_days_numeric	age_days_numeric	-0.245967636712772	0.0966006647374342	255	26	0.0117668088208169	0.161793621286233
ASV_13_Neisseria_nan	age_days_numeric	age_days_numeric	-0.330220066844024	0.136560667025681	255	39	0.0166431299341084	0.183074429275192
ASV_1_Moraxella_nan	age_days_numeric	age_days_numeric	0.398584561542614	0.162302158715743	255	250	0.0150511004805651	0.183074429275192
ASV_11_Moraxella_lincolnii	collection_season2	spring	-0.752333908309687	0.320085264228347	255	34	0.0196996541319685	0.196996541319685
ASV_39_Gemella_nan	age_days_numeric	age_days_numeric	-0.312400975015314	0.142343525052369	255	54	0.0295115689651384	0.229262235658869
ASV_2_Haemophilus_nan	collection_season2	autumn	-1.73971156613545	0.802373155505393	255	140	0.0311307407262839	0.229262235658869
ASV_11_Moraxella_lincolnii	collection_season2	autumn	-0.69794983090609	0.315094926049899	255	34	0.0278008400932507	0.229262235658869
ASV_11_Moraxella_lincolnii	collection_season2	winter	-0.759209019767138	0.350353647272619	255	34	0.0312630321353004	0.229262235658869
