feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_174_Helcococcus_nan	age_days_numeric	age_days_numeric	0.212422307913704	0.0481788584421634	462	60	1.3514814364093e-05	0.000792715774330534
ASV_11_Moraxella_lincolnii	age_days_numeric	age_days_numeric	0.363644926863135	0.0833882934305942	462	82	1.66887531438007e-05	0.000792715774330534
ASV_22_ASV_22_nan	age_days_numeric	age_days_numeric	-0.294243010974188	0.0743929123967456	462	161	9.11228562028403e-05	0.00288555711308994
ASV_20_Neisseria_nan	collection_season2	autumn	-0.737857068466406	0.191781123720695	462	47	0.000136888444623499	0.0032511005598081
ASV_8_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.237827846740221	0.0627724301018421	462	57	0.000175926128933465	0.00334259644973583
ASV_4_Corynebacterium_nan	collection_season2	autumn	1.2398091190754	0.348146705720435	462	362	0.000411013612857863	0.00517456789399925
ASV_4_Corynebacterium_nan	collection_season2	winter	1.11000002907234	0.312661732956029	462	362	0.000426060004843125	0.00517456789399925
ASV_20_Neisseria_nan	collection_season2	winter	-0.600809858635994	0.169557593209109	462	47	0.000435753085810463	0.00517456789399925
ASV_35_ASV_35_nan	age_days_numeric	age_days_numeric	-0.181242545920446	0.0577180700081377	462	48	0.00181956741875752	0.0192065449757738
ASV_2_Haemophilus_nan	collection_season2	autumn	-1.50533079746003	0.488914761721438	462	285	0.00220950374194615	0.0209902855484885
ASV_20_Neisseria_nan	collection_season2	spring	-0.511425911243902	0.170911517425289	462	47	0.00291926110370817	0.025211800441116
ASV_1_Moraxella_nan	collection_season2	autumn	0.729350588839125	0.248617530090524	462	457	0.00352812938680391	0.0279310243121977
ASV_35_ASV_35_nan	collection_season2	winter	-0.470645041117376	0.164948659237707	462	48	0.00452395653058294	0.0330596823388754
ASV_174_Helcococcus_nan	collection_season2	winter	0.407097505817806	0.146486919605684	462	60	0.00569512670648194	0.0386455026511275
ASV_174_Helcococcus_nan	collection_season2	spring	0.394894029105216	0.14605911567895	462	60	0.00713914554610726	0.0423886766800118
ASV_3_Haemophilus_nan	collection_season2	spring	1.21119906844283	0.445793301237443	462	247	0.00684603701077326	0.0423886766800118
ASV_4_Corynebacterium_nan	collection_season2	spring	0.794359085396491	0.313008062374031	462	362	0.0115008421182248	0.0582595535430234
ASV_58_Porphyromonas_nan	collection_season2	winter	-0.422138727877972	0.1658136198649	462	51	0.0112329101293853	0.0582595535430234
ASV_35_ASV_35_nan	collection_season2	spring	-0.421029109802242	0.166231846227808	462	48	0.0116519107086047	0.0582595535430234
ASV_7_Streptococcus_nan	collection_season2	winter	-0.862499631021222	0.363636119969085	462	304	0.0181163605986978	0.0860527128438148
ASV_2_Haemophilus_nan	collection_season2	spring	1.01801085629077	0.437948710536603	462	285	0.0205465973773397	0.0929488928974891
ASV_39_Gemella_nan	collection_season2	winter	-0.316001515395453	0.140058541981509	462	39	0.0245469968193221	0.101389769471113
ASV_13_Neisseria_nan	collection_season2	winter	-0.40849349693564	0.180658507959783	462	45	0.0242212388838461	0.101389769471113
ASV_4_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.233652568396802	0.105385341360816	462	362	0.0272023620891333	0.107676016602819
ASV_58_Porphyromonas_nan	collection_season2	spring	-0.349234622488294	0.167776608879374	462	51	0.0379412789709816	0.136656430495286
ASV_35_ASV_35_nan	collection_season2	autumn	-0.388489745394244	0.186483499239623	462	48	0.0378018509311327	0.136656430495286
ASV_13_Neisseria_nan	collection_season2	autumn	-0.42253717059388	0.203920570242518	462	45	0.0388391960355024	0.136656430495286
ASV_3_Haemophilus_nan	collection_season2	autumn	0.906143280008445	0.497131727279402	462	247	0.0690346305808199	0.226147927764755
ASV_3_Haemophilus_nan	HIV	_unexposed	1.1846978854246	0.637162793294637	462	247	0.0668882626217726	0.226147927764755
ASV_13_Neisseria_nan	collection_season2	spring	-0.312639946854878	0.181934453639694	462	45	0.0864032018796412	0.27361013928553
ASV_22_ASV_22_nan	collection_season2	autumn	-0.419252669444638	0.24886002601953	462	161	0.0928085897270781	0.284413420131368
ASV_33_Alloprevotella_nan	age_days_numeric	age_days_numeric	0.0873617995279167	0.0528700876748762	462	37	0.0992750909873331	0.294722926368645
ASV_174_Helcococcus_nan	HIV	_unexposed	-0.50222498576498	0.306223800652422	462	60	0.105171464053637	0.302766335911985
ASV_13_Neisseria_nan	age_days_numeric	age_days_numeric	-0.0985109934760799	0.0629717443613463	462	45	0.118559155127341	0.325332346816311
ASV_1_Moraxella_nan	age_days_numeric	age_days_numeric	0.117310116979588	0.0759514715319258	462	457	0.123283836688286	0.325332346816311
ASV_1_Moraxella_nan	collection_season2	winter	0.345006817439701	0.221898215227223	462	457	0.120693213553434	0.325332346816311
ASV_8_Corynebacterium_nan	collection_season2	winter	0.286032172592954	0.189720021551248	462	57	0.132381100996021	0.336922971994693
ASV_33_Alloprevotella_nan	collection_season2	winter	-0.220420374002035	0.147117133322228	462	37	0.134769188797877	0.336922971994693
ASV_20_Neisseria_nan	age_days_numeric	age_days_numeric	0.0869536188915508	0.0593961811604726	462	47	0.144024470006044	0.342058116264353
ASV_3_Haemophilus_nan	collection_season2	winter	0.655567069455364	0.444434603195375	462	247	0.140894621847459	0.342058116264353
ASV_6_Dolosigranulum_pigrum	collection_season2	autumn	0.498054440480391	0.343411267815263	462	390	0.147688254996797	0.34220449328526
ASV_6_Dolosigranulum_pigrum	HIV	_unexposed	-0.55395558698179	0.406767005548327	462	390	0.177332445286814	0.401109102434461
ASV_5_Staphylococcus_nan	collection_season2	spring	-0.262170498279481	0.198425214400854	462	57	0.187078670629403	0.413313342088215
ASV_39_Gemella_nan	collection_season2	spring	-0.17959691277871	0.142214067136212	462	39	0.207286275177931	0.428091220476162
ASV_5_Staphylococcus_nan	HIV	_unexposed	-0.278148674114698	0.218248081771618	462	57	0.206493353823097	0.428091220476162
ASV_2_Haemophilus_nan	age_days_numeric	age_days_numeric	0.188904119665541	0.149420922367755	462	285	0.20691379951103	0.428091220476162
ASV_39_Gemella_nan	collection_season2	autumn	-0.198667493287384	0.160941645057638	462	39	0.217690583221038	0.440012880978694
ASV_24_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.0805730822998618	0.0668686846094301	462	62	0.228967325398254	0.443916243119063
ASV_7_Streptococcus_nan	collection_season2	autumn	0.491644514131003	0.407059832655195	462	304	0.227787934262517	0.443916243119063
ASV_8_Corynebacterium_nan	HIV	_unexposed	-0.430706423876628	0.36294931967705	462	57	0.239151294518077	0.454387459584347
ASV_10_Streptococcus_nan	collection_season2	spring	-0.252042476513187	0.216108695685949	462	95	0.244113132375876	0.45472054070016
ASV_58_Porphyromonas_nan	collection_season2	autumn	-0.210200134078787	0.189118915412044	462	51	0.266959463014795	0.487714403584722
ASV_8_Corynebacterium_nan	collection_season2	spring	-0.206063432763344	0.189347665089528	462	57	0.277093280567398	0.496676634979298
ASV_7_Streptococcus_nan	HIV	_unexposed	0.550892649322822	0.514551941687782	462	304	0.287850391770079	0.506403467002917
ASV_24_Streptococcus_nan	collection_season2	spring	-0.190051906605115	0.187634326285622	462	62	0.311653379519963	0.538310382807209
ASV_6_Dolosigranulum_pigrum	collection_season2	winter	0.302905150802965	0.305594443138967	462	390	0.322115107905238	0.546445272339243
ASV_33_Alloprevotella_nan	collection_season2	autumn	-0.161367628168144	0.168177818460192	462	37	0.337817868220129	0.553322370360556
ASV_33_Alloprevotella_nan	collection_season2	spring	-0.143060720615731	0.149016840861369	462	37	0.337548877932095	0.553322370360556
ASV_33_Alloprevotella_nan	HIV	_unexposed	0.152970837813983	0.161222690329796	462	37	0.345786269350803	0.556774501497055
ASV_2_Haemophilus_nan	collection_season2	winter	0.355796622937496	0.436251297381113	462	285	0.415170754867014	0.652918642537821
ASV_1_Moraxella_nan	collection_season2	spring	0.180077979928093	0.222735182946278	462	457	0.419242496787443	0.652918642537821
ASV_11_Moraxella_lincolnii	collection_season2	spring	-0.165305689197471	0.253638406248432	462	82	0.514933995426217	0.789011767185332
ASV_3_Haemophilus_nan	age_days_numeric	age_days_numeric	0.0916904544896878	0.151504276155921	462	247	0.545404298132127	0.822435052738922
ASV_8_Corynebacterium_nan	collection_season2	autumn	0.114427794459402	0.20970003923835	462	57	0.585586239345841	0.822990590410873
ASV_6_Dolosigranulum_pigrum	age_days_numeric	age_days_numeric	-0.0574241270427029	0.105367202874005	462	390	0.586077456672244	0.822990590410873
ASV_10_Streptococcus_nan	age_days_numeric	age_days_numeric	0.0401439107155086	0.0755648728604538	462	95	0.595552212755036	0.822990590410873
ASV_10_Streptococcus_nan	collection_season2	autumn	0.131766629746569	0.242910665050142	462	95	0.587780022929559	0.822990590410873
ASV_7_Streptococcus_nan	age_days_numeric	age_days_numeric	0.063036215843223	0.124192213130144	462	304	0.612048749936955	0.822990590410873
ASV_7_Streptococcus_nan	collection_season2	spring	-0.213104902530116	0.364866768065243	462	304	0.5594745363064	0.822990590410873
ASV_5_Staphylococcus_nan	collection_season2	autumn	0.109829035972826	0.22373241367243	462	57	0.623740236942978	0.822990590410873
ASV_174_Helcococcus_nan	collection_season2	autumn	0.0835374646624582	0.161532683105851	462	60	0.605328570126332	0.822990590410873
ASV_13_Neisseria_nan	HIV	_unexposed	-0.113864754325733	0.226322233821443	462	45	0.616385354146965	0.822990590410873
ASV_39_Gemella_nan	age_days_numeric	age_days_numeric	-0.0235405545098588	0.0509574601126427	462	39	0.644368060833341	0.838561175057087
ASV_24_Streptococcus_nan	HIV	_unexposed	0.0862481330203217	0.198738314036671	462	62	0.665553344151572	0.854426590464855
ASV_5_Staphylococcus_nan	age_days_numeric	age_days_numeric	-0.0294043100069333	0.0701661910972955	462	57	0.675402618903202	0.855509983944056
ASV_22_ASV_22_nan	collection_season2	spring	-0.0846017307892125	0.224825484611994	462	161	0.7068843127674	0.88360539095925
ASV_4_Corynebacterium_nan	HIV	_unexposed	-0.166547491198682	0.489921564828588	462	362	0.734849917011598	0.899866238466732
