feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_5_Staphylococcus_nan	age_days_numeric	age_days_numeric	-1.33872375406331	0.187628433275993	210	138	4.49799138335899e-11	5.62248922919873e-09
ASV_1_Moraxella_nan	age_days_numeric	age_days_numeric	1.23619640999526	0.188346602803729	210	178	9.14037360402605e-10	5.71273350251628e-08
ASV_14_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.886374421807041	0.143353576610744	210	32	6.00128614321905e-09	2.50053589300794e-07
ASV_22_ASV_22_nan	age_days_numeric	age_days_numeric	0.721124177297466	0.120253153492577	210	39	1.57090987417506e-08	4.90909335679708e-07
ASV_2_Haemophilus_nan	age_days_numeric	age_days_numeric	0.941994955246653	0.200012926062041	210	104	5.78604301716837e-06	0.000144651075429209
ASV_7_Streptococcus_nan	age_days_numeric	age_days_numeric	0.613202294131017	0.170231138912394	210	83	0.000436615184743446	0.00909614968215511
ASV_6_Dolosigranulum_pigrum	age_days_numeric	age_days_numeric	0.54643512457178	0.155702054326065	210	128	0.000601905643768291	0.00986807038845659
ASV_10_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.533714911779706	0.152704907654752	210	108	0.000631556504861222	0.00986807038845659
ASV_5_Staphylococcus_nan	collection_season2	spring	-2.01958090276995	0.601668686640551	210	138	0.000971459260524067	0.0134924897295009
ASV_3_Haemophilus_nan	age_days_numeric	age_days_numeric	0.594644033750307	0.186195431436318	210	62	0.00173194755144761	0.0216493443930951
ASV_5_Staphylococcus_nan	collection_season2	winter	-2.00310728116112	0.679547679653641	210	138	0.00368856513332011	0.0419155128786376
ASV_8_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.530585282729154	0.188218191311214	210	120	0.00550946670011028	0.0493080260692231
ASV_100_Veillonella_massiliensis	age_days_numeric	age_days_numeric	-0.260219843021082	0.0923735232536135	210	37	0.00552249891975298	0.0493080260692231
ASV_18_Klebsiella_nan	age_days_numeric	age_days_numeric	-0.306960066250905	0.109382327679215	210	29	0.00549682131900568	0.0493080260692231
ASV_2_Haemophilus_nan	collection_season2	spring	1.56287498675823	0.591465582975942	210	104	0.00906871336541165	0.0755726113784304
ASV_14_Corynebacterium_nan	collection_season2	winter	-1.02673999989336	0.397218820985992	210	32	0.0110256335336278	0.0810708348060869
ASV_18_Klebsiella_nan	collection_season2	spring	-0.700432098325227	0.271562248306992	210	29	0.0106041693231957	0.0810708348060869
ASV_2_Haemophilus_nan	collection_season2	winter	1.65587073752325	0.66235092685497	210	104	0.0135796521625709	0.0943031400178536
ASV_14_Corynebacterium_nan	collection_season2	spring	-0.856837759540582	0.361248079629042	210	32	0.0191500334373175	0.113988294269747
ASV_4_Corynebacterium_nan	collection_season2	spring	1.49250716918479	0.630068076042457	210	136	0.0188655041274212	0.113988294269747
ASV_35_ASV_35_nan	age_days_numeric	age_days_numeric	0.246591699926859	0.102583750139305	210	32	0.0174918489827733	0.113988294269747
ASV_28_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.334268158748041	0.144993520306931	210	35	0.0225599076777771	0.128181293623734
ASV_39_Gemella_nan	age_days_numeric	age_days_numeric	-0.246948400695602	0.108798736503027	210	83	0.0247596065388704	0.128956284056616
ASV_39_Gemella_nan	collection_season2	winter	0.914142200895872	0.402115967339261	210	83	0.0243406015450651	0.128956284056616
